Species,Iter1,Iter2,Iter3,Iter4,Iter5
'50',41.13089892140814,42.461008541415865,39.38114459504488,40.306879954907515,39.56686688957243
'48',61.70822024689709,65.139602388839,62.777072902970886,67.1114210861256,64.77155835573339
'47',122.73841216685061,123.54889248000327,122.7724625232511,122.47119322802054,123.23720999191316
'49',41.13089892140814,42.461008541415865,39.38114459504488,40.306879954907515,39.56686688957243
'68',73.48876635512981,77.01812918626719,72.48879530070425,77.26019749326842,76.91469976655495
'60',40.69081785266502,42.071703604493166,41.92444047990899,41.162485774293906,39.588014894931916
'72',72.08748366420923,76.11182604427313,72.79848131865539,75.603495953113,76.98021145761604
'87',66.02367165398311,67.38081831364929,64.98670498958869,68.31672455673485,68.07565209262287
'83',66.89576753342097,65.13603842136082,63.011002501763706,66.80342806226194,65.69037039348008
'80',66.89576753342097,65.13603842136082,63.011002501763706,66.80342806226194,65.69037039348008
'79',51.49309135099023,51.26688465444075,50.83980710904716,52.586920604487524,50.61384429291054
'94',56.02555567297371,56.23278150133469,55.15480029825505,56.06829188124226,55.48262763782854
'92',47.627921880699326,46.6596993733315,50.62577600410828,48.813414961911334,50.62610952645174
'78',42.012496670114984,43.527741566706766,45.873221259046446,45.5034449311474,45.68301018490989
'98',36.49608397084112,37.496780550989435,43.1880561522507,40.4860878956035,46.36787851463048
'97',39.52815252316215,41.85406121042138,45.53060140862988,47.73793195754398,55.16603553261161
'77',44.50203129180563,46.52821041619325,50.75950973430611,52.672285467482304,60.97917253493148
Node 69,67.21112051135061,75.22938993992524,70.62197580050224,72.61872532411279,75.27145900737422
