Species,Iter1,Iter2,Iter3,Iter4,Iter5
'63',131.70110623894467,129.40285178680224,128.93996003978833,129.55626413012928,128.36829652616692
'73',125.23915662403662,126.44340657940484,125.04947217986023,126.72867129930604,125.35540399063045
'84',127.25481674990134,129.40292891669299,128.97900343483704,128.10944674126355,126.66894701102434
'82',125.29306301825466,124.19190892411444,125.34412234729979,124.97621721796895,124.64102144484004
'13',127.54026497487654,125.29752470644834,128.0355114000807,126.56215826048015,128.34811519425918
'43',120.58331727644409,117.6999472038733,120.9218897891061,117.29750984307718,117.67843399769717
'50',113.29615281415047,114.66597072117904,114.10946717418523,113.36344906216158,112.83161376399815
'48',129.12599140152278,126.75873159446876,125.24813610962201,123.70833739314358,126.11485433334418
'47',132.12549051692497,130.45708596994166,128.77529024229466,128.8550713711117,128.24537195355728
'49',113.29615281415047,114.66597072117904,114.10946717418523,113.36344906216158,112.83161376399815
'68',127.87903547330119,128.49899576531348,126.1983361718256,125.8336973087566,125.63484163253501
'60',116.15456888716217,115.26940531050101,118.19740977682667,117.46634719543555,117.74143066340709
'72',127.47465169175426,128.61839647608664,126.28789841895119,125.90760688143389,124.92392529497783
'87',128.4264485859699,130.7609850366525,125.42188260041725,125.44683936638519,126.75462538609818
'83',129.21192311898298,129.03124053162168,125.88925801547524,126.46114420977065,128.64992025128748
'80',129.21192311898298,129.03124053162168,125.88925801547524,126.46114420977065,128.64992025128748
'79',121.1521201053036,120.86745593368717,122.06126659760389,120.00276355608449,122.12678165673904
'94',120.68937126504505,120.6687584592538,121.99188266002,118.8172911474179,120.71227260397684
'92',116.65030244206949,120.94696326330492,118.7238789114849,118.62300043136145,119.0224420359765
'78',123.71179240647716,125.94406698997454,123.87525402629562,122.05322051240066,124.73817357200674
'98',128.39369392507808,132.1084669890371,126.68104610511294,126.22975601220871,128.08579506007794
'97',123.76145549667004,130.49725433166637,128.8713941066437,127.88708621438491,127.1596890926086
'77',125.10786401122199,131.14281779036455,129.84196832895873,129.3919466638268,126.8867564860159
Node 69,126.88897635217965,133.81048665392365,132.57336269272574,126.49931450735478,122.92321319888127
