Species,Iter1,Iter2,Iter3,Iter4,Iter5
'82',2.2209620905653593,1.2747337591386876,2.640696240093474,2.7860829147596196,2.737735821688502
'13',3.1164804898703653,6.398126725729589,3.170604863467053,5.4324966506218875,11.861144726451586
'43',10.200137773604656,14.096730801807922,10.626342538851418,12.553806760849925,13.338249572518327
'50',8.193228387366073,9.626277798903747,9.408495973158162,9.949509468954174,9.691042103424042
'48',2.3586209161418976,2.7136283258687923,3.141835652068124,2.5496391304581363,0.7585048516841923
'47',8.786708428620397,7.4699131615641905,7.750145062510346,8.148744214692618,9.54582033121241
'49',8.193228387366073,9.626277798903747,9.408495973158162,9.949509468954174,9.691042103424042
'68',2.06236416676151,1.6720684636074836,4.862010833727265,3.996065259578718,2.88152895907213
'60',5.748320599147624,7.807933117239126,6.64823287915862,5.4628683188638,7.458569720432696
'72',2.2987624056234064,1.5313030429150936,4.164611104412945,4.532767784263091,1.9233767974841272
'87',3.532920947476303,3.1275019409455025,6.200206343623224,3.24312285071332,4.249080244199016
'83',5.217110495176444,3.0486168106790976,6.004179420134517,3.69725596578342,4.032541235150873
'80',5.217110495176444,3.0486168106790976,6.004179420134517,3.69725596578342,4.032541235150873
'79',5.7136298573578435,5.128092364281833,6.5402321035548105,5.13097704863142,5.331762071135966
'94',4.756174227645672,5.6143249701436915,7.02329889543385,4.678071018109209,5.689012516815087
'92',9.058535486787788,5.027846092333887,5.583840319693605,7.841084935901358,6.974939926299935
'78',10.201480158959972,2.802436932570477,5.224062369362815,6.6150384103889595,5.9786419908017905
'98',10.062853665226053,4.585880963908346,7.543310905844969,3.368943797601693,7.767506036560437
'97',9.490103488027595,7.543986537606471,3.3185782771882617,6.150567572155633,4.732850042894697
'77',9.042078215689353,6.005339351182841,3.7819442563557977,5.921390704876882,4.893426203588334
Node 69,6.42374507323466,8.76045285672425,4.440360892649778,4.831299342999096,11.335452916568341
