Species,Iter1,Iter2,Iter3,Iter4,Iter5
'87',52.99676975174811,54.14438922836643,56.21311784226161,57.83814542917977,58.20591037619826
'83',51.696705779835064,52.453509915565334,54.85016970743646,57.166101427597006,55.77087103206007
'80',51.696705779835064,52.453509915565334,54.85016970743646,57.166101427597006,55.77087103206007
'79',44.70613737967592,44.892341733872584,46.03129316605169,46.88566188126772,47.05682382069823
'94',43.216979991559576,43.67341113877273,43.96976919033951,44.12911295796041,44.645806818749435
'92',34.729079788617234,38.10757615315291,33.60859945657133,40.88808640341007,37.2633259818462
'78',30.179045582087372,31.345087621127426,30.118463831929574,31.563235974557983,31.536714489652944
'98',22.52167959834431,29.066228697826514,27.23278407777617,26.219108351972192,23.67894738808481
'97',14.623414545886307,24.837557210933678,24.789593259029083,22.321177068350597,19.378975125105132
'77',14.715492386374072,26.03557054893118,25.77105144587997,23.834233383944028,14.991657396444497
Node 69,15.831738932257952,24.57072883596463,29.25551573173616,24.78595016950161,24.533095188547453
