Species,Iter1,Iter2,Iter3,Iter4,Iter5
Aepyprymnus_rufescens,9.109098906,9.109098906,9.109098906,9.109098906,9.109098906
Bettongia_penicillata,8.470054614,8.470054614,8.470054614,8.470054614,8.470054614
Bettongia_tropica,8.962726794,8.962726794,8.962726794,8.962726794,8.962726794
Dasyurus_maculatus,14.15857127,14.15857127,14.15857127,14.15857127,14.15857127
Dasyurus_viverrinus,33.61517019,33.61517019,33.61517019,33.61517019,33.61517019
Dendrolagus_bennettianus,6.672155937,6.672155937,6.672155937,6.672155937,6.672155937
Dendrolagus_goodfellowi,14.71492979,14.71492979,14.71492979,14.71492979,14.71492979
Dendrolagus_lumholtzi,13.09452626,13.09452626,13.09452626,13.09452626,13.09452626
Dendrolagus_matschiei,33.61517019,33.61517019,33.61517019,33.61517019,33.61517019
Dorcopsulus_vanheurni,7.113902688,7.113902688,7.113902688,7.113902688,7.113902688
Hypsiprymnodon_moschatus,5.031426823,5.031426823,5.031426823,5.031426823,5.031426823
Lagorchestes_conspicillatus,35.02580438,35.02580438,35.02580438,35.02580438,35.02580438
Lagorchestes_hirsutus,10.97998851,10.97998851,10.97998851,10.97998851,10.97998851
Lagostrophus_fasciatus,9.971973243,9.971973243,9.971973243,9.971973243,9.971973243
Macropus_fuliginosus,23.07354811,23.07354811,23.07354811,23.07354811,23.07354811
Macropus_giganteus,23.72349321,23.72349321,23.72349321,23.72349321,23.72349321
Notamacropus_agilis,15.20764725,15.20764725,15.20764725,15.20764725,15.20764725
Notamacropus_irma,15.08624678,15.08624678,15.08624678,15.08624678,15.08624678
Onychogalea_fraenata,9.437557224,9.437557224,9.437557224,9.437557224,9.437557224
Onychogalea_unguifera,13.3483506,13.3483506,13.3483506,13.3483506,13.3483506
Osphranter_antilopinus,26.11648916,26.11648916,26.11648916,26.11648916,26.11648916
Osphranter_robustus,6.672155937,6.672155937,6.672155937,6.672155937,6.672155937
Osphranter_rufus,26.11648916,26.11648916,26.11648916,26.11648916,26.11648916
Petrogale_brachyotis,26.11648916,26.11648916,26.11648916,26.11648916,26.11648916
Petrogale_penicillata,5.031426823,5.031426823,5.031426823,5.031426823,5.031426823
Petrogale_persephone,5.031426823,5.031426823,5.031426823,5.031426823,5.031426823
Potorous_tridactylus,7.597858856,7.597858856,7.597858856,7.597858856,7.597858856
Pseudocheirus_peregrinus,7.113902688,7.113902688,7.113902688,7.113902688,7.113902688
Setonix_brachyurus,10.3885435,10.3885435,10.3885435,10.3885435,10.3885435
Spilocuscus_maculatus,11.7419784,11.7419784,11.7419784,11.7419784,11.7419784
Thylacinus_cynocephalus,33.61517019,33.61517019,33.61517019,33.61517019,33.61517019
Thylogale_stigmatica,11.64569729,11.64569729,11.64569729,11.64569729,11.64569729
Thylogale_thetis,10.94609199,10.94609199,10.94609199,10.94609199,10.94609199
Trichosurus_vulpecula,21.56540269,21.56540269,21.56540269,21.56540269,21.56540269
Wallabia_bicolor,36.86846741,36.86846741,36.86846741,36.86846741,36.86846741
'14',27.688024698351718,24.964598565935535,26.294131042060602,24.257340149968215,25.158219318562313
'25',19.698170849857817,24.780257232895163,20.049932096463284,21.23665113174499,9.035917546031374
'37',7.239523869715442,8.180689664854052,6.9798306468860805,10.465886201331568,9.610113795618872
'36',7.390464801467844,11.739440607948037,9.230492958423808,11.861781044561397,13.835527942340658
'35',5.943122516070805,10.828698301140896,8.298166480447852,8.347499810694474,14.17653971504239
'34',3.505093739822703,6.5567656697723855,2.811742944105482,8.600413220009422,7.17050007133446
'33',25.543763177148556,24.53912987479224,25.17414434924177,23.93286942961505,23.342245121296102
'51',20.47038165697476,19.92277597027943,21.082187886854907,18.29227721410354,19.374520622209275
'57',12.466062682898917,10.35086665435891,11.10103765548407,10.74454683124527,8.879247989872354
'56',15.394780210034327,11.920315666918482,16.32540228191831,15.33555101470131,13.337440941772964
'63',17.571346930009536,17.131216576978087,15.353852354913316,15.962286482214441,16.058283709207842
'73',23.84578928258157,22.048100314627764,23.332277942483014,23.911258111470644,24.265221957436967
'84',23.609817115394723,23.56980802889202,20.00634747732769,23.960452937732427,22.18053109705156
'82',10.513760034167301,12.39343202690352,13.040925103482467,12.418400335740339,9.429140910911354
'13',33.991849784719136,21.690954547513634,34.48921187863195,28.38696926562291,22.092500657112115
'43',4.448487354479169,8.420718472955242,5.277662208006098,9.636696015710099,9.006128948458224
'50',19.30504408642558,18.375677819403595,19.87318130986042,16.783937308292884,17.187995941133835
'48',17.076377997883338,16.706582398838663,19.80683224763252,19.923508185804863,17.284344700836325
'47',19.44010430088402,18.923395997340723,19.674491184824063,19.51625025175672,19.615736150706162
'49',19.30504408642558,18.375677819403595,19.87318130986042,16.783937308292884,17.187995941133835
'68',18.138856495544932,19.192389953779614,21.419377482705688,20.26495179601632,18.18133097494556
'60',16.106088995146344,15.534998019500097,15.692660970698734,14.18900236200593,14.005461313322936
'72',18.64874232499794,20.25041916619968,20.399474807226024,19.725266479948985,18.908090281361165
'87',19.497568219579662,20.27938843950763,18.054736212081178,19.64779657160907,20.684747894422465
'83',19.3015579389905,20.45029679908594,18.086263938215026,19.57217434951096,19.458434825184725
'80',19.3015579389905,20.45029679908594,18.086263938215026,19.57217434951096,19.458434825184725
'79',17.35099116833228,17.704599087002414,16.89555100520818,17.521730231928895,16.29384101686
'94',15.367215699489131,16.73530294292071,16.483682526735215,17.011772483117458,16.94457844682152
'92',10.241649819795935,15.794707709953219,14.396549607980987,20.196759043754106,16.4304006563801
'78',7.809048012587682,12.013966495007162,11.666946925444085,16.972172264820955,14.571243370442708
'98',5.074131031511953,10.757742259832519,7.347688596499408,9.514931176754722,13.578319361842267
'97',7.122165409326448,16.70201114402726,10.477196112080591,11.617733588580743,9.667877160287228
'77',7.481782055454992,14.219377381825705,12.699339220569971,12.049284830443764,11.402064199932449
Node 69,16.84912853991232,13.437203171610165,22.906724204089723,18.24229279056371,12.401202203033039
