Species,Iter1,Iter2,Iter3,Iter4,Iter5
Trichosurus_vulpecula,5.233316934,5.233316934,5.233316934,5.233316934,5.233316934
Wallabia_bicolor,26.95302873,26.95302873,26.95302873,26.95302873,26.95302873
'14',18.102920837930277,13.8254067275252,13.988115529147077,17.617272729478103,15.39515185516648
'25',3.8386036002697628,-3.781020698394798,7.693153175329529,5.664702915741038,14.481161648451922
'37',6.45489618703624,3.594291870436182,5.962066777042976,8.57043206289476,7.154329868990403
'36',9.32952687516358,2.960684366611354,5.2047804681998215,9.014708452816906,5.436959496481792
'35',9.237501337939491,5.270304431305023,6.031536657615408,7.825495965775809,5.628414988650606
'34',5.996582208950974,9.713352039650784,7.943046455435758,9.058363396122664,10.008348432908253
'33',18.163768705983173,20.599840938197975,20.881746304807248,17.507015609718763,18.19457576852574
'51',14.025445744667188,21.30628891146524,19.276698916292265,12.483989756279453,17.211527396870768
'57',18.40453493917598,18.72883661233377,15.204159229045045,16.630406926058907,14.720230157615402
'56',3.296844786382859,4.57132960068766,4.657509895375008,4.044728648278665,5.860583321158157
'63',23.983642417217162,25.51730329113985,25.107602703166044,27.145242742672302,24.979935907862288
'73',22.61865619685834,21.911588574341252,19.936919481334865,23.292764257599174,23.483541965132737
'84',15.028988979130851,15.154728907889963,13.7446223436028,12.196091937397371,15.869284709942367
'82',17.754279831837355,17.32459808184503,17.766972247809427,15.514824121713369,17.462339370255247
'13',17.156196911094014,10.166175192097471,16.905800381197043,18.073505748607737,18.540896627487676
'43',6.859231429379072,10.25235259536657,7.6025129037107675,8.184185654859556,8.831489050300238
'50',16.063027764950192,21.103570320025725,20.32287502383918,13.048197249243602,16.238381503887524
'48',6.25339724058832,7.649710998092287,8.113732285043854,7.384180910947188,9.897413962014097
'47',18.941289924485286,20.78773400072378,19.838268389086938,21.078872676924927,18.519340638678322
'49',16.063027764950192,21.103570320025725,20.32287502383918,13.048197249243602,16.238381503887524
'68',8.842728662492355,10.255775635794924,11.099646409934921,9.331448772526977,10.173746883176435
'60',16.69492053297465,19.667595069943733,18.000731536517137,13.814030974073278,14.832768543050447
'72',10.206291455455348,10.713748246814976,11.532267604014981,10.283854335826197,10.289422661339225
'87',12.75163443357264,10.529519116412654,11.541644367926024,11.420197664647638,12.290196774834264
'83',12.69188701616195,9.327835255866288,12.005836669093929,10.943527331866585,12.297574153418186
'80',12.69188701616195,9.327835255866288,12.005836669093929,10.943527331866585,12.297574153418186
'79',15.323151726838098,15.598966187176647,15.399323577805914,12.110876563833147,13.392711492093264
'94',15.236005739658866,13.514393517661256,14.357087379626645,11.136938058994739,13.926180261620846
'92',17.70140577762734,18.646131278058792,15.031998326291099,12.498826605965862,14.781887370878692
'78',14.517603436755259,15.264588225773746,12.640361923621294,12.34193082465933,13.536289500424994
'98',10.956480669134427,13.050217944288786,9.342705935174505,10.310289183157904,11.15046032817826
'97',2.327575988850118,3.116083038036983,9.139960093498962,5.9744211276386325,14.853586432941926
'77',2.4333453624563943,1.920448360687573,8.35623229724817,4.680172009080562,14.617734133464788
Node 69,5.569567090001796,3.2400397310104894,11.70170384558877,5.87449152796802,15.208342850674336
