"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Dasyurus_maculatus_JM9725","Dasyurus_maculatus",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,119.39,NA,5.257472891,5.245814495,2.982089857,NA
"Dasyurus_maculatus_M37890","Dasyurus_maculatus",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,7.18931234,38.99864518,8.572223396,12.21925766,5.961199597,116.595748,119.2028207,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,11.55452253,13.09128808,5.314987956,NA
"Dasyurus_maculatus_S497","Dasyurus_maculatus",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,30.43863969,78.66823356,23.53258806,27.22698883,11.19648838,105.4082005,34.39413929,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,13.96213756,29.92647075,16.38501013,NA
"Dasyurus_maculatus_SAMA-M27408","Dasyurus_maculatus",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,33.270235,46.96565332,12.30537944,10.69395565,3.834628507,121.5249556,61.34580854,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,12.45517577,3.257704442,28.35745255,111.6966881,281.9,NA,24.39187028,17.81259091,14.33744521,NA
"Dasyurus_viverrinus_JM16666","Dasyurus_viverrinus",4.16468952,14.28679781,12.82235328,5.36153471,33.61517019,17.0846378,63.61938471,78.66823356,18.64143273,17.42149982,19.92496084,128.4054301,57.02447048,11.90215281,10.18585381,10.02540225,8.655589562,144.1397983,18.82136203,2.351773246,44.9353552,89.83359399,139.04,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Dasyurus_viverrinus_JM19595","Dasyurus_viverrinus",4.31890706,6.179555362,2.408297053,6.985294168,15.60807907,9.614612819,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,103.2981182,NA,3.929842994,9.762271913,7.115127606,NA
"Dasyurus_viverrinus_JM22012","Dasyurus_viverrinus",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,17.28932447,2.426980054,20.7345,141.4723682,104.56,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Pseudocheirus_peregrinus_JM18721","Pseudocheirus_peregrinus",2.256228654,4.550004466,1.963817565,1.694077688,7.654295442,6.462702508,63.61938471,130.2841215,26.95302873,13.39632965,11.58575966,125.9349811,110.5396613,7.720954583,9.753572371,3.104920646,6.160848658,135.7275711,8.417542399,2.351773246,15.91719813,63.77195337,185.5748891,NA,22.58811132,29.92647075,21.65217336,NA
"Pseudocheirus_peregrinus_M12547","Pseudocheirus_peregrinus",2.24610588,4.135630454,2.487485075,2.044214197,7.113902688,6.571497899,7.610737064,25.75339168,6.005256723,6.832738057,3.821710971,127.6581881,117.2096277,6.708634292,8.787216639,2.570418001,5.110653336,146.8315079,6.494754906,1.358248299,13.66267921,57.53280885,103.2981182,9.484753189,3.929842994,5.853643819,2.982089857,3.940741799
"Pseudocheirus_peregrinus_UMZC-A9.26","Pseudocheirus_peregrinus",4.632413713,6.735129396,7.243719918,2.409533391,11.66705859,9.614612819,10.863089,34.65624031,5.758202051,6.832738057,4.529069318,125.9349811,54.54255065,10.96195177,13.61008698,4.985525818,6.115581777,128.6729767,7.955359898,1.867933085,19.32046724,73.27315099,71.54595719,NA,14.52973395,5.853643819,8.035110785,NA
"Spilocuscus_maculatus_AMM11634","Spilocuscus_maculatus",6.247213618,12.73196899,24.04242585,6.452657175,12.17259134,22.49354483,28.2097398,55.79551141,11.77788053,12.21925766,11.58575966,105.4082005,76.03308897,15.30265556,18.11391531,5.601120139,13.42955166,135.2161811,13.60688722,2.844990168,28.93969123,100.8265443,88.10640463,NA,5.257472891,26.86124984,17.6060112,NA
"Spilocuscus_maculatus_J16724","Spilocuscus_maculatus",5.508888609,12.62492765,2.38725858,4.597997687,13.55680294,16.20960346,13.45446504,50.79546662,10.1958988,15.00602809,8.427004015,122.5586198,50.61503111,12.63335119,21.17129723,5.601120139,8.123323896,147.6467776,11.44301158,3.313405693,15.91719813,87.64502027,64.59,NA,15.56049875,14.41643194,13.69893674,NA
"Spilocuscus_maculatus_JM18184","Spilocuscus_maculatus",4.104189175,10.19409312,2.210134557,2.249916432,11.7419784,11.06278205,10.55011566,38.50739848,6.985934851,10.69395565,5.961199597,121.4865642,37.89536904,10.34234956,13.61008698,5.146625637,6.899925767,132.0233499,9.286325328,2.8761665,18.91144533,72.11513679,64.59,NA,15.56049875,13.51084031,10.84789975,NA
"Trichosurus_vulpecula_JM10017","Trichosurus_vulpecula",4.026580449,7.335170706,2.389532026,2.356936722,11.66705859,12.21641046,12.25347803,42.86905791,7.030669179,11.244309,7.030803224,125.9349811,33.52720256,9.686387847,14.86275282,6.25751364,6.992380518,132.1136668,11.5104436,2.367513617,21.14452201,87.62,87.17,NA,3.929842994,6.943581199,8.035110785,NA
"Trichosurus_vulpecula_JM1872","Trichosurus_vulpecula",3.739994828,5.967429011,2.408297053,2.723880298,9.879983995,10.57740878,10.86529435,42.05805717,7.599168314,11.68049076,6.228644557,125.8548418,36.81722557,9.704042749,14.10302116,6.837893751,8.331838239,134.2580808,13.23785475,1.562813915,22.00727851,100.8265443,281.9,NA,17.48721207,8.060954931,10.84789975,NA
"Trichosurus_vulpecula_JM8567","Trichosurus_vulpecula",4.16468952,6.778379659,1.813370588,2.762869828,9.376770314,9.945692928,10.38230791,40.78557125,7.763618324,12.38325867,6.351913599,125.7464092,34.39413929,10.59199135,14.62583949,6.628274783,8.458762079,131.5576551,10.32395416,1.452874212,24.75628159,81.60090488,237.4072831,NA,15.56049875,17.52812469,16.82248582,NA
"Trichosurus_vulpecula_M39088","Trichosurus_vulpecula",4.305687829,10.41503369,2.63691424,3.699013878,14.57312796,15.278908,14.57858858,57.1899434,10.40921909,16.96262689,9.410332728,134.8931383,38.95561236,13.56903445,20.13472583,8.071610879,10.5485366,142.5069455,13.74807677,2.32442544,27.82987271,108.4064897,64.59,NA,15.56049875,19.8193301,17.6060112,NA
"Trichosurus_vulpecula_SAMAM20643","Trichosurus_vulpecula",3.878163179,5.150399437,25.40233513,6.985294168,9.879983995,11.59185206,14.11739855,53.56082121,6.518052523,6.457880536,9.927144857,129.8851194,40.14357621,10.55231812,13.94320986,8.182451128,8.135243785,133.4640597,12.837245,1.893631523,20.60248909,87.64502027,150.54,15.49249065,7.362438917,10.03450528,5.835271588,6.026149985
"Trichosurus_vulpecula_UMZC-A9.16","Trichosurus_vulpecula",6.71620542,6.830368756,7.575301311,2.570470895,21.92535653,13.68253033,12.25347803,26.82656744,6.985934851,16.14144345,9.927144857,135.9334534,54.54255065,10.34234956,13.35926808,5.472284765,7.589419716,133.0796489,16.12463982,1.909893225,25.37771774,102.8655821,98.78953762,NA,22.87448141,9.762271913,8.035110785,NA
"Hypsiprymnodon_moschatus_J6249","Hypsiprymnodon_moschatus",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,18.26848481,42.05805717,10.1958988,17.42149982,14.94697401,105.4082005,52.86876337,20.55931455,22.50404552,10.19195195,12.06078832,120.6087,21.70863267,3.257704442,28.03383602,87.62,454.3138412,NA,21.6058338,27.17161029,17.76016558,NA
"Hypsiprymnodon_moschatus_JM6187","Hypsiprymnodon_moschatus",9.370923362,11.07995595,33.08613196,3.884382003,15.20764725,12.28790775,14.57858858,27.10691323,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,88.10640463,NA,16.30618347,5.853643819,10.3076868,NA
"Hypsiprymnodon_moschatus_M4154","Hypsiprymnodon_moschatus",6.664193022,12.60613659,30.63019396,3.054021314,15.20764725,9.945692928,13.14774321,36.49172501,6.518052523,7.841574338,5.865515938,112.8092225,75.73665901,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,90.61,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Hypsiprymnodon_moschatus_M42749","Hypsiprymnodon_moschatus",2.735581025,4.724183334,1.813370588,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,NA,7.362438917,6.943581199,7.115127606,NA
"Aepyprymnus_rufescens_FMNH124573","Aepyprymnus_rufescens",3.20038519,6.722524922,6.583934567,3.699013878,23.72349321,10.08816822,30.43863969,56.55091524,13.8030839,17.16859356,11.6182407,131.5566314,31.1377437,6.856132412,9.683276826,6.783416654,5.522378686,134.727325,13.28459559,6.876504428,39.89772788,82.63476328,161.83,25.6381773,13.11055627,14.86281121,7.587187558,13.61294932
"Aepyprymnus_rufescens_JM15466","Aepyprymnus_rufescens",4.31890706,7.489514708,6.61,4.119454976,13.78459244,8.82503036,18.26848481,36.01444886,6.501255871,7.97950717,4.609470646,139.6657527,55.49315457,7.448367289,10.02424591,7.36665832,6.66992194,133.1522016,13.97435324,3.948556785,28.93969123,128.6688837,520.4068969,NA,22.58811132,29.92647075,12.53564919,NA
"Aepyprymnus_rufescens_JM20152","Aepyprymnus_rufescens",4.03282329,6.735129396,32.29508618,4.434269372,11.27149848,9.833963501,17.016052,38.99864518,6.965628431,8.174653219,5.474931257,136.0339899,66.94473281,8.113017584,10.90630298,6.630917804,6.115581777,126.8029073,17.39331126,3.065016992,28.31962061,111.6966881,111.18,NA,28.41961236,8.060954931,13.69893674,NA
"Aepyprymnus_rufescens_JM20274","Aepyprymnus_rufescens",3.542598475,5.150399437,29.31265771,3.981611577,9.109098906,8.043660361,16.50567583,34.65624031,6.352209601,7.667970411,4.857329249,139.5136394,47.18348991,6.775947977,9.084837755,8.071610879,5.522378686,122.4449379,18.52576436,1.800080794,46.08895455,85.29265229,104.56,NA,5.257472891,5.853643819,7.115127606,NA
"Aepyprymnus_rufescens_JM9339","Aepyprymnus_rufescens",4.51266897,6.557197207,6.495101494,4.870102337,10.59748678,9.691172418,15.74865525,32.909137,5.810538337,7.2457153,4.795541127,129.6037007,66.26749172,6.766592454,9.084837755,6.416555278,6.393284882,136.0399212,12.16416009,3.29098264,27.82987271,126.0074425,62.74,NA,28.41961236,24.99265366,12.53564919,NA
"Aepyprymnus_rufescens_M2939","Aepyprymnus_rufescens",10.39339282,17.4331663,5.514854148,2.716511955,33.61517019,13.43151577,10.55011566,39.91670591,9.469809469,17.42149982,5.961199597,119.4849205,120.5499282,10.49463373,16.2821067,6.383363319,5.907902692,146.8315079,13.49841799,5.778999508,22.00727851,141.4723682,132.646961,NA,17.48721207,17.81259091,4.525278475,NA
"Aepyprymnus_rufescens_M32283","Aepyprymnus_rufescens",3.878163179,6.291354695,32.04365157,3.895816318,9.902174134,9.773551523,16.05030083,34.6172266,6.754707692,7.704542968,5.390018918,136.6580716,61.9141421,7.345252525,9.683276826,6.11842404,5.669828133,131.878567,12.80148742,2.925633089,25.34140101,102.5092061,119.39,NA,21.6058338,10.03450528,3.506876373,NA
"Aepyprymnus_rufescens_MSU-MR4680","Aepyprymnus_rufescens",11.03734111,12.62492765,3.597339691,5.361360968,15.60807907,10.08816822,9.422770698,50.22824549,8.572223396,16.14144345,5.01786445,125.0608058,119.2028207,8.671985223,13.23112981,7.21701533,4.728139859,134.2182937,15.19594107,3.168783432,28.6532939,103.053071,108.78,24.03038122,11.55452253,13.09128808,7.115127606,12.84718807
"Bettongia_penicillata_FMNH-129431","Bettongia_penicillata",3.116387491,5.118350005,2.402323025,2.822828884,9.289239718,7.413755631,9.422770698,27.53026646,5.758202051,7.184242392,4.233781628,131.5566314,102.3874976,15.27460542,16.2821067,10.00396505,11.5356849,123.4242032,12.16416009,1.358248299,22.15948288,87.42830326,103.2981182,NA,11.55452253,9.66630652,8.035110785,NA
"Bettongia_penicillata_M27628","Bettongia_penicillata",12.54199654,9.666786406,10.28946509,5.999956382,33.61517019,12.28790775,12.52149087,28.32710763,5.91046795,7.406415462,4.072079128,129.9788681,108.2628898,6.269822597,8.748903614,5.472284765,5.052616347,131.9055972,11.96138699,1.982907247,22.15948288,79.58308777,101.6829248,19.80585108,9.487531468,9.762271913,4.525278475,10.6257562
"Bettongia_penicillata_M27943","Bettongia_penicillata",2.869113259,5.009651174,2.782504214,2.034000772,8.470054614,7.392063472,70.39120113,42.29046622,18.73954195,18.21787146,10.95132543,123.8887511,31.1377437,13.03892189,14.48944588,6.443469184,10.41386658,131.9233581,7.224621165,5.658045516,41.1258358,100.8265443,160.26,NA,17.48721207,14.41643194,16.38501013,NA
"Bettongia_penicillata_NHMUK-1850.11.22.47","Bettongia_penicillata",3.128985234,5.402854133,3.085700146,3.052985403,8.853739927,6.899224784,63.61938471,98.79464643,19.67957383,21.35518244,24.19813562,124.2136442,70.08561586,22.26845348,30.96579165,18.18981528,16.91761637,131.724892,23.9528918,9.363598954,77.88392883,203.1139772,127.85,NA,15.56049875,16.83786842,22.25225048,NA
"Bettongia_tropica_JM15255","Bettongia_tropica",3.20038519,4.981114258,2.63691424,1.990072058,9.353110736,7.949837588,10.51955404,29.41023638,5.24821503,6.457880536,3.834628507,127.4512869,50.79777992,5.797370259,8.496651286,5.873819886,4.816762675,133.0710561,11.65754165,1.739470864,20.09921444,85.94205176,104.56,NA,8.125157133,6.943581199,5.835271588,NA
"Bettongia_tropica_M41240","Bettongia_tropica",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,NA,13.96213756,8.060954931,5.93366381,NA
"Dendrolagus_bennettianus_M11638","Dendrolagus_bennettianus",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,35.25771617,37.81849329,9.753220061,16.14144345,14.94697401,128.4054301,59.42707671,8.113017584,14.86275282,10.00396505,8.826651071,132.4411799,22.42850168,5.126550095,37.53032486,126.6696067,161.83,NA,23.44724514,18.21699533,10.42774658,NA
"Dendrolagus_bennettianus_SAM-M5530","Dendrolagus_bennettianus",5.892579586,6.791489308,11.25387722,1.694077688,9.376770314,9.945692928,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,150.54,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Dendrolagus_goodfellowi_JM18691","Dendrolagus_goodfellowi",6.247213618,10.22644647,7.299846628,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,88.10640463,NA,24.33396013,21.51496549,7.587187558,NA
"Dendrolagus_goodfellowi_M23632","Dendrolagus_goodfellowi",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,NA,26.47877217,18.21699533,5.780029158,NA
"Dendrolagus_goodfellowi_M9145","Dendrolagus_goodfellowi",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,NA,31.00688331,8.060954931,17.6060112,NA
"Dendrolagus_lumholtzi_JM20106","Dendrolagus_lumholtzi",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,139.04,NA,28.22022026,29.92647075,19.01691245,NA
"Dendrolagus_lumholtzi_JM21511","Dendrolagus_lumholtzi",5.640134103,7.353980161,33.08613196,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,31.61639449,108.4064897,136.47,NA,18.74711015,13.51084031,14.33744521,NA
"Dendrolagus_lumholtzi_M9108","Dendrolagus_lumholtzi",6.665676424,11.07995595,40.72547165,3.417808219,8.853739927,12.81716121,10.940734,55.79551141,10.1958988,9.114287222,7.030803224,131.5404038,65.95434884,9.958784811,14.11778151,10.36274129,8.135243785,122.4449379,17.28932447,2.473566333,21.49186938,114.93,115.65,NA,28.41961236,10.03450528,12.53564919,NA
"Dendrolagus_lumholtzi_SAM-M7206","Dendrolagus_lumholtzi",2.24610588,10.41503369,25.40233513,5.045136488,10.94609199,16.20960346,37.20547945,57.42470487,13.8030839,15.00602809,7.691569867,130.52979,86.67998729,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,101.6829248,NA,28.41961236,24.61055181,21.79646968,NA
"Dendrolagus_matschiei_J5287","Dendrolagus_matschiei",5.339521686,17.4331663,30.50513744,5.361360968,22.31087687,12.81716121,70.39120113,44.49747555,15.3323084,18.88549588,8.391701682,136.6580716,31.1377437,11.90215281,20.13472583,8.269170305,8.655589562,133.8187264,18.18859788,5.916659686,37.53032486,136.1565792,132.51,NA,34.33083401,26.44535845,21.65217336,NA
"Dendrolagus_matschiei_NHMUK-1978.2989","Dendrolagus_matschiei",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,30.43863969,99.24521293,25.26911469,18.80111456,7.758146962,117.6218763,70.08561586,13.11942209,17.20640588,8.071610879,11.5356849,132.9294689,18.56923417,3.381989038,31.61639449,87.28560633,273,NA,12.49990496,24.61055181,19.01691245,NA
"Dorcopsulus_vanheurni_ANWCM15124","Dorcopsulus_vanheurni",5.122606756,6.932581744,1.963817565,4.782875646,11.98339224,11.59185206,26.64354287,62.68813859,11.57858895,8.394632623,4.857329249,123.8887511,70.08561586,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,281.9,NA,22.58811132,26.66087802,7.587187558,NA
"Dorcopsulus_vanheurni_M30727","Dorcopsulus_vanheurni",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,NA,12.49990496,5.853643819,4.525278475,NA
"Lagorchestes_conspicillatus_JM20119","Lagorchestes_conspicillatus",4.51266897,6.179555362,2.487485075,2.966847233,13.88333379,9.728074407,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,NA,11.55452253,23.08058869,5.84353515,NA
"Lagorchestes_conspicillatus_UQ278","Lagorchestes_conspicillatus",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,30.43863969,56.47607584,11.57858895,19.69076831,8.391701682,128.4054301,102.3874976,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,127.85,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Lagorchestes_hirsutus_M35069","Lagorchestes_hirsutus",3.778201145,5.410394801,50.34301897,3.41463247,10.97998851,9.177575924,12.7923519,62.68813859,8.419871135,6.809678875,4.787306845,112.8092225,43.6311418,11.70530392,16.2821067,10.30147214,10.48220042,134.533818,13.49841799,6.876504428,37.93667414,102.8655821,132.646961,NA,32.19272348,29.92647075,14.08720035,NA
"Lagorchestes_hirsutus_M38909","Lagorchestes_hirsutus",3.510546716,5.849615503,2.38725858,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,NA,32.19272348,38.49658161,11.29348961,NA
"Lagorchestes_hirsutus_M45858","Lagorchestes_hirsutus",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,NA,31.00688331,17.48112179,7.115127606,NA
"Lagorchestes_hirsutus_NTMU6066","Lagorchestes_hirsutus",5.813811331,12.62492765,2.174782609,1.694077688,23.88111628,17.0846378,50.57585031,50.22824549,15.3323084,13.36198322,11.58575966,128.6779539,75.94524262,22.26845348,29.17178517,8.709640072,16.06768129,136.3942891,12.28295795,2.61289843,22.36224616,89.55860566,132.51,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Lagorchestes_hirsutus_SAMAM3587","Lagorchestes_hirsutus",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,63.61938471,66.12815938,18.64143273,15.00602809,8.777437921,127.6581881,110.5396613,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,26.82492962,7.673541243,36.9490577,208.2734968,119.92,NA,34.33083401,34.34537598,16.38501013,NA
"Lagostrophus_fasciatus_M40035","Lagostrophus_fasciatus",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,NA,18.93471799,13.51084031,5.835271588,NA
