"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Dasyurus_maculatus","Bettongia_penicillata_M27943",2.869113259,5.009651174,2.782504214,2.034000772,8.470054614,7.392063472,9.422770698,33.79367073,6.618403291,6.457880536,5.01786445,130.3218729,106.0977495,6.735525325,8.076135647,4.625537792,5.299833394,131.724892,7.955359898,2.351773246,23.02165848,79.58308777,106.45,17.67384041,32.19272348,34.34537598,21.79646968,8.60257661
"Dasyurus_maculatus","Bettongia_penicillata_NHMUK-1850.11.22.47",3.128985234,5.402854133,3.085700146,3.052985403,8.853739927,6.899224784,10.21794029,33.79367073,5.233316934,10.56394306,6.119366399,139.1555311,75.94524262,7.925495279,8.785902187,4.514611226,5.110653336,135.7323303,8.417542399,1.562813915,23.95475514,77.43472265,87.17,25.6381773,32.19272348,34.34537598,25.89553077,18.4881007
"Dasyurus_maculatus","Bettongia_tropica_JM15255",3.20038519,4.981114258,32.04365157,1.990072058,9.353110736,7.949837588,10.51955404,29.41023638,5.24821503,6.457880536,3.834628507,127.4512869,50.79777992,5.797370259,8.496651286,5.873819886,4.816762675,133.0710561,11.65754165,1.739470864,20.09921444,85.94205176,104.56,25.6381773,32.19272348,34.34537598,21.65217336,18.4881007
"Dasyurus_maculatus","Bettongia_tropica_M41240",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,25.6381773,34.33083401,36.80669052,21.79646968,36.56274122
"Dasyurus_maculatus","Dasyurus_maculatus_J1876",7.87445468,15.28259851,9.481426928,3.884382003,15.08624678,12.0593825,10.55011566,48.16978611,11.90372787,12.38325867,5.636531098,113.2452111,120.5499282,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,11.96138699,3.168783432,29.94315447,100.8265443,62.74,25.6381773,28.41961236,38.49658161,22.25225048,18.4881007
"Dasyurus_maculatus","Dasyurus_maculatus_J2783",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,108.78,15.64002294,34.33083401,34.34537598,23.65930524,42.17542429
"Dasyurus_viverrinus","Dasyurus_maculatus_J8049",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,10.51955404,34.6172266,10.40921909,6.832738057,4.857329249,107.9301888,120.5499282,8.671985223,10.32013533,8.407124674,5.299833394,142.7669,12.9954073,3.830420864,22.15948288,89.25140946,62.74,25.6381773,32.19272348,31.68953178,22.25225048,39.52030693
"Dasyurus_viverrinus","Dasyurus_maculatus_JM8066",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,11.02593258,50.22824549,12.30537944,13.25642546,7.301935521,112.8092225,120.5499282,10.86913368,13.2,10.31245465,6.254158219,137.5209683,7.224621165,2.651683627,19.99016086,89.83359399,71.54595719,19.80585108,31.00688331,31.68953178,22.25225048,18.4881007
"Dasyurus_viverrinus","Dasyurus_maculatus_JM9725",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,87.17,17.67384041,28.41961236,36.80669052,25.89553077,36.56274122
"Pseudocheirus_peregrinus","Dasyurus_maculatus_M37890",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,18.64362777,50.22824549,11.57858895,12.21925766,7.030803224,112.8092225,120.5499282,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,17.67384041,32.19272348,31.68953178,23.65930524,39.52030693
"Pseudocheirus_peregrinus","Dasyurus_maculatus_S497",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,12.57245184,42.76763569,7.763618324,8.174653219,7.127139198,136.0339899,116.9886961,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,19.80585108,32.19272348,31.68953178,21.79646968,39.52030693
"Pseudocheirus_peregrinus","Dasyurus_maculatus_SAMA-M27408",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,19.49965092,47.43130223,11.77788053,13.39632965,8.431613511,107.9301888,124.3866424,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,17.39331126,2.921138704,28.98792614,102.5092061,85.36,25.6381773,32.19272348,38.49658161,23.65930524,36.56274122
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM16666",3.911704899,6.722524922,6.396977376,4.597997687,10.97998851,6.899224784,7.18931234,29.41023638,6.285700718,8.394632623,4.233781628,116.366996,117.2096277,6.766592454,10.02424591,4.985525818,4.244037369,135.6645212,8.063694062,2.921138704,22.36224616,79.58308777,281.9,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM19595",3.638690843,5.850019295,2.375975084,3.14973504,10.64240184,6.899224784,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,454.3138412,19.80585108,26.47877217,31.68953178,23.65930524,42.17542429
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM22012",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,10.94282727,2.833819213,20.09921444,71.14,418.3399165,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Trichosurus_vulpecula","Dendrolagus_bennettianus_M11638",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,26.92860465,56.55091524,14.00621806,10.83525449,6.119366399,116.9166,110.5396613,11.90215281,16.31651167,13.05824957,6.979437306,124.9868291,24.93369834,5.778999508,41.1258358,136.1565792,418.3399165,15.64002294,22.87448141,29.92647075,22.25225048,33.38879506
"Trichosurus_vulpecula","Dendrolagus_bennettianus_SAM-M5530",5.326032238,4.497237299,6.61,3.981611577,11.05251956,14.4063205,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,418.3399165,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,37.63570378,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,161.83,24.03038122,3.929842994,5.853643819,22.25225048,17.87193754
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,17.67384041,7.362438917,8.060954931,23.65930524,42.17542429
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,25.6381773,3.929842994,8.060954931,22.25225048,44.3646552
"Trichosurus_vulpecula","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,90.61,24.03038122,6.877352998,5.853643819,3.506876373,27.36079467
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,14.40976404,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,34.81479428,114.93,106.45,15.64002294,7.972295169,5.245814495,2.982089857,27.36079467
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_M9108",5.588781342,9.666786406,10.29636343,3.456594745,14.71492979,13.68253033,26.64354287,44.54065701,11.77788053,16.14144345,7.691569867,122.383788,47.18348991,12.82046866,14.62583949,9.685889436,8.655589562,125.1311953,18.18859788,4.727242663,37.89356523,114.93,115.65,15.64002294,5.257472891,5.245814495,5.314987956,29.84646547
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_SAM-M7206",4.529858775,5.967429011,2.210134557,6.128447163,13.78459244,12.81716121,34.33285454,38.50739848,12.30537944,19.69076831,6.847232668,105.4082005,49.04061296,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,111.18,15.64002294,3.929842994,8.060954931,4.525278475,27.36079467
"Hypsiprymnodon_moschatus","Dendrolagus_matschiei_J5287",3.116387491,8.720692075,1.813370588,6.985294168,21.92535653,13.4611364,10.38230791,25.75339168,24.2272837,17.16859356,8.391701682,107.9301888,33.52720256,20.55931455,21.17129723,23.63579345,24.85807942,125.1311953,18.18859788,5.916659686,37.53032486,136.1565792,132.51,19.80585108,6.877352998,5.853643819,21.79646968,20.52459293
"Aepyprymnus_rufescens","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,10.38230791,25.75339168,23.49978408,12.35855486,9.927144857,105.4082005,33.52720256,22.72302432,22.88744148,19.4376895,26.4660682,147.6467776,12.15181937,7.548911111,33.29254106,126.0074425,64.59,25.6381773,3.929842994,5.245814495,22.25225048,29.84646547
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_ANWCM15124",3.878163179,4.258437628,2.782504214,2.249916432,7.534244769,5.108917483,27.57869782,28.32710763,11.57858895,7.97950717,3.506932298,112.8092225,70.66141988,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,103.2981182,24.03038122,3.929842994,9.66630652,5.780029158,44.11340496
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,25.6381773,5.257472891,5.245814495,4.525278475,22.29417494
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,10.863089,28.32710763,8.71688465,6.28323116,3.821710971,116.9166,82.8151538,11.1277532,16.58545361,4.514611226,10.5485366,147.6467776,18.9737324,2.367513617,32.85791607,100.8265443,127.85,24.03038122,28.41961236,33.71549248,21.65217336,44.11340496
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_JM6187",4.632413713,7.489514708,12.82235328,1.67558087,7.883385946,5.108917483,16.05030083,28.32710763,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,87.17,19.80585108,11.55452253,10.03450528,5.314987956,47.76871654
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M4154",2.735581025,4.620932291,3.597339691,1.990072058,7.534244769,5.108917483,10.86529435,28.32710763,6.352209601,10.56394306,4.233781628,116.366996,59.42707671,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,85.36,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,7.42797108,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,19.80585108,22.87448141,25.26905233,23.65930524,35.02273849
"Aepyprymnus_rufescens","Lagorchestes_conspicillatus_JM20119",5.233507589,11.01071588,32.29508618,5.001653984,17.10348054,16.20960346,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,24.03038122,31.00688331,31.68953178,21.79646968,44.11340496
"Bettongia_penicillata","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,31.64544644,28.32710763,10.98216349,10.56394306,4.529069318,116.366996,51.2413224,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,175.04,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Bettongia_penicillata","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,6.61,3.41463247,10.97998851,9.177575924,30.43863969,32.909137,10.1958988,6.809678875,5.795831034,107.9301888,104.6107385,5.797370259,9.847610937,7.21701533,4.796337005,120.6087,24.93369834,3.884668484,32.85791607,114.93,228,15.64002294,7.362438917,9.66630652,5.314987956,35.02273849
"Bettongia_penicillata","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,25.40233513,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,25.6381773,6.877352998,8.060954931,4.525278475,36.10979129
"Bettongia_penicillata","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,19.80585108,7.362438917,8.060954931,3.506876373,5.777853212
"Bettongia_tropica","Lagorchestes_hirsutus_NTMU6066",4.026580449,6.001228144,32.04365157,2.530469181,12.66995278,8.211762525,12.52149087,25.75339168,5.716726466,6.238077938,4.529069318,116.366996,70.51584176,5.452851079,8.076135647,4.790140511,4.93989557,136.7369715,12.28295795,2.61289843,22.36224616,89.55860566,85.36,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Bettongia_tropica","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,16.04660949,27.10691323,7.882442757,7.302997672,5.390018918,112.8092225,70.51584176,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,15.19594107,2.833819213,24.75628159,97.57974597,237.4072831,17.67384041,20.60068636,26.44535845,22.25225048,14.93377265
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,25.6381773,7.362438917,9.66630652,25.89553077,10.84131335
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_NTMU8082",2.735581025,8.420672276,40.72547165,3.071370749,15.60807907,11.06278205,11.02593258,28.0075136,5.233316934,6.457880536,4.072079128,139.5136394,43.6311418,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,160.26,19.80585108,5.257472891,8.060954931,23.65930524,10.84131335
"Dendrolagus_goodfellowi","Macropus_fuliginosus_M16578",6.247213618,12.60613659,2.375975084,8.488189628,19.86832715,16.20960346,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,38.29915258,2.921138704,69.22737838,208.970395,454.3138412,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Dendrolagus_goodfellowi","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,46.38627381,98.79464643,22.55081183,27.64842247,12.76161534,112.8092225,120.5499282,21.67356002,25.45387428,17.70979082,13.723255,120.6087,26.82492962,4.287424245,74.1963715,235.9617648,454.3138412,36.43392481,28.41961236,25.26905233,7.115127606,14.93377265
"Dendrolagus_goodfellowi","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,31.42273096,44.54065701,13.68379537,23.28297919,6.561580605,116.9166,61.34580854,12.00365737,8.910448214,8.83630405,5.522378686,134.4573632,21.70863267,3.461568492,48.33559716,164.8988066,418.3399165,17.67384041,24.39187028,28.91695487,10.42774658,14.93377265
"Dendrolagus_lumholtzi","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,36.57126825,66.74018212,13.68379537,27.22698883,8.565883305,116.9166,85.32803859,15.27460542,11.93938774,15.88360664,8.123323896,123.4242032,21.70863267,2.87348193,51.01081967,208.970395,520.4068969,36.43392481,20.60068636,17.81259091,4.525278475,14.93377265
"Dendrolagus_lumholtzi","Macropus_fuliginosus_SAMAM16578",4.632413713,12.73196899,2.375975084,8.372429282,25.48044884,18.40077712,36.57126825,39.91670591,12.43859935,15.63954467,3.821710971,113.2452111,124.4632176,14.00110112,14.9106195,8.182451128,8.655589562,125.1311953,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,11.16109471,32.19272348,33.71549248,18.69149119,35.02273849
"Dendrolagus_lumholtzi","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,37.57351662,57.2327409,12.30537944,17.95965198,7.691569867,112.8092225,85.32803859,14.88763324,15.91093224,13.05824957,10.44881332,128.8427767,24.80287097,6.750621394,56.49992251,203.1139772,281.9,17.67384041,7.362438917,5.245814495,5.314987956,16.19836884
"Dendrolagus_lumholtzi","Macropus_giganteus_JM11525",7.87445468,12.72620388,14.40976404,6.525496695,23.88111628,19.74754008,31.42273096,66.74018212,15.3323084,17.16859356,8.391701682,120.9010818,70.53752918,12.60377328,11.94,15.69492431,8.733320577,125.1311953,21.33651377,5.778999508,53.89306321,210.1512635,281.9,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Dendrolagus_matschiei","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,70.4600936,57.1899434,18.73954195,10.88183061,9.410332728,122.383788,97.99629986,8.860171891,8.076135647,13.05824957,6.035397666,125.1311953,41.39734148,9.317547527,74.1963715,235.9617648,418.3399165,15.64002294,6.877352998,5.853643819,2.982089857,5.777853212
"Dendrolagus_matschiei","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,418.3399165,15.64002294,7.362438917,9.66630652,5.780029158,5.777853212
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20891",9.416857808,16.5856724,14.40976404,8.292633885,26.37553684,21.79730851,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,13.11942209,13.23112981,11.15922813,7.589419716,133.4640597,25.29317671,7.727151567,56.49992251,210.1512635,281.9,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20893",7.652297345,11.01071588,30.63019396,3.981611577,16.18014901,13.4611364,34.33285454,69.92222485,11.57858895,6.238077938,11.6182407,139.5136394,70.51584176,10.55231812,8.076135647,13.17294161,9.564425529,124.6052588,29.78843813,7.373301363,70.60067173,208.2734968,544.1005358,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Lagorchestes_conspicillatus","Macropus_giganteus_NHMUK-72.4498",6.629878787,11.01071588,2.782504214,8.488189628,23.89853532,19.62043942,70.4600936,112.5355642,24.2272837,15.63954467,16.10749562,113.2452111,124.4632176,16.93450505,23.95617057,15.88360664,17.09914431,140.8524837,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,36.43392481,11.55452253,16.83786842,5.314987956,14.93377265
"Lagorchestes_conspicillatus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,46.38627381,98.79464643,15.3323084,6.311971627,16.10749562,139.1555311,127.8761321,8.860171891,12,18.2416436,6.428224384,141.1738003,38.06951366,9.363598954,56.49992251,203.1139772,281.9,11.16109471,6.877352998,9.66630652,18.69149119,10.84131335
"Lagorchestes_hirsutus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,19.49965092,69.92222485,10.82714017,22.03135861,9.433119249,125.7037286,70.25562488,10.59199135,8.910448214,13.05824957,4.93989557,128.8427767,15.98434594,4.663876695,46.99750072,194.2659009,281.9,27.17335538,28.22022026,34.34537598,22.25225048,10.84131335
"Lagorchestes_hirsutus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,281.9,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Lagorchestes_hirsutus","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,19.53962277,63.99612272,11.77788053,13.71329647,11.19648838,136.0339899,51.2413224,13.45036547,15.91093224,17.16120261,8.655589562,147.6467776,11.96138699,2.833819213,38.46341026,141.4723682,90.61,20.59615963,16.88218101,17.48112179,14.33744521,10.84131335
"Lagorchestes_hirsutus","Notamacropus_agilis_JM732",6.629878787,17.4331663,32.55773213,8.488189628,26.11648916,18.3713604,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,15.27460542,20.13297573,10.31245465,10.5485366,148.2569495,21.33651377,4.727242663,46.08895455,164.8988066,115.65,69.03697913,30.1859681,28.91695487,21.65217336,14.93377265
