"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Dasyurus_maculatus","Bettongia_penicillata_NHMUK-1850.11.22.47",3.128985234,5.402854133,3.085700146,3.052985403,8.853739927,6.899224784,10.86529435,34.6172266,7.621425649,7.014712581,4.072079128,134.8931383,127.8761321,9.02,7.416505085,7.88,5.8,134.2182937,13.16008604,2.32442544,22.15948288,89.83359399,64.59,24.03038122,18.74711015,14.86281121,21.79646968,33.19334035
"Dasyurus_maculatus","Bettongia_tropica_JM15255",3.20038519,4.981114258,32.29508618,1.990072058,9.353110736,7.949837588,10.51955404,29.41023638,5.24821503,6.457880536,3.834628507,127.4512869,50.79777992,5.797370259,8.496651286,5.873819886,4.816762675,133.0710561,11.65754165,1.739470864,20.09921444,85.94205176,104.56,15.64002294,24.33396013,17.81259091,17.76016558,33.19334035
"Dasyurus_maculatus","Bettongia_tropica_M41240",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,25.6381773,24.39187028,23.08058869,21.65217336,33.19334035
"Dasyurus_maculatus","Dasyurus_maculatus_J1876",5.312402022,9.941924457,8.646307909,1.67558087,13.55820012,10.13401084,18.64362777,50.22824549,9.549045444,11.4624411,8.3388158,105.4082005,108.2628898,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,12.48524582,3.90942711,21.14452201,87.64502027,132.646961,25.6381773,22.87448141,24.61055181,12.53564919,44.11340496
"Dasyurus_maculatus","Dasyurus_maculatus_J2783",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,101.6829248,17.67384041,22.87448141,21.51496549,10.42774658,33.19334035
"Dasyurus_viverrinus","Dasyurus_maculatus_J8049",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,10.940734,47.36762683,10.14406113,10.72834642,7.030803224,116.366996,110.5396613,6.571889073,9.753572371,6.443469184,4.942225496,142.5069455,9.64,2.32442544,24.51427662,83.20638226,111.18,17.67384041,24.33396013,25.26905233,10.3076868,47.76871654
"Dasyurus_viverrinus","Dasyurus_maculatus_JM8066",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,10.86529435,47.36762683,10.82714017,12.30582851,6.228644557,117.6218763,108.2628898,9.704042749,13.23901285,8.269170305,5.8,140.5141187,8.417542399,3.065016992,21.2968149,81.60090488,96.5,19.80585108,21.6058338,24.99265366,12.53564919,33.19334035
"Dasyurus_viverrinus","Dasyurus_maculatus_JM9725",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,119.39,15.64002294,22.87448141,23.08058869,16.95610184,33.19334035
"Pseudocheirus_peregrinus","Dasyurus_maculatus_M37890",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,16.50567583,53.56082121,12.43859935,16.96262689,8.427004015,117.7009372,116.9886961,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,25.6381773,18.74711015,24.99265366,16.95610184,35.02273849
"Pseudocheirus_peregrinus","Dasyurus_maculatus_S497",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,10.21794029,42.76763569,9.523819835,11.62207086,6.351913599,112.8092225,119.2028207,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,19.80585108,26.47877217,27.17161029,16.31145052,35.02273849
"Pseudocheirus_peregrinus","Dasyurus_maculatus_SAMA-M27408",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,12.52149087,42.05805717,9.523819835,10.88183061,5.865515938,117.9026302,117.2096277,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,12.45517577,2.8761665,19.33854559,72.11513679,104.56,25.6381773,22.58811132,21.51496549,16.38501013,35.02273849
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM16666",5.588781342,11.07995595,5.59,3.699013878,13.3483506,12.21641046,7.18931234,36.01444886,8.572223396,11.01679462,4.676752141,125.0494513,104.8469178,11.48886436,13.94320986,8.83630405,6.2,122.4449379,11.44301158,1.88,24.75628159,73.27315099,418.3399165,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM19595",5.083444915,8.420672276,2.909714258,2.675947609,9.879983995,7.413755631,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,544.1005358,25.6381773,9.407382194,9.66630652,16.82248582,47.76871654
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM22012",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,12.46770459,3.381989038,25.37771774,87.42830326,281.9,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Trichosurus_vulpecula","Dendrolagus_bennettianus_M11638",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,19.49965092,56.55091524,12.30537944,17.42149982,7.364971972,136.0339899,117.2096277,9.958784811,13.35926808,4.90168826,7.589419716,147.6467776,20.82824566,7.673541243,37.93667414,142.6983845,185.5748891,15.64002294,12.49990496,26.44535845,17.76016558,36.10979129
"Trichosurus_vulpecula","Dendrolagus_bennettianus_SAM-M5530",9.060203685,8.94408137,5.59,1.624847396,12.02524044,20.88196338,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,228,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,32.55773213,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,132.646961,19.80585108,30.1859681,33.71549248,25.89553077,35.02273849
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,19.80585108,31.00688331,34.34537598,25.89553077,10.84131335
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,25.6381773,32.19272348,33.71549248,23.65930524,36.10979129
"Trichosurus_vulpecula","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,119.39,17.67384041,7.972295169,5.245814495,22.25225048,33.19334035
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,30.50513744,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,37.53032486,126.7663885,101.6829248,15.64002294,7.362438917,5.853643819,21.65217336,36.10979129
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_M9108",6.247213618,11.07995595,23.01169769,3.071370749,16.18014901,13.68253033,17.016052,26.82656744,5.810538337,10.56394306,3.594378805,131.656745,33.52720256,6.445182389,10.90630298,7.38,5.8,144.1397983,16.12463982,5.126550095,37.53032486,114.93,115.65,25.6381773,6.877352998,6.943581199,22.25225048,36.10979129
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_SAM-M7206",5.491034193,5.850019295,14.60326059,2.822828884,9.902174134,12.0593825,37.57351662,57.42470487,12.43859935,18.21787146,10.95132543,113.2452111,59.86977684,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,139.04,17.67384041,7.362438917,8.060954931,21.79646968,36.10979129
"Hypsiprymnodon_moschatus","Dendrolagus_matschiei_J5287",5.199184178,10.22644647,6.194786327,2.675947609,15.63087934,13.49659439,10.86529435,130.2841215,15.97436976,27.22698883,12.76161534,113.2452111,33.52720256,12.82046866,13.23112981,7.88,20.60374315,136.0399212,18.18859788,5.916659686,37.53032486,136.1565792,132.51,17.67384041,31.00688331,34.34537598,23.65930524,10.84131335
"Aepyprymnus_rufescens","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,7.18931234,138.3961053,22.55081183,27.22698883,12.76161534,112.8092225,33.52720256,15.30265556,17.20640588,13.05824957,19.7817393,145.9606016,16.12463982,3.90942711,39.89772788,139.2909823,85.36,17.67384041,32.19272348,38.49658161,22.25225048,14.93377265
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_ANWCM15124",4.835245126,8.420672276,10.10716422,3.054021314,8.853739927,9.833963501,13.17188727,37.81849329,6.985934851,7.014712581,5.795831034,132.4386123,66.94473281,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,88.10640463,25.6381773,6.877352998,31.68953178,25.89553077,10.84131335
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,15.64002294,5.257472891,31.68953178,21.79646968,44.11340496
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,12.25347803,27.53026646,5.24821503,6.832738057,4.529069318,127.293354,70.66141988,5.757751219,7.416505085,4.514611226,6.254158219,147.6467776,13.86629706,1.358248299,20.09921444,73.27315099,96.5,15.64002294,14.52973395,14.41643194,8.035110785,44.11340496
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_JM6187",3.878163179,9.941924457,11.25387722,3.725812933,12.02524044,7.413755631,7.18931234,27.10691323,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,87.17,15.64002294,7.972295169,13.09128808,8.035110785,14.93377265
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M4154",4.03282329,7.607846234,6.495101494,2.822828884,8.853739927,7.417103053,10.21794029,26.82656744,4.877178447,7.014712581,4.676752141,117.1183072,31.1377437,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,87.17,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,8.646307909,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,15.64002294,9.407382194,9.762271913,2.982089857,44.11340496
"Aepyprymnus_rufescens","Lagorchestes_conspicillatus_JM20119",5.491034193,12.00807223,2.909714258,6.985294168,15.20764725,15.41074758,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,24.03038122,21.6058338,23.08058869,10.3076868,5.777853212
"Bettongia_penicillata","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,35.25771617,39.82587839,5.233316934,6.238077938,7.301935521,116.366996,78.87568465,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,228,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Bettongia_penicillata","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,39.22249149,3.41463247,10.97998851,9.177575924,12.25347803,34.65624031,6.754707692,8.133475841,5.865515938,134.8931383,51.2413224,8.671985223,10.74698363,5.818541285,5.514720081,131.9055972,6.494754906,3.065016992,15.91719813,79.58308777,87.17,17.67384041,25.66067338,26.86124984,10.84789975,5.777853212
"Bettongia_penicillata","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,12.15029379,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,19.80585108,24.39187028,24.99265366,10.42774658,36.10979129
"Bettongia_penicillata","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,17.67384041,28.41961236,26.66087802,5.93366381,44.11340496
"Bettongia_tropica","Lagorchestes_hirsutus_NTMU6066",5.122606756,8.008284587,5.59,3.981611577,13.66775676,11.32104865,10.940734,29.41023638,7.621425649,10.02151662,5.210850123,136.0339899,38.95561236,8.671985223,14.9106195,5.146625637,4.244037369,136.387487,12.28295795,2.61289843,22.36224616,89.55860566,103.2981182,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Bettongia_tropica","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,14.11739855,34.6172266,6.618403291,6.238077938,6.228644557,123.8420015,61.83179744,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,6.494754906,2.651683627,20.68340635,87.62,127.85,19.80585108,25.66067338,26.66087802,16.95610184,10.84131335
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,15.64002294,14.52973395,38.49658161,3.506876373,10.84131335
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_NTMU8082",5.640134103,9.941924457,48.4633599,3.417808219,15.17150498,11.01171973,12.7923519,29.41023638,5.24821503,6.311971627,4.609470646,123.4631739,65.32823941,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,111.18,15.64002294,16.30618347,38.49658161,5.314987956,44.11340496
"Dendrolagus_goodfellowi","Macropus_fuliginosus_M16578",5.326032238,12.90737844,2.408297053,7.113752871,23.07354811,23.93713429,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,26.49328852,5.778999508,66.27223076,235.9617648,454.3138412,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Dendrolagus_goodfellowi","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,10.863089,28.32710763,11.57858895,15.63954467,3.834628507,139.1555311,37.89536904,22.72302432,21.17129723,17.16120261,12.41359583,124.6052588,25.29317671,6.509138571,51.01081967,164.8988066,281.9,11.16109471,10.82775054,13.51084031,21.79646968,36.10979129
"Dendrolagus_goodfellowi","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,10.86529435,26.82656744,12.43859935,15.63954467,4.072079128,139.1555311,47.18348991,18.99301611,20.13472583,15.69492431,10.5485366,122.4449379,17.09824827,2.521870501,50.49647162,194.2659009,237.4072831,27.17335538,7.972295169,17.52812469,23.65930524,14.93377265
"Dendrolagus_lumholtzi","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,21.51770285,66.12815938,18.73954195,22.03135861,9.405108747,139.5136394,70.51584176,22.72302432,27.03063926,15.69492431,12.06078832,122.4449379,20.47721433,2.61289843,48.33559716,172.8721369,237.4072831,17.67384041,3.929842994,17.52812469,14.33744521,14.93377265
"Dendrolagus_lumholtzi","Macropus_fuliginosus_SAMAM16578",6.664193022,12.90817731,14.40976404,5.959077197,16.18014901,19.62043942,28.2097398,44.49747555,13.8030839,18.80111456,5.795831034,139.5136394,85.32803859,23.00014999,16.58545361,15.69492431,17.09914431,126.9408,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,15.64002294,22.87448141,26.66087802,21.79646968,36.10979129
"Dendrolagus_lumholtzi","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,30.43863969,69.92222485,13.68379537,18.21787146,9.927144857,135.9334534,89.59821683,13.11942209,21.35404308,15.69492431,13.723255,142.5069455,38.00005765,6.921144953,84.77587865,279.2019384,281.9,27.17335538,10.82775054,13.51084031,5.780029158,10.84131335
"Dendrolagus_lumholtzi","Macropus_giganteus_JM11525",6.71620542,5.402854133,50.34301897,8.292633885,14.71492979,12.65096772,37.20547945,62.68813859,13.8030839,16.96262689,11.38509619,107.9301888,85.32803859,14.60399661,20.13297573,18.2416436,16.06768129,125.1311953,13.16008604,5.778999508,46.08895455,194.2659009,520.4068969,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Dendrolagus_matschiei","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,10.55011566,48.16978611,11.57858895,13.71329647,3.834628507,139.6657527,59.42707671,15.30265556,17.53449569,17.70979082,13.723255,126.9408,26.49328852,6.509138571,66.27223076,203.1139772,454.3138412,17.67384041,25.66067338,26.44535845,9.802405615,36.10979129
"Dendrolagus_matschiei","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,454.3138412,15.64002294,28.22022026,29.92647075,22.25225048,44.11340496
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20891",6.247213618,7.122732318,30.50513744,6.670949496,11.64569729,15.41074758,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,18.708467,21.66328202,17.16120261,18.61704951,125.1311953,25.29317671,7.727151567,56.49992251,210.1512635,418.3399165,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20893",5.067959247,4.651919722,5.59,5.999956382,10.94609199,15.41074758,31.40449769,77.64900059,18.73954195,18.88549588,12.76161534,113.2452111,109.9150135,22.26845348,27.03063926,23.63579345,18.61704951,128.8427767,22.29745449,3.948556785,48.33559716,208.970395,418.3399165,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Lagorchestes_conspicillatus","Macropus_giganteus_NHMUK-72.4498",4.169174608,4.258437628,40.72547165,5.001653984,14.57312796,10.57740878,63.61938471,99.24521293,19.67957383,23.28297919,19.26133048,116.366996,117.2096277,16.93450505,28.97352161,17.70979082,19.7817393,154.0158582,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,15.64002294,32.19272348,34.34537598,21.79646968,36.10979129
"Lagorchestes_conspicillatus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,63.61938471,99.24521293,15.97436976,19.69076831,19.26133048,112.8092225,66.94473281,17.28293908,25.45387428,17.70979082,20.60374315,123.4242032,38.00005765,8.303141615,97.95283514,281.1011742,418.3399165,36.43392481,32.19272348,24.99265366,11.15606354,10.84131335
"Lagorchestes_hirsutus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,44.46217524,78.66823356,13.8030839,18.88549588,16.10749562,116.366996,68.28171827,14.88763324,27.03063926,19.4376895,16.91761637,137.3723818,38.06951366,7.695375586,97.95283514,279.9767151,418.3399165,11.16109471,28.22022026,24.99265366,5.93366381,44.11340496
"Lagorchestes_hirsutus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,281.9,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Lagorchestes_hirsutus","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,35.25771617,56.55091524,8.525873447,8.394632623,9.882168007,112.8092225,70.25562488,8.9,14.10302116,13.17294161,10.48220042,131.5576551,11.5104436,3.29098264,36.9490577,124.9969603,273,17.67384041,25.66067338,29.92647075,7.115127606,36.10979129
"Lagorchestes_hirsutus","Notamacropus_agilis_JM732",5.339521686,8.420672276,32.55773213,4.476411612,16.18014901,12.0593825,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,9.146722645,18.66411449,11.16657472,7.664708601,154.0158582,21.33651377,4.727242663,46.08895455,164.8988066,418.3399165,27.17335538,12.49990496,17.48112179,21.79646968,5.777853212
