"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Pseudocheirus_peregrinus","Dasyurus_maculatus_SAMA-M27408",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,14.57858858,56.05278824,11.77788053,13.71329647,7.301935521,132.4386123,119.2028207,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,10.82282291,2.651683627,20.09921444,87.62,119.92,19.80585108,3.929842994,9.66630652,5.314987956,19.34157828
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM16666",5.892579586,10.41503369,2.486533871,4.356899388,13.75982655,9.241402592,20.32263371,36.01444886,10.98504298,13.71329647,8.427004015,116.366996,108.2628898,13.45036547,17.20640588,8.407124674,8.424836964,122.4449379,12.80148742,2.766612277,24.37252616,72.11513679,64.59,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM19595",6.629878787,9.941924457,2.909714258,3.071370749,12.66995278,11.01171973,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,62.74,15.64002294,24.39187028,29.92647075,21.79646968,19.34157828
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM22012",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,11.44301158,3.065016992,22.36224616,63.77195337,62.74,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Trichosurus_vulpecula","Dendrolagus_bennettianus_M11638",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,21.62931909,36.01444886,8.651688214,10.69395565,5.795831034,121.4865642,59.42707671,11.1277532,13.61008698,9.217708503,6.899925767,142.9101958,13.28459559,5.778999508,27.82987271,103.053071,454.3138412,15.64002294,14.52973395,17.81259091,14.08720035,29.84646547
"Trichosurus_vulpecula","Dendrolagus_bennettianus_SAM-M5530",5.640134103,5.967429011,14.60326059,5.075847837,8.962726794,12.81716121,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,544.1005358,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,50.34301897,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,127.85,25.6381773,7.972295169,6.943581199,22.25225048,22.29417494
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,25.6381773,7.362438917,5.245814495,23.65930524,20.52459293
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,17.67384041,5.257472891,8.060954931,25.89553077,22.29417494
"Trichosurus_vulpecula","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,62.74,19.80585108,5.257472891,5.853643819,3.506876373,20.52459293
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,32.29508618,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,34.81479428,114.93,87.17,25.6381773,6.877352998,8.060954931,2.982089857,15.63984486
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_M9108",5.934775242,8.008284587,30.63019396,5.045136488,13.09452626,13.22796653,36.57126825,56.47607584,10.98504298,15.00602809,7.030803224,136.0339899,59.86977684,9.686387847,13.94320986,7.657322578,7.533101653,130.5078937,18.18859788,5.855785297,38.91015506,114.93,115.65,17.67384041,7.362438917,9.66630652,2.982089857,20.52459293
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_SAM-M7206",6.09440871,9.941924457,30.50513744,3.895816318,13.09452626,16.20960346,30.43863969,53.91035479,10.74780133,16.96262689,9.410332728,107.9301888,36.81722557,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,64.59,15.64002294,7.972295169,9.66630652,3.506876373,19.34157828
"Hypsiprymnodon_moschatus","Dendrolagus_matschiei_J5287",5.934775242,4.135630454,24.04242585,3.873194517,14.57312796,14.4063205,7.18931234,130.8552103,23.53258806,6.28323116,19.92496084,118.6916289,33.52720256,5.452851079,47.80256879,4.772677751,24.04591487,120.6087,18.18859788,5.916659686,37.53032486,136.1565792,132.51,17.67384041,34.33083401,34.34537598,25.89553077,33.38879506
"Aepyprymnus_rufescens","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,10.21794029,130.8552103,24.2272837,6.809678875,18.54030213,116.366996,38.95561236,5.757751219,47.80256879,2.570418001,19.7817393,123.4242032,21.33651377,6.921144953,41.1258358,129.9791463,139.04,15.64002294,32.19272348,31.68953178,21.79646968,42.17542429
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_ANWCM15124",4.891184437,10.22644647,29.31265771,5.906253475,10.50152058,11.26830517,16.50567583,69.92222485,10.48768123,16.96262689,11.6182407,130.3218729,124.3866424,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,150.54,17.67384041,5.257472891,5.853643819,23.65930524,17.87193754
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,19.80585108,7.972295169,8.060954931,21.79646968,20.52459293
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,21.51770285,29.41023638,4.735511973,7.841574338,6.847232668,107.9301888,61.83179744,6.708634292,10.38541635,5.716615712,6.428224384,148.2569495,12.80148742,1.982907247,20.09921444,71.14,132.51,17.67384041,6.877352998,5.853643819,5.314987956,42.17542429
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_JM6187",5.588781342,11.01071588,10.28946509,3.054021314,14.15857127,8.211762525,16.05030083,26.82656744,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,71.54595719,19.80585108,7.972295169,8.060954931,4.525278475,42.17542429
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M4154",6.664193022,12.73196899,14.60326059,2.723880298,14.15857127,12.0593825,9.422770698,39.98881147,7.882442757,12.61986994,7.127139198,112.8092225,75.73665901,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,87.17,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,2.136300474,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,19.80585108,7.362438917,6.943581199,5.780029158,15.63984486
"Aepyprymnus_rufescens","Lagorchestes_conspicillatus_JM20119",5.892579586,12.72620388,4.74,6.128447163,17.10348054,11.00798494,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,36.43392481,6.877352998,5.853643819,3.506876373,42.17542429
"Bettongia_penicillata","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,19.49965092,44.54065701,8.572223396,13.39632965,6.561580605,116.366996,127.8761321,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,273,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Bettongia_penicillata","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,24.04242585,3.41463247,10.97998851,9.177575924,46.38627381,44.51506015,12.43859935,6.457880536,7.758146962,116.366996,38.95561236,8.113017584,12.07720767,6.443469184,6.160848658,120.6087,13.28459559,2.473566333,23.77337176,87.62,273,36.43392481,6.877352998,8.060954931,5.314987956,44.3646552
"Bettongia_penicillata","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,30.63019396,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,11.16109471,31.00688331,34.34537598,21.79646968,15.63984486
"Bettongia_penicillata","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,11.16109471,34.33083401,31.68953178,21.79646968,15.63984486
"Bettongia_tropica","Lagorchestes_hirsutus_NTMU6066",3.618317884,8.741587841,14.60326059,4.597997687,11.05251956,9.177575924,37.57351662,26.82656744,10.14406113,6.238077938,7.301935521,107.9301888,34.39413929,8.671985223,10.74698363,5.901076478,6.035397666,123.4242032,12.28295795,2.61289843,22.36224616,89.55860566,177.37,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Bettongia_tropica","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,34.33285454,40.78557125,10.98216349,6.457880536,4.858224691,128.0323559,40.14357621,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,7.955359898,3.527186818,22.36224616,89.55860566,237.4072831,17.67384041,12.49990496,8.060954931,5.314987956,15.63984486
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,20.59615963,34.33083401,34.34537598,23.65930524,33.38879506
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_NTMU8082",5.083444915,8.578076039,24.04242585,4.434269372,12.1472526,9.728074407,22.58532298,53.91035479,8.651688214,12.61986994,6.847232668,139.5136394,74.67337676,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,273,61.31189245,34.33083401,33.71549248,22.25225048,17.87193754
"Dendrolagus_goodfellowi","Macropus_fuliginosus_M16578",7.87445468,12.90817731,2.486533871,8.372429282,22.93722658,17.84085473,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,41.39734148,5.778999508,77.88392883,208.970395,454.3138412,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Dendrolagus_goodfellowi","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,13.45446504,34.65624031,8.533228509,14.10531896,5.865515938,131.5404038,108.2628898,21.67356002,20.08795527,13.17294161,13.58096121,142.7669,38.06951366,4.287424245,69.22737838,235.9617648,237.4072831,20.59615963,14.52973395,16.69102689,16.38501013,42.17542429
"Dendrolagus_goodfellowi","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,22.58532298,66.12815938,11.57858895,17.16859356,9.927144857,139.6657527,124.4632176,27.6343921,25.45387428,17.16120261,19.7817393,123.4242032,42.61129841,4.287424245,70.60067173,231.4227526,544.1005358,69.03697913,28.41961236,34.34537598,21.65217336,17.87193754
"Dendrolagus_lumholtzi","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,31.42273096,63.99612272,13.8030839,16.14144345,5.636531098,139.6657527,108.2628898,14.88763324,13.23901285,10.29028563,8.116359365,154.0158582,20.45686705,4.150473885,39.78555867,153.6636092,454.3138412,27.17335538,31.00688331,38.49658161,21.65217336,42.17542429
"Dendrolagus_lumholtzi","Macropus_fuliginosus_SAMAM16578",8.351288881,17.16350343,5.59,8.488189628,22.93716837,21.89252382,15.15219501,55.79551141,13.8030839,18.88549588,11.19648838,116.366996,124.4632176,22.72302432,20.13472583,11.0470837,15.66398538,131.9055972,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,69.03697913,28.41961236,31.68953178,21.79646968,39.52030693
"Dendrolagus_lumholtzi","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,21.62931909,78.66823356,10.98216349,18.21787146,11.19648838,139.6657527,120.5499282,15.47814442,19.29514144,15.88360664,13.723255,148.2569495,38.06951366,9.317547527,74.1963715,260.9049177,544.1005358,82.25020297,34.33083401,34.34537598,23.65930524,42.17542429
"Dendrolagus_lumholtzi","Macropus_giganteus_JM11525",7.87445468,12.90737844,2.486533871,7.664641952,23.72349321,18.3713604,26.64354287,62.68813859,11.57858895,12.38325867,6.351913599,139.6657527,86.67998729,15.30265556,17.53449569,15.88360664,11.5356849,146.8315079,26.49328852,7.673541243,56.49992251,208.970395,520.4068969,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Dendrolagus_matschiei","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,30.16107489,78.66823356,13.68379537,21.35518244,11.38509619,118.6916289,124.3866424,10.59199135,11.93938774,13.05824957,9.04,154.0158582,23.9528918,6.921144953,53.89306321,182.0866212,454.3138412,69.03697913,30.1859681,34.34537598,25.89553077,42.17542429
"Dendrolagus_matschiei","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,520.4068969,69.03697913,9.407382194,5.853643819,5.780029158,33.38879506
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20891",9.06509726,12.62492765,3.597339691,7.113752871,21.92535653,19.62783753,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,15.30265556,17.53449569,15.88360664,12.41359583,147.6467776,25.29317671,7.727151567,56.49992251,210.1512635,454.3138412,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20893",6.09440871,5.150399437,14.60326059,7.559242531,16.18014901,14.4063205,50.57585031,78.66823356,14.00621806,13.71329647,9.410332728,139.1555311,70.08561586,13.11942209,17.65776397,15.88360664,15.66398538,148.2569495,26.82492962,9.896178671,77.88392883,260.9049177,281.9,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Lagorchestes_conspicillatus","Macropus_giganteus_NHMUK-72.4498",10.68962811,16.2147453,6.194786327,8.488189628,25.48044884,22.49354483,26.64354287,106.3178756,18.73954195,27.22119299,18.54030213,129.8851194,124.4632176,22.26845348,25.45387428,18.90975431,20.60374315,142.9101958,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,61.31189245,28.41961236,33.71549248,23.65930524,30.26364257
"Lagorchestes_conspicillatus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,27.57869782,57.08585997,12.43859935,13.71329647,7.758146962,139.5136394,75.73665901,9.958784811,12,10.29028563,8.323102134,148.2569495,18.83397777,7.548911111,46.99750072,203.1139772,418.3399165,63.134448,32.19272348,36.80669052,22.25225048,42.17542429
"Lagorchestes_hirsutus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,35.25771617,66.74018212,12.30537944,18.80111456,11.2549852,107.9301888,70.08561586,9.88704616,14.4715525,13.17294161,10.48220042,148.2569495,17.94359105,4.150473885,46.99750072,175.3578176,281.9,82.25020297,32.19272348,31.68953178,25.89553077,39.52030693
"Lagorchestes_hirsutus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,520.4068969,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Lagorchestes_hirsutus","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,13.17188727,37.81849329,9.469809469,10.69395565,6.847232668,112.8092225,104.8469178,13.11942209,13.75574491,18.18981528,10.5485366,148.2569495,18.18859788,1.893631523,31.61639449,143.8097752,96.5,37.39433529,34.33083401,34.34537598,23.65930524,44.3646552
"Lagorchestes_hirsutus","Notamacropus_agilis_JM732",3.20038519,4.550004466,11.4938913,6.670949496,7.883385946,9.833963501,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,15.27460542,20.13472583,13.73805128,13.58096121,145.9606016,21.33651377,4.727242663,46.08895455,164.8988066,177.37,44.47578183,34.33083401,38.49658161,21.65217336,44.3646552
