"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM16666",6.629878787,12.72620388,32.55773213,2.249916432,21.56540269,13.43151577,16.05030083,62.68813859,10.40921909,11.01679462,7.301935521,127.293354,119.2028207,10.86913368,20.13472583,6.628274783,6.542683451,126.8029073,17.94359105,4.287424245,38.46341026,126.6696067,64.59,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM19595",5.312402022,9.941924457,2.408297053,1.694077688,15.60807907,10.58914872,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,85.36,20.59615963,10.82775054,16.83786842,2.982089857,10.6257562
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM22012",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,13.23785475,1.88,28.03383602,87.28560633,87.17,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Trichosurus_vulpecula","Dendrolagus_bennettianus_M11638",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,34.33285454,29.41023638,12.30537944,13.25642546,5.961199597,134.8931383,70.51584176,12.13772226,13.61008698,5.716615712,10.70751279,130.5078937,12.80148742,5.081229544,46.08895455,135.7546197,520.4068969,82.25020297,32.19272348,36.80669052,25.89553077,16.19836884
"Trichosurus_vulpecula","Dendrolagus_bennettianus_SAM-M5530",7.652297345,11.07995595,23.01169769,5.004134265,23.07354811,20.26055669,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,544.1005358,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,32.29508618,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,520.4068969,82.25020297,25.66067338,33.71549248,25.89553077,9.399234002
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,69.03697913,24.39187028,38.49658161,21.79646968,10.6257562
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,84.75476394,32.19272348,31.68953178,21.65217336,16.19836884
"Trichosurus_vulpecula","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,62.74,52.55307492,6.877352998,5.853643819,4.525278475,9.399234002
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,8.646307909,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,35.10951431,126.7663885,85.36,49.82129884,7.362438917,6.943581199,5.780029158,16.19836884
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_M9108",4.562065377,4.497237299,5.301,4.870102337,7.883385946,11.01171973,22.58532298,44.54065701,10.74780133,13.25642546,7.691569867,107.9301888,89.59821683,10.32963956,14.9106195,5.601120139,8.870903698,130.1487415,20.626407,4.663876695,32.82703463,114.93,115.65,49.82129884,6.877352998,9.66630652,5.780029158,10.6257562
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_SAM-M7206",6.71620542,6.830368756,14.13078514,4.119454976,9.879983995,11.59185206,25.35484528,63.99612272,12.30537944,16.96262689,7.030803224,132.4386123,120.5499282,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,62.74,52.55307492,5.257472891,6.943581199,4.525278475,9.399234002
"Hypsiprymnodon_moschatus","Dendrolagus_matschiei_J5287",3.54100581,6.392874582,3.085700146,3.244912406,14.57312796,13.49659439,10.55011566,112.5355642,15.97436976,21.35518244,11.58575966,135.9334534,119.2028207,5.579976123,7.819534571,19.4376895,19.7817393,146.8315079,18.18859788,5.916659686,37.53032486,136.1565792,132.51,40.49706004,24.39187028,38.49658161,23.65930524,13.61294932
"Aepyprymnus_rufescens","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,9.422770698,130.2841215,15.97436976,18.80111456,14.94697401,139.6657527,124.3866424,5.452851079,7.774336531,24.06435082,20.60374315,141.7216637,18.52576436,6.921144953,48.33559716,142.6983845,85.36,49.82129884,25.66067338,31.68953178,21.79646968,8.286608745
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_ANWCM15124",3.618317884,6.179555362,30.63019396,2.172891054,7.534244769,7.413755631,27.57869782,26.82656744,6.985934851,11.68049076,6.351913599,116.366996,37.89536904,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,418.3399165,44.47578183,7.362438917,13.51084031,23.65930524,10.6257562
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,30.91784562,5.257472891,13.09128808,25.89553077,13.61294932
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,10.86529435,29.21095371,6.754707692,6.832738057,5.01786445,126.6685295,50.61503111,8.9,12,6.416555278,7.659788106,146.8315079,12.98334664,2.130212177,28.03383602,95.57497589,62.74,79.98825385,15.10075234,17.48112179,11.08041633,16.19836884
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_JM6187",3.116387491,5.410394801,24.04242585,2.044214197,8.962726794,7.413755631,10.940734,27.53026646,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,62.74,79.98825385,9.487531468,9.762271913,5.780029158,13.61294932
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M4154",3.198867492,5.850019295,5.59,1.919367253,8.521970709,7.392063472,7.610737064,27.53026646,4.913100691,6.311971627,4.233781628,116.595748,43.6311418,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,71.54595719,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,2.63691424,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,30.91784562,7.362438917,8.060954931,4.525278475,16.19836884
"Aepyprymnus_rufescens","Lagorchestes_conspicillatus_JM20119",5.326032238,10.19409312,14.40976404,5.959077197,16.18014901,9.614612819,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,34.61497248,13.96213756,17.48112179,4.525278475,13.61294932
"Bettongia_penicillata","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,21.51770285,39.98881147,7.882442757,10.56394306,7.030803224,119.4849205,52.86876337,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,418.3399165,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Bettongia_penicillata","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,30.50513744,3.41463247,10.97998851,9.177575924,16.04660949,29.21095371,5.856097606,6.238077938,5.220499577,129.7770208,70.25562488,7.422731641,10.74698363,6.837893751,6.393284882,133.0710561,12.837245,1.909893225,23.2018887,89.83359399,85.36,79.98825385,15.10075234,13.51084031,17.6060112,9.399234002
"Bettongia_penicillata","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,29.31265771,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,67.89765323,15.10075234,13.51084031,12.53564919,9.399234002
"Bettongia_penicillata","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,63.11930823,13.11055627,17.52812469,7.587187558,10.6257562
"Bettongia_tropica","Lagorchestes_hirsutus_NTMU6066",4.169174608,5.864368253,25.40233513,3.417808219,14.71492979,10.0323486,16.50567583,38.50739848,5.758202051,7.014712581,5.865515938,125.9349811,76.03308897,6.32301148,9.084837755,5.901076478,4.816762675,130.8081302,12.28295795,2.61289843,22.36224616,89.55860566,64.59,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Bettongia_tropica","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,18.64362777,44.49747555,6.501255871,7.410450945,5.961199597,135.9334534,102.3874976,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,12.46770459,1.893631523,19.33854559,81.60090488,281.9,34.61497248,10.82775054,10.8634889,3.506876373,8.286608745
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,73.84988978,6.877352998,5.245814495,23.65930524,10.6257562
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_NTMU8082",5.083444915,7.607846234,29.31265771,3.14973504,8.962726794,11.06278205,22.58532298,57.08585997,6.005256723,12.21925766,6.561580605,139.6657527,85.32803859,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,64.59,63.11930823,5.257472891,10.8634889,21.79646968,9.399234002
"Dendrolagus_goodfellowi","Macropus_fuliginosus_M16578",9.060203685,12.90737844,11.4938913,8.372429282,14.01174395,21.89252382,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,25.29317671,4.727242663,66.27223076,210.1512635,520.4068969,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Dendrolagus_goodfellowi","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,28.2097398,57.2327409,14.00621806,17.42149982,5.865515938,139.6657527,47.18348991,21.67356002,20.13472583,18.18981528,16.91761637,126.9408,21.33651377,3.381989038,50.49647162,208.970395,454.3138412,67.89765323,30.1859681,31.6779487,11.15606354,10.6257562
"Dendrolagus_goodfellowi","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,37.20547945,106.3178756,15.3323084,21.35518244,11.58575966,136.0339899,86.11420569,21.67356002,16.77420698,13.05824957,12.99307317,126.6454817,21.33651377,5.918538929,47.32757882,208.2734968,281.9,56.12733416,18.93471799,21.51496549,2.982089857,13.61294932
"Dendrolagus_lumholtzi","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,26.92860465,103.8522374,13.8030839,19.69076831,11.19648838,139.1555311,124.3866424,23.00014999,21.66328202,15.69492431,16.53290331,126.9408,29.78843813,5.304210128,56.49992251,194.2659009,520.4068969,56.12733416,20.60068636,19.8193301,2.982089857,9.399234002
"Dendrolagus_lumholtzi","Macropus_fuliginosus_SAMAM16578",9.416857808,15.17670477,10.10716422,8.372429282,19.86832715,20.14454587,46.38627381,112.5355642,18.73954195,21.35518244,11.19648838,139.5136394,117.2096277,17.28293908,21.66328202,6.783416654,13.42955166,122.4449379,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,79.05240977,18.93471799,21.51496549,5.314987956,13.61294932
"Dendrolagus_lumholtzi","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,63.61938471,138.3961053,18.64143273,23.28297919,12.76161534,136.0339899,124.4632176,14.88763324,21.66328202,11.15922813,16.06768129,136.2495305,44.30409787,6.876504428,70.60067173,265.4361275,62.74,73.84988978,28.41961236,31.6779487,5.835271588,13.61294932
"Dendrolagus_lumholtzi","Macropus_giganteus_JM11525",9.370923362,16.49214429,8.314342064,7.113752871,22.93722658,18.3713604,46.38627381,103.8522374,22.55081183,18.88549588,12.76161534,112.8092225,127.8761321,22.26845348,30.96579165,18.2416436,20.60374315,146.8315079,38.00005765,7.727151567,84.77587865,281.1011742,281.9,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Dendrolagus_matschiei","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,37.57351662,66.12815938,12.43859935,18.80111456,11.6182407,112.8092225,119.2028207,21.67356002,21.66328202,18.2416436,20.60374315,148.2569495,23.9528918,6.156719928,44.9353552,153.0173649,520.4068969,56.12733416,22.87448141,21.51496549,16.82248582,9.399234002
"Dendrolagus_matschiei","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,237.4072831,67.89765323,26.47877217,28.91695487,21.65217336,13.61294932
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20891",11.03734111,16.2147453,32.55773213,6.985294168,23.89853532,22.08755045,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,25.18718849,37.97077255,18.90975431,18.61704951,124.6052588,25.29317671,7.727151567,56.49992251,210.1512635,281.9,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20893",9.06509726,7.660085506,8.314342064,7.374028753,7.883385946,15.41074758,63.61938471,78.66823356,15.3323084,21.35518244,16.10749562,112.8092225,117.2096277,15.30265556,25.45387428,13.05824957,16.91761637,141.7216637,21.33651377,7.373301363,51.01081967,172.8721369,544.1005358,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Lagorchestes_conspicillatus","Macropus_giganteus_NHMUK-72.4498",9.370923362,14.28679781,33.08613196,7.374028753,23.72349321,20.26055669,62.11081076,112.5355642,23.49978408,27.22698883,19.26133048,116.595748,117.2096277,27.6343921,38.28075223,24.06435082,19.7817393,148.2569495,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,35.47782313,32.19272348,38.49658161,19.01691245,10.6257562
"Lagorchestes_conspicillatus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,50.57585031,112.5355642,18.73954195,19.69076831,17.6725325,139.1555311,127.8761321,21.67356002,38.98007968,18.90975431,20.60374315,142.9101958,38.06951366,10.15237804,77.88392883,282.0353985,520.4068969,35.47782313,32.19272348,38.49658161,23.65930524,8.286608745
"Lagorchestes_hirsutus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,35.25771617,69.92222485,15.3323084,18.80111456,11.19648838,105.4082005,124.3866424,25.18718849,25.45387428,23.63579345,24.04591487,148.2569495,26.49328852,5.916659686,51.01081967,194.2659009,281.9,63.11930823,26.47877217,29.92647075,5.84353515,13.61294932
"Lagorchestes_hirsutus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,418.3399165,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Lagorchestes_hirsutus","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,22.58532298,53.91035479,9.523819835,10.56394306,7.364971972,132.4386123,75.94524262,13.20543895,13.94320986,15.88360664,9.04,128.6729767,24.80287097,4.727242663,32.82703463,128.6688837,454.3138412,63.11930823,12.49990496,10.03450528,5.780029158,9.399234002
"Lagorchestes_hirsutus","Notamacropus_agilis_JM732",6.629878787,7.660085506,32.55773213,4.870102337,8.521970709,13.68253033,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,17.28293908,22.50404552,17.70979082,13.58096121,126.9408,21.33651377,4.727242663,46.08895455,164.8988066,228,73.84988978,24.39187028,31.68953178,16.38501013,16.19836884
