Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,10.20154051275,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,4.7817929905,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,4.016077424,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,18.15676759625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,6.76938429633333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,15.579965515,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,20.7737530566667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,23.2508697625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,24.073890625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,15.1436806325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,17.76765136325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,12.4287983025,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,14.5882490692,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,24.777418005,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,6.899187467,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,18.6507897313,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,11.8417938492222,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,14.304032665,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,11.45891258125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,8.4001616665,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,18.0844064652,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,20.3016777665,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,3.753684166,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,21.72432152,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,6.71598441033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,23.0383600533333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,20.56142206,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,17.043290369,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,15.0718820833333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,3.75972255666667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,5.726413919625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,22.6557393,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,5.85646085333333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,6.45868555783333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,12.5112309883333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',4.094279845035218,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,4.7817929905,6.26702,4.016077424,2.926485058759222
'25',12.221421921709215,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,18.15676759625,25.35,6.76938429633333,12.787111674296874
'37',18.19017446180274,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,15.579965515,3.7675,20.7737530566667,1.9091196964160613
'36',19.69899686854854,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,18.19017446180274,10.22,23.2508697625,3.6609426492093444
'35',20.982926255397732,"[""'36'"", ""Potorous_tridactylus""]",3.735,19.69899686854854,13.955,24.073890625,3.503770729729091
'34',13.469226172095878,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,14.5882490692,6.2703,12.4287983025,2.540054945382914
'33',12.85821416750781,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,6.899187467,3.03004,18.6507897313,1.8070911425651375
'51',12.739946343395172,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,11.8417938492222,4.01746,12.85821416750781,2.132359255163281
'57',12.754439673502834,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,14.304032665,8.1525,11.45891258125,4.438761346308809
'56',19.338300007681227,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,18.0844064652,4.7575,20.3016777665,2.445988650141115
'63',14.37049957357459,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,21.72432152,1.63,6.71598441033333,0.8483545889542385
'73',21.863242952541867,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,23.0383600533333,2.11,20.56142206,0.820283030517711
'84',16.10670868328115,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,15.0718820833333,3.39,17.043290369,1.6129908640246131
'82',14.141539228023737,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,22.6557393,1.47,5.726413919625,0.5945069123657252
'13',7.275711007532484,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,4.094279845035218,38.47,10.20154051275,17.586454561683684
'43',13.67368364775354,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,17.76765136325,0.47552,13.469226172095878,0.482671221074439
'50',14.292910644396223,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,24.777418005,1.3707,12.739946343395172,1.2714514993011803
'48',17.63949313350889,"[""'56'"", ""Wallabia_bicolor""]",1.0975,19.338300007681227,5.855,8.4001616665,0.9307592638554262
'47',11.730517527313047,"[""'63'"", ""Osphranter_rufus""]",0.87,14.37049957357459,2.5,3.753684166,0.5737459253825836
