Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,9.345595887625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,8.536819757,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,9.157918765,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,16.15579963875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,7.23093571533333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,14.206941295,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,14.07955747,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,9.441647295,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,12.350669698,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,20.5747074795,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,6.70892159625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,10.2777448635,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,14.025838452,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,8.7849160495,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,16.41263569,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,26.94123076,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,28.7180297388889,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,20.60136797,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,10.42050006825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,19.86194372,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,30.869227416,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,27.699509274,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,34.320487285,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,9.7588185045,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,27.02170045,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,10.6455803563333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,20.5998150364,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,9.44213275,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,10.031793203,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,10.1100693876667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,28.3973599225,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,11.144049565,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,18.86216754,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,14.1188154615,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,9.4626636455,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',8.590304536959074,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,8.536819757,6.26702,9.157918765,3.3951314460884627
'25',11.528584151192483,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,16.15579963875,25.35,7.23093571533333,13.819366364176027
'37',14.12592587829677,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,14.206941295,3.7675,14.07955747,1.967862783102686
'36',11.93022882414316,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,14.12592587829677,10.22,9.441647295,3.2813829988096694
'35',11.996366987743258,"[""'36'"", ""Potorous_tridactylus""]",3.735,11.93022882414316,13.955,12.350669698,2.512957800097353
'34',12.23400204617278,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,14.025838452,6.2703,10.2777448635,3.0216588148917145
'33',21.79997014713954,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,16.41263569,3.03004,26.94123076,1.3164306421287224
'51',24.47849078563768,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,28.7180297388889,4.01746,21.79997014713954,2.209983593703632
'57',15.7402940749253,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,20.60136797,8.1525,10.42050006825,3.8803458536354962
'56',29.183366641251887,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,30.869227416,4.7575,27.699509274,2.7479435732993167
'63',18.431395897811154,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,9.7588185045,1.63,27.02170045,0.8477626691268584
'73',15.643812218359537,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,10.6455803563333,2.11,20.5998150364,1.2941537188126377
'84',9.762541387604514,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,10.031793203,3.39,9.44213275,2.0381984071552193
'82',19.843746416658085,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,11.144049565,1.47,28.3973599225,0.6425603395127478
'13',9.230765218063883,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,8.590304536959074,38.47,9.345595887625,18.89816537366968
'43',11.92689236782333,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,6.70892159625,0.47552,12.23400204617278,0.5176575777260938
'50',22.374203813657264,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,8.7849160495,1.3707,24.47849078563768,1.2412106047877496
'48',27.683830676368107,"[""'56'"", ""Wallabia_bicolor""]",1.0975,29.183366641251887,5.855,19.86194372,0.9290820822011671
'47',22.559758288214574,"[""'63'"", ""Osphranter_rufus""]",0.87,18.431395897811154,2.5,34.320487285,0.6271144302044616
'49',22.374203813657267,"[""'50'"", ""'43'""]",0.0,22.374203813657264,1.67238,11.92689236782333,1.274926715508706e-29
'68',26.679476800348098,"[""'47'"", ""'48'""]",4.39266,22.559758288214574,1.03766,27.683830676368107,0.6672814219347433
'60',19.700873854614315,"[""'57'"", ""'49'""]",0.78906,15.7402940749253,0.52336,22.374203813657267,0.3445725648474343
'72',25.819192663689574,"[""'68'"", ""'73'""]",0.47734,26.679476800348098,5.26,15.643812218359537,0.5409882774062584
'87',23.23135365563014,"[""'84'"", ""'72'""]",4.935,9.762541387604514,0.955,25.819192663689574,0.7428782025475532
'83',22.628768837502847,"[""'87'"", ""Setonix_brachyurus""]",0.46375,23.23135365563014,8.78875,10.1100693876667,0.4229690167914202
'80',22.628768837502847,"[""'83'"", ""'82'""]",0.0,22.628768837502847,7.31875,19.843746416658085,0.0
'79',20.918598352706077,"[""'80'"", ""'60'""]",0.5275,22.628768837502847,0.37469,19.700873854614315,0.19924704779949157
'94',20.846803167352206,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,18.86216754,0.88375,20.918598352706077,0.7134654732203632
'92',20.33516628673078,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,20.5747074795,8.0,20.846803167352206,6.403926041299988
'78',17.847287631769586,"[""'35'"", ""'92'""]",7.355,11.996366987743258,3.11,20.33516628673078,1.6288459057524325
'98',16.83756444951084,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,14.1188154615,11.31,17.847287631769586,10.286032009292587
'97',14.339700249821913,"[""'98'"", ""'25'""]",12.68,16.83756444951084,19.95,11.528584151192483,7.264939834373048
'77',14.176988737419425,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,14.339700249821913,48.055,9.4626636455,2.4423220851542164
Node 69,11.990684892012235,"[""'77'"", ""'13'""]",12.71664,14.176988737419425,22.30164,9.230765218063883,7.012406348541332
