Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,19.574170386,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,7.51993461125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,6.61488403,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,11.05245123525,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,10.7789534123333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,12.906035494,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,16.69985967,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,22.170473125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,15.10075234,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,33.261778745,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,9.7520402745,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,21.51023701,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,18.119458007,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,29.713247835,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,14.8940689486,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,27.6968367568,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,15.433038634,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,23.65653339,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,16.279384335,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,11.4614688335,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,23.8523613882,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,20.999448051,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,13.327637435,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,22.34631422,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,14.0313639536667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,18.4276396836667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,7.2159606054,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,11.4104918913333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,14.63561359,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,6.86406899233333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,23.78168167375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,15.8481995235,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,16.9331399766667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,13.3104516388333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,16.8416864361667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',6.8326666425253935,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,7.51993461125,6.26702,6.61488403,3.6769908675370644
'25',11.081823581633616,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,11.05245123525,25.35,10.7789534123333,10.84939899659127
'37',14.828272946015863,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,12.906035494,3.7675,16.69985967,1.6330188407914494
'36',17.807296785222288,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,14.828272946015863,10.22,22.170473125,3.4641557832463064
'35',17.152794125434742,"[""'36'"", ""Potorous_tridactylus""]",3.735,17.807296785222288,13.955,15.10075234,3.2011045955895687
'34',19.558679149851116,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,18.119458007,6.2703,21.51023701,2.8263701079797747
'33',21.075730709346235,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,14.8940689486,3.03004,27.6968367568,1.612673663607054
'51',18.898813454479452,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,15.433038634,4.01746,21.075730709346235,2.532755570499403
'57',19.925046027043308,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,23.65653339,8.1525,16.279384335,3.660297252401033
