Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,8.706047500125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,9.76815214975,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,22.02436008,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,20.82204136725,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,4.867297829,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,18.066957445,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,22.0522247733333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,10.34170636775,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,22.6557393,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,15.605259363,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,18.32670774575,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,13.5260116175,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,9.8983446126,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,3.753684166,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,7.1091020734,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,18.4382730346,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,14.7802885813333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,18.37171526,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,9.89050610675,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,7.5733997925,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,18.549814053,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,20.239167982,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,22.72788746,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,13.716101259,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,6.20158820433333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,5.20676519633333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,15.4540580336,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,3.91473629066667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,15.5409003366667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,4.08966512933333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,19.248678676875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,21.95221192,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,12.8856383893333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,5.8622595305,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,21.06020071,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',15.91063805510933,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,9.76815214975,6.26702,22.02436008,3.6138765216537774
'25',12.731076752892637,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,20.82204136725,25.35,4.867297829,10.54350324429026
'37',20.043540155220906,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,18.066957445,3.7675,22.0522247733333,2.097675978030752
'36',16.20793395212963,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,20.043540155220906,10.22,10.34170636775,3.2512344951147023
'35',17.684851271555377,"[""'36'"", ""Potorous_tridactylus""]",3.735,16.20793395212963,13.955,22.6557393,2.5952295251619413
'34',11.868183763095745,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,9.8983446126,6.2703,13.5260116175,3.5044604380011175
'33',12.80713759145765,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,7.1091020734,3.03004,18.4382730346,1.5247357966479664
'51',13.704797126204902,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,14.7802885813333,4.01746,12.80713759145765,2.4166568449230112
'57',14.183793076968266,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,18.37171526,8.1525,9.89050610675,3.732778873558886
'56',19.365200299692088,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,18.549814053,4.7575,20.239167982,2.455031212787291
'63',10.049753359662429,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,13.716101259,1.63,6.20158820433333,0.8172194529783157
'73',10.522973530882888,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,5.20676519633333,2.11,15.4540580336,1.0368206765542818
'84',9.7383763271408,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,15.5409003366667,3.39,3.91473629066667,1.4851679654313363
'82',20.51353646593049,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,21.95221192,1.47,19.248678676875,0.8054902916290679
'13',12.471674292951134,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,15.91063805510933,38.47,8.706047500125,16.74090546516937
'43',12.286240138462988,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,18.32670774575,0.47552,11.868183763095745,0.35887300113707693
'50',12.525646582825322,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,3.753684166,1.3707,13.704797126204902,1.5139398300435547
'48',17.32136400554783,"[""'56'"", ""Wallabia_bicolor""]",1.0975,19.365200299692088,5.855,7.5733997925,0.8929013253359925
'47',13.341445712442797,"[""'63'"", ""Osphranter_rufus""]",0.87,10.049753359662429,2.5,22.72788746,0.4990401898598639
'49',12.525646582825322,"[""'50'"", ""'43'""]",0.0,12.525646582825322,1.67238,12.286240138462988,0.0
'68',16.50274422036583,"[""'47'"", ""'48'""]",4.39266,13.341445712442797,1.03766,17.32136400554783,0.8081381815305748
'60',13.227920740702523,"[""'57'"", ""'49'""]",0.78906,14.183793076968266,0.52336,12.525646582825322,0.2998529475353049
'72',15.879950373685828,"[""'68'"", ""'73'""]",0.47734,16.50274422036583,5.26,10.522973530882888,0.5684906239729639
'87',14.925328841616592,"[""'84'"", ""'72'""]",4.935,9.7383763271408,0.955,15.879950373685828,0.879261205668913
'83',14.34554831552601,"[""'87'"", ""Setonix_brachyurus""]",0.46375,14.925328841616592,8.78875,4.08966512933333,0.49412576583396156
'80',14.345548315526008,"[""'83'"", ""'82'""]",0.0,14.34554831552601,7.31875,20.51353646593049,3.187316788771765e-30
'79',13.739959564859701,"[""'80'"", ""'60'""]",0.5275,14.345548315526008,0.37469,13.227920740702523,0.2178204872179166
'94',13.67232551083139,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,12.8856383893333,0.88375,13.739959564859701,0.8921335565978625
'92',14.513056158210919,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,15.605259363,8.0,13.67232551083139,5.600265396293191
'78',15.307616811237132,"[""'35'"", ""'92'""]",7.355,17.684851271555377,3.11,14.513056158210919,2.6738489819262763
'98',12.675913639110826,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,5.8622595305,11.31,15.307616811237132,7.042533929919001
'97',12.224270362961645,"[""'98'"", ""'25'""]",12.68,12.675913639110826,19.95,12.731076752892637,8.558528384874624
'77',12.786894789245222,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,12.224270362961645,48.055,21.06020071,2.662315319036852
Node 69,12.806381794748948,"[""'77'"", ""'13'""]",12.71664,12.786894789245222,22.30164,12.471674292951134,8.534589721425252
