Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,15.968739014,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,9.37180383925,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,6.184629666,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,10.173590274875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,15.4714640333333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,24.17015241,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,15.1189154833333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,16.7430056975,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,28.859723285,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,6.962766544,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,11.8850378405,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,7.238751189,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,5.7936408126,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,6.3603559475,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,28.070974554,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,10.701127078,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,9.014909619,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,15.950074995,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,15.66521472,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,7.9737424045,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,5.6590099694,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,9.5190176478,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,25.98255716,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,7.308961555,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,11.02707148,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,9.741630103,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,11.6092175276,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,9.183003655,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,15.1524191023333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,15.9711528666667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,21.56021024375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,10.6422224525,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,10.9730535043333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,10.6439624193333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,20.1450646816667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',7.677080438877812,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,9.37180383925,6.26702,6.184629666,3.1198769695260724
'25',12.750229239549556,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,10.173590274875,25.35,15.4714640333333,12.473613534141249
'37',19.6256341375494,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,24.17015241,3.7675,15.1189154833333,2.575234977535143
'36',18.863297565756028,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,19.6256341375494,10.22,16.7430056975,4.652629723569665
'35',21.041256986713393,"[""'36'"", ""Potorous_tridactylus""]",3.735,18.863297565756028,13.955,28.859723285,2.52781361096974
'34',6.491026589065802,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,5.7936408126,6.2703,7.238751189,2.904696237838886
'33',19.466533011574214,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,28.070974554,3.03004,10.701127078,1.348497135785097
'51',15.665462073975327,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,9.014909619,4.01746,19.466533011574214,2.3655986968528335
'57',15.750900380280454,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,15.950074995,8.1525,15.66521472,3.9546598013742638
'56',7.52098708698091,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,5.6590099694,4.7575,9.5190176478,1.9624854049016907
'63',9.26293059412661,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,7.308961555,1.63,11.02707148,0.9176088547317862
'73',10.687619967947187,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,9.741630103,2.11,11.6092175276,0.8972679081027791
'84',12.110665923995533,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,15.1524191023333,3.39,9.183003655,1.6544237300009417
'82',16.29300004107612,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,10.6422224525,1.47,21.56021024375,0.8095113763946401
'13',10.98559285461704,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,7.677080438877812,38.47,15.968739014,19.763014368746504
'43',6.799594293647138,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,11.8850378405,0.47552,6.491026589065802,0.31913297837873084
'50',14.555506169601529,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,6.3603559475,1.3707,15.665462073975327,1.3739591946668237
'48',7.655380051258791,"[""'56'"", ""Wallabia_bicolor""]",1.0975,7.52098708698091,5.855,7.9737424045,1.1490228510566904
'47',13.647916601458974,"[""'63'"", ""Osphranter_rufus""]",0.87,9.26293059412661,2.5,25.98255716,0.5748613255450825
'49',14.55550616960153,"[""'50'"", ""'43'""]",0.0,14.555506169601529,1.67238,6.799594293647138,3.187316788771765e-30
'68',8.952909690214327,"[""'47'"", ""'48'""]",4.39266,13.647916601458974,1.03766,7.655380051258791,0.8088270017836859
'60',15.042329726577417,"[""'57'"", ""'49'""]",0.78906,15.750900380280454,0.52336,14.55550616960153,0.4217585888383557
'72',9.030097162745797,"[""'68'"", ""'73'""]",0.47734,8.952909690214327,5.26,10.687619967947187,0.5321046412756507
'87',9.563337482381192,"[""'84'"", ""'72'""]",4.935,12.110665923995533,0.955,9.030097162745797,0.754360804465162
'83',9.951543804136543,"[""'87'"", ""Setonix_brachyurus""]",0.46375,9.563337482381192,8.78875,15.9711528666667,0.44585718431324134
'80',9.951543804136543,"[""'83'"", ""'82'""]",0.0,9.951543804136543,7.31875,16.29300004107612,0.0
'79',12.833764243943286,"[""'80'"", ""'60'""]",0.5275,9.951543804136543,0.37469,15.042329726577417,0.2492254609075881
'94',12.533156362409466,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,10.9730535043333,0.88375,12.833764243943286,0.9315453641771541
'92',10.516697282126884,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,6.962766544,8.0,12.533156362409466,6.1314466432711985
'78',13.839747838602557,"[""'35'"", ""'92'""]",7.355,21.041256986713393,3.11,10.516697282126884,1.8240455896269416
'98',13.390788906046387,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,10.6439624193333,11.31,13.839747838602557,7.778270663404907
'97',13.22738791050806,"[""'98'"", ""'25'""]",12.68,13.390788906046387,19.95,12.750229239549556,6.861829290234881
'77',13.772695398917895,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,13.22738791050806,48.055,20.1450646816667,2.7780379953522427
Node 69,13.022788064754216,"[""'77'"", ""'13'""]",12.71664,13.772695398917895,22.30164,10.98559285461704,7.2652570817770785
