Species,11,12,13,14,15
Thylacinus_cynocephalus,14.16719946775,14.16719946775,14.16719946775,14.16719946775,14.16719946775
Dasyurus_viverrinus,5.875117398,5.875117398,5.875117398,5.875117398,5.875117398
Dasyurus_maculatus,6.184629666,6.184629666,6.184629666,6.184629666,6.184629666
Spilocuscus_maculatus,13.886883788875002,13.886883788875002,13.886883788875002,13.886883788875002,13.886883788875002
Trichosurus_vulpecula,9.308907548333332,9.308907548333332,9.308907548333332,9.308907548333332,9.308907548333332
Bettongia_tropica,11.2572405865,11.2572405865,11.2572405865,11.2572405865,11.2572405865
Bettongia_penicillata,15.118915483333334,15.118915483333334,15.118915483333334,15.118915483333334,15.118915483333334
Aepyprymnus_rufescens,11.67321719175,11.67321719175,11.67321719175,11.67321719175,11.67321719175
Potorous_tridactylus,5.888897958,5.888897958,5.888897958,5.888897958,5.888897958
Lagostrophus_fasciatus,6.962766544,6.962766544,6.962766544,6.962766544,6.962766544
Petrogale_brachyotis,6.29401286875,6.29401286875,6.29401286875,6.29401286875,6.29401286875
Petrogale_penicillata,7.238751189,7.238751189,7.238751189,7.238751189,7.238751189
Petrogale_persephone,16.360907349,16.360907349,16.360907349,16.360907349,16.360907349
Dendrolagus_bennettianus,6.3603559475,6.3603559475,6.3603559475,6.3603559475,6.3603559475
Dendrolagus_goodfellowi,27.777796136,27.777796136,27.777796136,27.777796136,27.777796136
Dendrolagus_matschiei,30.413280108,30.413280108,30.413280108,30.413280108,30.413280108
Dendrolagus_lumholtzi,9.180750993666667,9.180750993666667,9.180750993666667,9.180750993666667,9.180750993666667
Thylogale_stigmatica,18.26719605,18.26719605,18.26719605,18.26719605,18.26719605
Thylogale_thetis,16.56606976,16.56606976,16.56606976,16.56606976,16.56606976
Wallabia_bicolor,8.5332614015,8.5332614015,8.5332614015,8.5332614015,8.5332614015
Notamacropus_irma,31.457621634,31.457621634,31.457621634,31.457621634,31.457621634
Notamacropus_agilis,28.401720680000004,28.401720680000004,28.401720680000004,28.401720680000004,28.401720680000004
Osphranter_rufus,13.3808974185,13.3808974185,13.3808974185,13.3808974185,13.3808974185
Osphranter_robustus,7.220074007,7.220074007,7.220074007,7.220074007,7.220074007
Osphranter_antilopinus,11.027071480000002,11.027071480000002,11.027071480000002,11.027071480000002,11.027071480000002
Macropus_fuliginosus,9.741630102999999,9.741630102999999,9.741630102999999,9.741630102999999,9.741630102999999
Macropus_giganteus,8.3055842216,8.3055842216,8.3055842216,8.3055842216,8.3055842216
Lagorchestes_conspicillatus,7.0685122840000005,7.0685122840000005,7.0685122840000005,7.0685122840000005,7.0685122840000005
Lagorchestes_hirsutus,16.936173199,16.936173199,16.936173199,16.936173199,16.936173199
Setonix_brachyurus,13.41633391,13.41633391,13.41633391,13.41633391,13.41633391
Onychogalea_unguifera,22.10458208875,22.10458208875,22.10458208875,22.10458208875,22.10458208875
Onychogalea_fraenata,10.6422224525,10.6422224525,10.6422224525,10.6422224525,10.6422224525
Dorcopsulus_vanheurni,10.973053504333334,10.973053504333334,10.973053504333334,10.973053504333334,10.973053504333334
Hypsiprymnodon_moschatus,12.443848177666668,12.443848177666668,12.443848177666668,12.443848177666668,12.443848177666668
Pseudocheirus_peregrinus,12.143060487999998,12.143060487999998,12.143060487999998,12.143060487999998,12.143060487999998
'14',-2.5994139062140937,-2.154578859227872,1.3205670633136926,3.540651663972458,4.675521515215651
'25',-1.164863803660273,1.1191556069061885,0.5709797828198351,-5.999693243922506,2.23908094698084
'37',6.136767018045591,4.2920795002071355,2.66769442703613,5.422240745563135,2.602664294507642
'36',6.527749036550814,8.511976665392783,6.414391290520216,-3.686827844231746,6.614056986553875
'35',0.3299787284623865,-3.7980906184682492,2.0116826408740742,6.968513119738095,-5.900602911748291
'34',-5.895875515469152,-7.37410296054326,-10.346226998091224,-9.444269704424395,-8.818106779116588
'33',1.0188574590389323,2.114866433797934,4.555536271455173,1.03623324979967,-0.4503279699381948
'51',-4.861116635897988,-7.345026287100097,-5.467518594814306,-11.848939894827648,-10.787761541889118
'57',3.7447574667481742,2.6883689423782453,1.3684052226692511,-7.798495543832667,-4.455987511677764
'56',-4.512628435653257,-4.013942799552753,3.3873038430050624,-3.371778927884657,1.2921277702081597
'63',8.10812503932171,3.206534361845943,2.4444274372973607,6.762818603130182,4.7985089846562055
'73',-3.8196099711708538,-2.8260020590296633,-1.4092302019443586,-3.03637062940245,-3.8081280732517797
'84',-4.461602429614599,-6.876335004730967,-11.06429736931909,-7.754202818765451,-7.352876969982942
'82',11.399229515242281,9.18488686001623,11.746560544651336,11.144647296877208,12.491212270244935
'13',21.299386685403388,1.8692740661145848,-2.129697807052561,1.8923775205843238,18.75359379089707
'43',-24.690271788689767,-24.537579178777193,-32.56762901394151,-29.587764092246545,-28.441046629244873
'50',-20.305969197542794,-24.16637710316649,-19.168509313698408,-31.66692604700385,-30.077586360456607
'48',2.251821814465852,5.548992434188742,1.704833791590025,6.182227091357737,0.9353817732815224
