"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Thylacinus_cynocephalus_A12447","Thylacinus_cynocephalus",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,24.3129419217591,118.91100068047,24.2577322071457,28.31353155709,16.7148684444756,126.518320462044,138.891416544112,23.0914975576113,29.6530245016402,16.0039632981863,15.8577726966649,138.592095956427,26.6264856707403,6.24586891720837,50.5915796343665,196.584101694526,174.090988476038,NA,25.3063730081983,27.9553372829729,16.7812137309975,NA
"Thylacinus_cynocephalus_A3298","Thylacinus_cynocephalus",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,44.0004235600045,NA,20.410092712107,17.3813793724304,11.9727411901541,NA
"Thylacinus_cynocephalus_ANU-19-161","Thylacinus_cynocephalus",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,20.529889618535,101.945409743214,19.0840364550903,18.7868138132442,13.7437702010648,131.700907735417,187.420347212714,18.3555815389851,21.2784784730547,12.1195248117364,13.8902709164121,147.731330640653,22.7035810819556,6.97610076036417,39.8499528743464,176.25506416431,149.825749467809,NA,20.6561319012587,22.0228981278715,13.2669962477348,NA
"Thylacinus_cynocephalus_F106839","Thylacinus_cynocephalus",7.44391521955093,16.9987809809605,9.55030713294656,3.89697213167396,22.5170040145287,15.819698379791,30.6896998269166,101.080147665133,17.3342882295766,24.5378524965193,15.4442078722252,123.723431816037,78.4161883434224,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,19.0028463527301,8.93425521809617,40.8826081557815,199.253209735025,70.5525730484981,NA,20.9071422049286,15.5665863534253,11.6602481890786,NA
"Thylacinus_cynocephalus_F106840","Thylacinus_cynocephalus",6.73774046869926,15.0835812249398,31.681322218313,4.04580584099705,21.5241467646724,14.784752491784,34.0998859685105,91.4781648984818,16.466441986367,20.6632083263808,13.0654370821088,124.8650660987,92.8694469927201,21.2266345566855,28.9423470146857,16.2859073826754,16.0056527218371,144.96731794294,20.37608875,9.317547527,50.49647162,208.2734968,122.753731267408,NA,19.6452763582276,17.4385367884489,9.72747666081079,NA
"Thylacinus_cynocephalus_F106843","Thylacinus_cynocephalus",10.3619169766281,28.64584217713,7.70048951226002,3.82900362224167,30.1579280590752,20.8123088362111,24.4260227521835,142.231436649033,25.4162384561694,33.7086362503566,19.8962071240671,133.548638980851,94.6913115431095,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,20.8634365116723,7.82640197895954,45.9502313366042,218.579425915667,77.9482902461439,NA,22.2859389733715,14.0360320172166,14.5329802105164,NA
"Thylacinus_cynocephalus_SAMAM1960","Thylacinus_cynocephalus",7.04533268846867,17.0494984155119,7.32745680427846,2.29768059558376,19.0709366197404,14.7782229387004,26.871444502848,91.5211776114653,15.9258140856697,17.918699977391,12.8591782967879,121.028244338873,101.053138263686,17.4244735860536,23.1545983796452,13.9204281141095,13.2266649756944,141.645249952269,20.4986924647562,6.47038355256117,37.834706746779,159.429852288141,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus_SAMAM95","Thylacinus_cynocephalus",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,85.9431743762793,NA,23.6183541232561,20.2309811715336,15.5787862313976,NA
"Dasyurus_maculatus_J1876","Dasyurus_maculatus",7.43792380008674,9.6405977865704,27.9052793556999,2.83780508525819,11.0107657688646,9.58875723788912,21.2009702732308,41.2162698975719,12.6558603495487,14.868328031713,9.58968582901579,128.168720173155,133.600603001658,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,21.7238982674995,4.02500186567299,30.5409166227541,86.6425014508125,59.3143630320099,NA,9.72219342371128,8.16483844796867,4.14625134794079,NA
"Dasyurus_maculatus_J2783","Dasyurus_maculatus",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,117.139123118355,NA,9.08571927723344,10.6430699827817,5.66002941025984,NA
"Dasyurus_maculatus_J8049","Dasyurus_maculatus",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,14.1004328376386,50.8311105292257,12.8873044815491,9.64174173725354,7.98345909638198,114.990725087909,145.564140913163,9.05594951869037,9.17017384712682,9.71619257476702,6.12107600518308,141.628842579032,18.1902435821613,3.47439586495677,29.0196980924401,97.9162264146774,182.43487483069,NA,8.98978676559196,15.3666509268722,8.9745765149708,NA
"Dasyurus_maculatus_JM8066","Dasyurus_maculatus",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,19.1308817349877,60.7479264533305,14.2625023366056,14.3938993975445,10.5732155164616,121.829551414898,116.217959814495,11.6305498112302,13.3170328163599,10.4503201241356,9.14100726005913,130.262818087651,20.646509309677,3.80907764513667,33.6960042976961,106.98994959017,182.924859951903,NA,10.2134969794845,15.0340402939083,4.7994521340055,NA
"Dasyurus_maculatus_JM9725","Dasyurus_maculatus",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,27.1848662579138,NA,5.81153117207352,5.78277155755757,4.28089990559246,NA
"Dasyurus_maculatus_M37890","Dasyurus_maculatus",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,10.9873639731769,58.1559640985507,11.7813328129968,12.7932992739098,7.71535415259924,111.584523052141,130.539518058595,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,6.56876925701116,6.72755205614749,5.86842787113902,NA
"Dasyurus_maculatus_S497","Dasyurus_maculatus",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,9.88513854930192,51.3469925935183,10.8938299199355,11.870138732351,7.20969400382125,123.200818168361,116.122402518233,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,6.56337399747844,7.88069053696764,3.0881104675,NA
"Dasyurus_maculatus_SAMA-M27408","Dasyurus_maculatus",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,21.8690098785044,69.0744032585262,14.8367726357207,16.0252460877226,10.3168335750499,122.844970890292,119.827273833025,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,20.9351173892499,3.76802463373236,39.1722835876164,119.487698758905,107.774408011481,NA,10.2931621315688,17.6591012132056,5.13253051596662,NA
"Dasyurus_viverrinus_JM16666","Dasyurus_viverrinus",4.60791980465684,12.064197305489,-14.3586071488503,4.10244562483474,13.0177634935487,9.05875040252467,0.498362460720545,31.1668404204251,6.13941792768968,9.5985932523042,4.20769593679056,110.16712020535,123.231427033979,7.33796022012521,10.2361508457007,2.48938318747542,3.96450501072912,127.287382149252,2.58164410300173,1.12595709316668,4.56262209252747,45.6497738338967,-20.5331183355529,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Dasyurus_viverrinus_JM19595","Dasyurus_viverrinus",5.10324232650705,8.49690790423831,6.75375323931898,3.10722769292594,12.9146475718944,9.37768055116216,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,-6.50893837527437,NA,8.01366116594295,9.57803042196816,7.90239022177103,NA
"Dasyurus_viverrinus_JM22012","Dasyurus_viverrinus",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,5.62837260797878,1.78190071651738,14.3076060104464,61.3136552653347,-22.930617642072,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Pseudocheirus_peregrinus_JM18721","Pseudocheirus_peregrinus",2.256228654,4.550004466,1.963817565,1.694077688,7.654295442,6.462702508,8.46171478414204,31.9448802839277,6.79934220373153,8.76616240152476,3.80043369059914,125.817883044525,101.6327386471,7.720954583,9.753572371,3.104920646,6.160848658,135.7275711,8.417542399,2.351773246,15.91719813,63.77195337,-19.1476762061814,NA,4.18347897147671,3.43232219310086,1.01568046997967,NA
"Pseudocheirus_peregrinus_M12547","Pseudocheirus_peregrinus",2.24610588,4.135630454,2.487485075,2.044214197,7.113902688,6.571497899,7.610737064,25.75339168,6.005256723,6.832738057,3.821710971,127.6581881,117.2096277,6.708634292,8.787216639,2.570418001,5.110653336,146.8315079,6.494754906,1.358248299,13.66267921,57.53280885,-7.30741670728639,9.484753189,3.929842994,5.853643819,2.982089857,3.940741799
"Pseudocheirus_peregrinus_UMZC-A9.26","Pseudocheirus_peregrinus",3.33348284024978,5.25947315466892,24.1002815588839,2.2969755944167,8.18437037406521,7.92376776642755,6.24697442973432,26.1058521050723,5.98482612744402,6.98376317650854,2.68048535881067,133.945675753026,105.797748779328,7.64994352268625,9.38940757565025,5.12821312912948,5.61380920196344,136.749843817894,7.955359898,1.867933085,19.32046724,73.27315099,71.54595719,NA,5.1973857975946,6.06247288208203,1.03983462468396,NA
"Spilocuscus_maculatus_AMM11634","Spilocuscus_maculatus",6.53608915831508,16.2315487801211,-4.71446328165932,5.14136209876498,19.172025591861,16.4446665833086,7.24635628660319,58.6625602848418,11.1651810261309,15.3067790691877,7.90738890304525,129.696726831199,87.4518228519404,15.30265556,18.11391531,5.601120139,13.42955166,135.2161811,13.60688722,2.844990168,28.93969123,100.8265443,88.10640463,NA,12.1542139904746,15.4307511127263,8.97164982906984,NA
"Spilocuscus_maculatus_J16724","Spilocuscus_maculatus",5.508888609,12.62492765,2.38725858,4.597997687,13.55680294,16.20960346,13.45446504,50.79546662,10.1958988,15.00602809,8.427004015,122.5586198,50.61503111,14.1155589328056,18.3871935581291,8.08115672639864,10.264772328424,133.648704656697,11.44301158,3.313405693,24.1217316739922,99.6129786540653,164.134839589595,NA,18.5160577889869,22.1151097146382,14.8508756993885,NA
"Spilocuscus_maculatus_JM18184","Spilocuscus_maculatus",4.104189175,10.19409312,2.210134557,2.249916432,11.7419784,11.06278205,10.55011566,38.50739848,6.985934851,10.69395565,5.961199597,121.4865642,37.89536904,10.34234956,13.61008698,5.146625637,6.899925767,132.0233499,9.286325328,2.8761665,18.91144533,72.11513679,64.59,NA,11.1468298165755,13.2293880658835,7.34807747753095,NA
"Trichosurus_vulpecula_JM10017","Trichosurus_vulpecula",4.026580449,7.335170706,2.389532026,2.356936722,11.66705859,12.21641046,12.25347803,42.86905791,7.030669179,11.244309,7.030803224,125.9349811,33.52720256,9.686387847,14.86275282,6.25751364,6.992380518,132.1136668,11.5104436,2.367513617,21.14452201,87.62,87.17,NA,8.35993399467755,12.7156082256958,7.06800158627659,NA
"Trichosurus_vulpecula_JM1872","Trichosurus_vulpecula",3.739994828,5.967429011,2.408297053,2.723880298,9.879983995,10.57740878,10.86529435,42.05805717,7.599168314,11.68049076,6.228644557,125.8548418,36.81722557,9.704042749,14.10302116,6.837893751,8.331838239,134.2580808,13.23785475,1.562813915,20.1664452250655,91.256758933327,110.381814287557,NA,6.65777147458915,7.83627088053495,2.68046104724685,NA
"Trichosurus_vulpecula_JM8567","Trichosurus_vulpecula",4.16468952,6.778379659,1.813370588,2.762869828,9.376770314,9.945692928,10.38230791,40.78557125,7.763618324,12.38325867,6.351913599,125.7464092,34.39413929,10.59199135,14.62583949,6.628274783,8.458762079,131.5576551,10.32395416,1.452874212,16.7674032610488,64.8792021743787,40.7950304200568,NA,8.09365381793527,6.36115038967428,6.27779238748189,NA
"Trichosurus_vulpecula_M39088","Trichosurus_vulpecula",4.305687829,10.41503369,2.63691424,3.699013878,14.57312796,15.278908,14.57858858,57.1899434,10.40921909,16.96262689,9.410332728,134.8931383,38.95561236,13.56903445,20.13472583,8.071610879,10.5485366,142.5069455,13.74807677,2.32442544,27.82987271,108.4064897,79.5884047974761,NA,12.2414098930577,15.0004745350012,8.40618955023397,NA
"Trichosurus_vulpecula_SAMAM20643","Trichosurus_vulpecula",3.79197787449931,5.87653040550338,4.27756914467357,0.91577748120587,11.983416957368,11.324914727855,15.9783717633744,57.5823466151514,10.9970942524985,13.9217298586541,8.67080327249294,129.770136988701,53.7230449224542,10.55231812,13.94320986,8.182451128,8.135243785,133.4640597,12.837245,1.893631523,20.60248909,87.64502027,27.8254225662416,15.49249065,7.362438917,10.03450528,5.835271588,6.026149985
"Trichosurus_vulpecula_UMZC-A9.16","Trichosurus_vulpecula",5.07776754472309,12.0590598397357,-1.14459544496624,4.20912361958812,16.6849053717846,13.4676425651851,17.5960714659183,51.1698761615462,10.7321701806343,14.7440522609519,7.89354536122063,129.256493193074,80.4025314965463,12.9928137472088,16.6588169480768,8.31578812127595,8.76515940822844,135.457955898104,16.12463982,1.909893225,25.37771774,102.8655821,98.78953762,NA,9.57241532712295,10.2186855976035,7.56637965335908,NA
"Hypsiprymnodon_moschatus_J6249","Hypsiprymnodon_moschatus",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,13.4204501645401,37.1671767961153,9.34086392289202,12.3328856821929,6.14959014224809,137.19152166368,31.0663910083941,7.47778886669649,12.6894226614748,6.57684928762029,6.70895479056818,155.285125707553,12.5205876156837,2.02366327965268,28.0515061674669,88.496961509106,39.3022588514712,NA,4.99909698608947,5.23183795515006,2.48802088776974,NA
"Hypsiprymnodon_moschatus_JM6187","Hypsiprymnodon_moschatus",6.75408635748976,11.0585076380393,30.088892251504,2.43884787352986,12.7399605750024,12.7220663470611,2.01670520572688,14.1747572785264,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,90.0544206371099,NA,9.10574980222383,17.4742248262693,8.52753542272901,NA
"Hypsiprymnodon_moschatus_M4154","Hypsiprymnodon_moschatus",4.5158726661934,8.80575444645604,-5.0702086882809,1.26002310791452,9.67126592589204,8.02596496634435,1.00087687137576,26.4177384883146,5.82342135418882,7.90988197166944,3.84951452227411,136.348529881254,58.3810620618127,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,44.5952753742673,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Hypsiprymnodon_moschatus_M42749","Hypsiprymnodon_moschatus",2.735581025,4.724183334,7.85609431098759,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,NA,-0.35698106887021,6.96333457222145,-2.15933007238413,NA
"Aepyprymnus_rufescens_FMNH124573","Aepyprymnus_rufescens",4.16701680067549,7.49616530206009,28.9295016711359,5.29510050948312,11.2057971946654,8.86609358125111,14.5514310576342,30.8891309867412,5.32311969612044,6.40702501768571,3.80335120905512,138.819079460764,55.4943152163612,5.45894274367906,7.84539918808768,4.40844193858677,3.81849175872698,121.168958519958,11.7480829415857,1.72524148130393,23.0641413402214,94.7977441651663,55.6620474323528,25.6381773,13.11055627,14.86281121,7.587187558,13.61294932
"Aepyprymnus_rufescens_JM15466","Aepyprymnus_rufescens",4.31890706,7.489514708,26.3197528396362,4.119454976,13.78459244,8.82503036,18.26848481,36.01444886,6.501255871,7.97950717,4.609470646,139.6657527,55.49315457,7.448367289,10.02424591,7.36665832,6.66992194,133.1522016,13.97435324,3.948556785,27.2026636590471,107.44023493965,61.761847064098,NA,7.37635403481793,5.87222564730424,2.78992480146859,NA
"Aepyprymnus_rufescens_JM20152","Aepyprymnus_rufescens",4.03282329,6.735129396,32.29508618,4.434269372,11.27149848,9.833963501,17.016052,38.99864518,6.965628431,8.174653219,5.474931257,136.0339899,66.94473281,8.113017584,10.90630298,6.630917804,6.115581777,126.8029073,17.39331126,3.065016992,28.31962061,111.6966881,136.850869275254,NA,10.9675087944029,13.4428068116965,5.60560680764113,NA
"Aepyprymnus_rufescens_JM20274","Aepyprymnus_rufescens",3.542598475,5.150399437,29.31265771,3.981611577,9.109098906,8.043660361,16.50567583,34.65624031,6.352209601,7.667970411,4.857329249,139.5136394,47.18348991,9.83922850577783,13.7219663377067,9.28820190776359,8.66874397702025,135.930431952982,12.3994482468415,3.13883543532451,26.8265945636852,109.945348270022,130.721419342904,NA,11.7849001023915,7.65572006830276,4.57420722194062,NA
"Aepyprymnus_rufescens_JM9339","Aepyprymnus_rufescens",4.51266897,6.557197207,29.0089735726889,4.870102337,10.59748678,9.691172418,15.74865525,32.909137,5.810538337,7.2457153,4.795541127,129.6037007,66.26749172,6.766592454,9.084837755,6.416555278,6.393284882,136.0399212,12.16416009,3.29098264,23.8761402093907,105.880704427159,116.344555983067,NA,14.5207988521239,15.0701285795948,8.58823566378326,NA
