"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Thylacinus_cynocephalus_A12447","Thylacinus_cynocephalus",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,-0.873399826225339,67.2633311004114,11.8081147705403,12.6395944832056,6.39370487203695,107.618768110162,148.46820586656,11.5488158116685,16.0903516111037,7.01634689024801,6.27360643121186,134.078705145602,16.8345169425841,3.92510280134621,28.3652294168052,135.177437477134,114.270066396226,NA,22.6694439754393,18.7033323926631,6.92891227873329,NA
"Thylacinus_cynocephalus_A3298","Thylacinus_cynocephalus",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,117.952640961799,NA,15.1617986272621,18.182199999122,7.35643370273204,NA
"Thylacinus_cynocephalus_ANU-19-161","Thylacinus_cynocephalus",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,-2.40107370651254,43.0913596615549,4.84598728014745,7.35783728926632,2.69578695791486,130.305172718599,146.506012051128,4.57656489781003,9.66493619353539,5.19712031930545,1.5016417280922,146.724803028788,12.242031039881,4.94345739254031,21.0510931768068,118.633282533244,30.4423188560356,NA,8.52753580930276,1.51170983668521,-0.662948219756194,NA
"Thylacinus_cynocephalus_F106839","Thylacinus_cynocephalus",9.21861504457669,22.2138122619763,-6.92415075974189,5.14929565958496,26.6146327991475,17.0385107539444,23.9553342506433,100.17797553561,20.4108133443219,24.7642303413713,14.542315416781,123.544572683131,118.933076438509,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,14.9808820789743,5.45737923960164,33.0577618773235,153.814869269432,49.8144238765154,NA,40.0616621240803,38.8377595059188,24.7684350331776,NA
"Thylacinus_cynocephalus_F106840","Thylacinus_cynocephalus",6.49975780289731,16.2457453164685,-30.9282286777799,4.63367051540315,24.1543893815992,16.3823144952084,8.53079074556783,62.8598534021388,10.6668398999729,13.2290271508315,8.40415087438837,120.560249177026,66.4061200865929,18.736825230729,25.7560087945794,14.4470133269724,14.0278890362819,155.805021067258,20.37608875,9.317547527,50.49647162,208.2734968,192.644026719504,NA,16.7067183284839,15.3220270496997,6.05069150411205,NA
"Thylacinus_cynocephalus_F106843","Thylacinus_cynocephalus",7.84679882236082,22.8794956145538,-43.5910842979752,4.04346311426777,27.4312178597306,14.9073575252023,15.9118959051091,128.295728336459,23.2854115675323,30.1371620025272,18.715695952789,147.4178489463,69.8506741433724,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,13.7461633188776,7.90894293909811,45.6402136820208,203.708166178267,145.973080278444,NA,39.1612559754597,41.4992400557135,27.4589939802619,NA
"Thylacinus_cynocephalus_SAMAM1960","Thylacinus_cynocephalus",6.29769023731286,14.7756367906543,-8.58415004212463,4.34558221551399,18.9009377049414,11.5160452596172,16.3927008881828,64.8958956318023,12.3869377113085,14.4645317378309,9.45068062809429,134.294419572209,114.088142889752,17.4282268407026,24.8459130943772,10.9841518949077,14.0746405033357,139.966777231283,20.8901728804554,8.29298895249486,44.5685443809997,181.098951478679,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus_SAMAM95","Thylacinus_cynocephalus",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,155.462692860744,NA,32.0079076335587,34.8590747844603,19.3196384729727,NA
"Dasyurus_maculatus_J1876","Dasyurus_maculatus",5.00298986503895,9.51138940255882,-7.57516235744109,4.46407031794464,14.0824875487744,10.0627814829082,13.053960365379,42.9116504262611,9.54429302325805,10.6422546568405,7.68539679191552,114.86447376218,125.403314669395,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,7.78562162202311,1.75773877554827,14.1419145883342,71.5314282149865,39.0269011907803,NA,32.083232331521,30.4923594113206,16.3881649304636,NA
"Dasyurus_maculatus_J2783","Dasyurus_maculatus",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,109.582377674541,NA,20.0222418820902,16.9618828421401,5.36829870304569,NA
