"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Thylacinus_cynocephalus_A12447","Thylacinus_cynocephalus",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,2.83503517037987,77.3598296136726,13.1150605983606,17.7334760102801,9.05174265989737,119.485706650242,142.474612286378,17.5161700039849,23.334292002683,11.7313504865754,13.2780130159415,141.504018436497,3.82464546821146,5.92571483131531,16.1869928701683,98.0625932169636,97.9859284191139,NA,17.4536927123483,23.1089878292103,11.7500637191739,NA
"Thylacinus_cynocephalus_A3298","Thylacinus_cynocephalus",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,187.130676756855,NA,35.1151296176083,42.3304046976557,24.3210268323332,NA
"Thylacinus_cynocephalus_ANU-19-161","Thylacinus_cynocephalus",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,10.838687955303,80.5801762515757,12.1443301300301,18.6043961137876,11.05536031853,126.129007819996,92.4899580760394,20.3254661260311,28.5197987357158,14.6493763249304,16.0710973022817,141.098235378177,12.6903684262774,5.21569131795668,28.3644505756582,148.170401350082,202.954698734842,NA,12.853059196075,15.254573808615,10.3004244076404,NA
"Thylacinus_cynocephalus_F106839","Thylacinus_cynocephalus",6.98179792304026,20.4842696714517,-12.9785194776503,3.18563578329974,25.3132800807996,15.4513951345133,22.6969909605508,87.579832415631,15.8652952636323,23.1410583147771,13.8101699903272,127.483039596492,78.4278261580342,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,19.174085310674,5.81741148301,37.7469037914483,160.248836808113,148.943794322415,NA,18.4245757890832,20.9470205258862,14.8836359439557,NA
"Thylacinus_cynocephalus_F106840","Thylacinus_cynocephalus",7.90095274298367,15.3012916541651,22.0759348932727,6.47178523647976,23.8244096443505,20.1914550063601,21.5543741357791,61.7602818797026,13.017111228009,18.9360409211367,12.9824722666289,136.096320691364,46.2770361143227,14.7772807088336,19.6586532741065,11.1523168258149,13.2112031453317,146.17196454328,20.37608875,9.317547527,50.49647162,208.2734968,244.025747342786,NA,28.5533155615909,35.362629204235,20.8950429148294,NA
"Thylacinus_cynocephalus_F106843","Thylacinus_cynocephalus",6.82252451867653,20.5432769073244,-5.00649582773492,4.87313228190761,24.1452135372538,14.9489386225218,25.560565324682,89.3034775877172,14.1172180513778,21.147020182877,14.1693838775723,139.342854424474,59.0744243897245,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,19.719561102684,6.44084015383333,39.4177491094816,161.509598638089,111.305408293124,NA,14.3246809037372,18.5387236198308,8.67217961052048,NA
"Thylacinus_cynocephalus_SAMAM1960","Thylacinus_cynocephalus",9.14963437169581,22.6456967635273,21.0066908666329,3.47533153228988,25.7047934839909,19.0034757537075,23.8765280395933,82.9249677180676,14.4014276989938,19.2996800628394,13.0083300084195,139.296979873141,70.0086598142925,18.9373437110933,27.5499874215827,12.9797299903799,13.8621540936973,139.299971512706,16.1189711369656,5.97383150592395,33.3965820494828,155.472603659823,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus_SAMAM95","Thylacinus_cynocephalus",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,268.074740965904,NA,23.1039760923313,26.7288887441035,17.4930217603612,NA
"Dasyurus_maculatus_J1876","Dasyurus_maculatus",9.10487090337861,14.0033548559778,20.5594129705828,4.57950153487832,18.1042414650512,16.0612481853544,21.0633899954021,59.9674451482592,14.7247595082683,15.7555145220721,8.7571007829458,107.250998954478,175.636828825439,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,16.0413442189178,4.65357189273367,35.5501869350864,119.538517497341,172.526548950627,NA,20.4712127380967,27.981708238608,16.1258854362394,NA
"Dasyurus_maculatus_J2783","Dasyurus_maculatus",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,128.770917953542,NA,23.4522611985709,33.2473225931472,20.7065644067046,NA
"Dasyurus_maculatus_J8049","Dasyurus_maculatus",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,29.3783132814733,79.6395381655412,16.3775966297994,17.4706263420444,12.0717453746999,124.14971705897,141.778723511128,19.7982137595828,27.3601747314416,15.8203530391109,15.0840882683463,139.800140827633,20.9333384836192,6.29741082226383,42.3616378033112,138.32871555617,149.385425105273,NA,24.5158392057506,34.3274934093522,19.3903563013319,NA
"Dasyurus_maculatus_JM8066","Dasyurus_maculatus",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,31.6658836051142,78.9812972709323,17.1956274350728,20.6038492537609,13.4964070978349,117.801546045155,114.55779789962,16.568157148921,23.2004212952741,13.0482710847708,11.9332291555851,135.322249688712,20.5422555401434,4.33644920523167,38.454595293736,131.206070723614,189.174329170528,NA,26.5442729930703,33.3142522143844,21.047279934129,NA
"Dasyurus_maculatus_JM9725","Dasyurus_maculatus",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,91.7920390848601,NA,26.6919652064712,37.2314570580277,19.5399751940678,NA
"Dasyurus_maculatus_M37890","Dasyurus_maculatus",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,13.8928077407854,51.0842901231677,9.55001276401911,13.1013338206046,7.44844693957339,121.449227070902,100.731196171079,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,11.2375752524265,16.3341558104182,8.24449171328629,NA
"Dasyurus_maculatus_S497","Dasyurus_maculatus",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,8.98809546719467,41.0396446800482,5.11333307428524,8.66670235685677,4.29210431809243,124.006847221389,68.3148919456792,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,17.9104247469943,23.0445568699621,13.6248385736675,NA
"Dasyurus_maculatus_SAMA-M27408","Dasyurus_maculatus",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,20.3906700826294,61.5147795915059,11.7114577951854,12.6631361984542,9.62094906523128,111.068505948965,136.94117933849,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,17.6381340316723,2.35944880091312,25.5279119935818,103.589345050142,175.957128590053,NA,29.2431431310404,43.0758482529677,23.4966034436594,NA
