"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Thylacinus_cynocephalus_A12447","Thylacinus_cynocephalus",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,4.35633419831913,81.9763473273354,16.1744941377819,20.3020323743368,11.1423665226141,136.245015221119,120.21564215098,13.6076489321458,16.4923711381411,5.58661441304759,8.94300705907876,135.313894532057,9.63017742330157,5.16968082506357,19.3766923832355,115.264863337374,-14.2985451845842,NA,12.9620370506603,12.3270868854695,12.7990857097757,NA
"Thylacinus_cynocephalus_A3298","Thylacinus_cynocephalus",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,160.032828845046,NA,7.17104531840596,7.77473954349421,8.16534422158672,NA
"Thylacinus_cynocephalus_ANU-19-161","Thylacinus_cynocephalus",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,2.11722053611804,75.3339660019425,12.0668683994334,19.6161623426134,7.7893183251817,130.319058943855,92.1469502900818,17.1249441255614,25.9290204244263,9.23132438639938,14.0115000375384,148.337599857545,7.28573206589979,4.68762305645517,22.2383555382166,125.21691130603,-20.3275828758056,NA,-6.74118679363045,-7.92137759693801,1.15706174940046,NA
"Thylacinus_cynocephalus_F106839","Thylacinus_cynocephalus",8.48168928963132,22.5189130480502,33.3367848968339,-0.0217426106681719,28.060653292737,18.262373983136,11.8193230910922,104.05307873455,14.34466079175,22.9430026095023,11.1986189671966,129.519654414463,90.1449094725317,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,13.037960527774,3.36865238120386,28.6143099457807,142.065478413445,25.2017341391848,NA,17.4092607022901,24.477077539349,22.8160250383831,NA
"Thylacinus_cynocephalus_F106840","Thylacinus_cynocephalus",9.00363073242681,22.1385501717085,0.519596832159229,2.7437159139586,27.8959397434766,15.2838717028878,27.3246900033267,98.303698247611,14.174896804987,20.3285330194824,11.9611922982765,135.746506635981,96.367074956867,18.901648273991,28.2909805514097,13.1081010560234,14.6386007538079,132.75026318518,20.37608875,9.317547527,50.49647162,208.2734968,188.38066643827,NA,3.10405601848584,5.49284799706983,10.400656855394,NA
"Thylacinus_cynocephalus_F106843","Thylacinus_cynocephalus",7.6531167276531,20.4096961130911,-13.9044149490616,1.9685648704014,24.5299341448352,17.1575668257025,22.6945272302699,101.480850547898,18.6124287448134,28.30971998911,13.7285861818847,115.051401881333,97.2350875628616,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,17.6118064874183,6.2652757458526,35.8695459631,165.250086763161,88.854532356569,NA,9.12292499675671,14.1070742342706,15.7530765227428,NA
"Thylacinus_cynocephalus_SAMAM1960","Thylacinus_cynocephalus",5.10288409000272,17.3886969890753,-9.37797283473926,1.80401823328427,22.7286356333967,10.7322049520368,18.0453981861839,70.3572891616476,11.5163855243291,14.6948764872355,8.479655276355,131.360106846794,139.97016550105,14.6906474330369,20.2307806052051,10.5069210203543,10.9645661435934,143.209620014066,17.1661614033453,7.61475799624216,33.3381367854785,165.216749084008,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus_SAMAM95","Thylacinus_cynocephalus",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,138.917644844238,NA,1.25370872725108,-0.305061176668755,6.18031225429879,NA
"Dasyurus_maculatus_J1876","Dasyurus_maculatus",6.59123633493574,12.9759843390892,6.27266000974925,3.66176206870707,16.7156676266509,10.2925831322036,20.2965659584839,47.2991373246875,11.7488448203807,15.0142150155358,10.4375007715577,115.540868612307,120.534584480544,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,13.5904400027542,4.52943641898456,23.7116966857547,90.3628598723706,54.7216530465412,NA,-2.61376112013093,-3.81055980014291,0.984885212366483,NA
"Dasyurus_maculatus_J2783","Dasyurus_maculatus",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,80.861836906059,NA,15.2775213773941,19.158316823644,12.6112371036572,NA
