"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Thylacinus_cynocephalus_A12447","Thylacinus_cynocephalus",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,9.86765942911457,80.3426081595308,13.2086270399125,20.6238540462571,10.258839926103,129.446304179496,66.0895194233266,13.8626041495233,22.5114439237625,7.1632169372995,8.38871429632046,135.930491707907,15.4969188873239,7.8988101807129,33.1505733832194,158.625717496851,137.809328546993,NA,14.5880853066609,21.1363838745676,18.1170353385011,NA
"Thylacinus_cynocephalus_A3298","Thylacinus_cynocephalus",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,261.444261208297,NA,6.55842661250136,8.26530820877078,5.44303933335172,NA
"Thylacinus_cynocephalus_ANU-19-161","Thylacinus_cynocephalus",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,-2.4578869604955,64.0191277667114,10.2465466268325,15.8065219740923,7.74807120332099,124.8506450656,92.0883729924962,10.668590985567,16.8404376431425,8.10861552825581,7.62233559382946,139.310635982627,12.6040624647618,7.25632251605541,26.6413053746496,143.832475141677,177.771636183357,NA,-12.8355343230918,-8.32458504515954,-1.98984616092346,NA
"Thylacinus_cynocephalus_F106839","Thylacinus_cynocephalus",7.96719468531616,22.0144389678523,12.7287043850601,6.10764721923247,30.6265867781394,19.4294745846142,23.8097235454567,90.7105116294809,18.5795247867755,27.951619085301,15.0967951490781,122.028000178384,101.066815357201,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,10.8240323401636,5.52350065144603,24.3540923812163,146.114790673436,255.07251282338,NA,4.86062589864184,5.17321468132747,3.52804667764215,NA
"Thylacinus_cynocephalus_F106840","Thylacinus_cynocephalus",7.42908853506981,23.7955533039141,15.9867469285885,3.98421589878197,26.2449246228717,15.9771695299241,14.8012931561134,82.514368470428,16.0546607000319,22.4582695362429,12.0421394042098,134.805350161463,115.785315238249,15.5787874869999,21.7350632691688,7.64260792926612,9.30610328725375,133.016020831449,20.37608875,9.317547527,50.49647162,208.2734968,420.513074605904,NA,-1.39578533979683,-1.09841042954431,-3.73083440396242,NA
"Thylacinus_cynocephalus_F106843","Thylacinus_cynocephalus",7.44530679925465,19.7075386666189,-12.9888246883879,3.20575764045066,24.4197531765826,16.0505146726837,41.8383594834725,120.382466071105,24.8527683470275,36.4430746671517,19.6886418061956,125.042851123207,125.668765494405,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,26.8744009516413,9.04764052261,53.8372232416579,225.542508647375,392.472882024491,NA,-8.570806029522,-9.02120321047577,-7.62881974637612,NA
"Thylacinus_cynocephalus_SAMAM1960","Thylacinus_cynocephalus",6.15863913852831,20.9291083520586,-6.48007292826422,2.72820059909039,23.6659700015274,11.3249882615067,13.3197473260987,79.834455660834,12.2154788788266,17.1639648489064,9.80252465921886,132.303815955256,111.348871950548,14.3649376408278,19.9165168953796,10.2468805268142,11.3342204618119,128.149016410046,9.58732362364279,3.5478746737271,17.4945954318221,116.792278370753,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus_SAMAM95","Thylacinus_cynocephalus",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,315.209953801509,NA,25.1063083616176,25.8270079584086,16.1742790151671,NA
"Dasyurus_maculatus_J1876","Dasyurus_maculatus",6.65141610536475,12.4319218471094,10.3543687190525,2.58507288991882,15.9254687161119,12.9334489954125,11.5039599583644,52.0813095207769,11.7699225025954,14.9545204422136,8.70568127580574,120.826015297073,114.899177985096,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,10.2023753373585,3.99471477496368,20.5946221875814,78.148118248746,37.2104873936573,NA,-12.5184119570627,-11.8535582490676,-9.15686191191866,NA
"Dasyurus_maculatus_J2783","Dasyurus_maculatus",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,99.728758374586,NA,-6.97503048543275,-7.37806194193407,-6.82179483107925,NA
