Species,11
Aepyprymnus_rufescens,16.05030083
Bettongia_penicillata,16.05030083
Bettongia_tropica,12.57245184
Dasyurus_maculatus,15.74865525
Dasyurus_viverrinus,16.04660949
Dendrolagus_bennettianus,26.64354287
Dendrolagus_goodfellowi,36.57126825
Dendrolagus_lumholtzi,37.57351662
Dendrolagus_matschiei,10.21794029
Dorcopsulus_vanheurni,21.51770285
Hypsiprymnodon_moschatus,9.422770698
Lagorchestes_conspicillatus,19.53962277
Lagorchestes_hirsutus,12.7923519
Lagostrophus_fasciatus,10.21794029
Macropus_fuliginosus,46.38627381
Macropus_giganteus,37.20547945
Notamacropus_agilis,16.05030083
Notamacropus_irma,37.20547945
Onychogalea_fraenata,10.21794029
Onychogalea_unguifera,70.39120113
Osphranter_antilopinus,70.39120113
Osphranter_robustus,21.51770285
Osphranter_rufus,62.11081076
Petrogale_brachyotis,18.64362777
Petrogale_penicillata,23.03889995
Petrogale_persephone,27.57869782
Potorous_tridactylus,9.422770698
Pseudocheirus_peregrinus,10.21794029
Setonix_brachyurus,28.73412811
Spilocuscus_maculatus,10.55011566
Thylacinus_cynocephalus,25.35484528
Thylogale_stigmatica,33.33918538
Thylogale_thetis,35.25771617
Trichosurus_vulpecula,14.57858858
Wallabia_bicolor,31.42273096
'14',15.206005280798053
'25',8.285899662875801
'37',14.963523623975735
'36',16.098796087128854
'35',15.22012186734924
'34',24.492458448655018
'33',24.273239643640668
'51',30.384866063937665
'57',35.74998508977669
'56',26.488592535062438
'63',45.22368506461617
'73',40.538635742003805
'84',15.308430025376484
'82',39.89113125962565
'13',11.495240083483278
'43',24.975229076194697
'50',30.68730183227772
'48',28.266349511597202
'47',48.28711220502898
'49',30.68730183227772
'68',32.82917616873909
'60',32.83091323760916
'72',33.86830434636752
'87',30.520775545479808
'83',29.905935564914987
'80',29.905935564914987
'79',31.36260415807208
'94',30.811782384556764
'92',22.94148662526921
'78',16.705188702575164
'98',16.758916851229365
'97',12.980475093829908
'77',12.941634688244356
Node 69,10.76308585784946
