Species,11
Aepyprymnus_rufescens,7.667970411
Bettongia_penicillata,12.30582851
Bettongia_tropica,7.410450945
Dasyurus_maculatus,13.39632965
Dasyurus_viverrinus,10.46561087
Dendrolagus_bennettianus,18.88549588
Dendrolagus_goodfellowi,19.69076831
Dendrolagus_lumholtzi,13.71329647
Dendrolagus_matschiei,6.238077938
Dorcopsulus_vanheurni,7.302997672
Hypsiprymnodon_moschatus,6.809678875
Lagorchestes_conspicillatus,8.174653219
Lagorchestes_hirsutus,8.133475841
Lagostrophus_fasciatus,6.28323116
Macropus_fuliginosus,18.21787146
Macropus_giganteus,27.64842247
Notamacropus_agilis,10.56394306
Notamacropus_irma,10.56394306
Onychogalea_fraenata,11.01679462
Onychogalea_unguifera,11.4624411
Osphranter_antilopinus,13.71329647
Osphranter_robustus,17.42149982
Osphranter_rufus,19.69076831
Petrogale_brachyotis,12.21925766
Petrogale_penicillata,10.83525449
Petrogale_persephone,13.25642546
Potorous_tridactylus,7.747595698
Pseudocheirus_peregrinus,7.841574338
Setonix_brachyurus,8.174653219
Spilocuscus_maculatus,15.00602809
Thylacinus_cynocephalus,23.28297919
Thylogale_stigmatica,11.62207086
Thylogale_thetis,13.71329647
Trichosurus_vulpecula,12.38325867
Wallabia_bicolor,14.10531896
'14',13.273033049410751
'25',18.18327451239988
'37',8.997023332804128
'36',12.183472277647555
'35',8.925547354106213
'34',12.700549659087425
'33',12.798309570506161
'51',11.295777336758308
'57',13.29134453769554
'56',12.829135741074763
'63',15.21185699022873
'73',22.4760639637155
'84',8.580865362334336
'82',11.333388349752237
'13',12.266344698841973
'43',12.250782269407548
'50',11.541631293121306
'48',12.745443911528607
'47',15.791667440287451
'49',11.541631293121306
'68',14.974321513806052
'60',12.4801626804612
'72',15.294748951537779
'87',15.302642188658448
'83',14.61677984240749
'80',14.61677984240749
'79',13.537947325808759
'94',14.186322774497878
'92',9.453876654117083
'78',7.896873180942915
'98',5.951809287867236
'97',12.716008412719203
'77',13.58991533166713
Node 69,8.088707001618875
