Species,11
Aepyprymnus_rufescens,3.168783432
Bettongia_penicillata,1.982907247
Bettongia_tropica,2.473566333
Dasyurus_maculatus,3.527186818
Dasyurus_viverrinus,2.766612277
Dendrolagus_bennettianus,6.876504428
Dendrolagus_goodfellowi,7.548911111
Dendrolagus_lumholtzi,4.663876695
Dendrolagus_matschiei,4.277128282
Dorcopsulus_vanheurni,3.211424438
Hypsiprymnodon_moschatus,1.362987257
Lagorchestes_conspicillatus,4.277128282
Lagorchestes_hirsutus,2.407771089
Lagostrophus_fasciatus,2.130212177
Macropus_fuliginosus,2.130212177
Macropus_giganteus,6.921144953
Notamacropus_agilis,4.663876695
Notamacropus_irma,1.362987257
Onychogalea_fraenata,3.21420676
Onychogalea_unguifera,5.304210128
Osphranter_antilopinus,7.373301363
Osphranter_robustus,6.553035767
Osphranter_rufus,9.896178671
Petrogale_brachyotis,3.884668484
Petrogale_penicillata,5.778999508
Petrogale_persephone,5.918538929
Potorous_tridactylus,2.921138704
Pseudocheirus_peregrinus,1.867933085
Setonix_brachyurus,2.521870501
Spilocuscus_maculatus,2.8761665
Thylacinus_cynocephalus,6.750621394
Thylogale_stigmatica,2.817727775
Thylogale_thetis,3.830420864
Trichosurus_vulpecula,1.893631523
Wallabia_bicolor,5.304210128
'14',5.6096098812705675
'25',-0.7498344810149815
'37',2.202686122414519
'36',2.606036544597761
'35',4.418977940999532
'34',8.353572846902281
'33',6.6930539886743015
'51',4.454288955898325
'57',0.6682724927163757
'56',0.07260532163311034
'63',6.904582378302427
'73',5.714832031728006
'84',0.5988032866356658
'82',5.4157835685345965
'13',3.5738491729118125
'43',7.19950432510065
'50',6.513398372206776
'48',1.74471169658627
'47',7.702233300095974
'49',6.513398372206776
'68',3.738897147123884
'60',4.805640552051234
'72',4.563019070831004
'87',3.6495385838576246
'83',3.3374982557770347
'80',3.3374982557770347
'79',4.611716925214449
'94',4.113101619918428
'92',1.6717767662668153
'78',2.2633436530961095
'98',3.3827584297734625
'97',4.951760181304816
'77',3.3544476234222733
Node 69,2.2736063399830373
