Species,11
Aepyprymnus_rufescens,30.63019396
Bettongia_penicillata,3.085700146
Bettongia_tropica,25.40233513
Dasyurus_maculatus,3.597339691
Dasyurus_viverrinus,2.136300474
Dendrolagus_bennettianus,32.55773213
Dendrolagus_goodfellowi,37.63570378
Dendrolagus_lumholtzi,10.29636343
Dendrolagus_matschiei,7.575301311
Dorcopsulus_vanheurni,24.04242585
Hypsiprymnodon_moschatus,10.10716422
Lagorchestes_conspicillatus,3.085700146
Lagorchestes_hirsutus,30.50513744
Lagostrophus_fasciatus,43.5060559
Macropus_fuliginosus,14.13078514
Macropus_giganteus,10.28946509
Notamacropus_agilis,50.34301897
Notamacropus_irma,40.72547165
Onychogalea_fraenata,6.194786327
Onychogalea_unguifera,2.597631424
Osphranter_antilopinus,2.210134557
Osphranter_robustus,48.4633599
Osphranter_rufus,2.487485075
Petrogale_brachyotis,6.61
Petrogale_penicillata,2.487485075
Petrogale_persephone,6.495101494
Potorous_tridactylus,12.15029379
Pseudocheirus_peregrinus,2.487485075
Setonix_brachyurus,29.31265771
Spilocuscus_maculatus,2.210134557
Thylacinus_cynocephalus,5.301
Thylogale_stigmatica,5.59
Thylogale_thetis,5.29
Trichosurus_vulpecula,2.63691424
Wallabia_bicolor,39.22249149
'14',2.799413500146675
'25',1.8851345035892673
'37',14.61062596782931
'36',18.613724211055988
'35',12.772515695383058
'34',4.230753270702786
'33',21.978025248714
'51',18.434139849032878
'57',7.268525112932584
'56',44.67276379821907
'63',24.93381141900204
'73',12.282835595289873
'84',17.030988827429393
'82',4.116344835715151
'13',-0.7314273158743587
'43',5.3399405133217375
'50',20.157982996689157
'48',44.56678554431644
'47',19.68707116852849
'49',20.157982996689157
'68',38.821394771170766
'60',15.204980928584316
'72',35.02112383056033
'87',33.22533785527599
'83',32.738230901305464
'80',32.738230901305464
'79',22.22287396860179
'94',22.351045439350408
'92',32.06690083792859
'78',23.874511677395912
'98',21.71651138639107
'97',10.06790622425792
'77',10.56520669933783
Node 69,2.5098799935287244
