Species,11
Aepyprymnus_rufescens,3.981611577
Bettongia_penicillata,2.822828884
Bettongia_tropica,1.990072058
Dasyurus_maculatus,2.657956243
Dasyurus_viverrinus,3.054021314
Dendrolagus_bennettianus,3.833258226
Dendrolagus_goodfellowi,3.778980371
Dendrolagus_lumholtzi,3.244912406
Dendrolagus_matschiei,3.14973504
Dorcopsulus_vanheurni,2.530469181
Hypsiprymnodon_moschatus,1.624847396
Lagorchestes_conspicillatus,5.999956382
Lagorchestes_hirsutus,3.884382003
Lagostrophus_fasciatus,2.822828884
Macropus_fuliginosus,9.169183047
Macropus_giganteus,6.670949496
Notamacropus_agilis,6.452657175
Notamacropus_irma,6.452657175
Onychogalea_fraenata,4.431103816
Onychogalea_unguifera,4.597997687
Osphranter_antilopinus,5.192507286
Osphranter_robustus,5.999956382
Osphranter_rufus,1.990072058
Petrogale_brachyotis,5.192507286
Petrogale_penicillata,3.417808219
Petrogale_persephone,3.725812933
Potorous_tridactylus,1.919367253
Pseudocheirus_peregrinus,2.657956243
Setonix_brachyurus,3.244912406
Spilocuscus_maculatus,3.071370749
Thylacinus_cynocephalus,1.694077688
Thylogale_stigmatica,3.456594745
Thylogale_thetis,4.476411612
Trichosurus_vulpecula,3.41463247
Wallabia_bicolor,5.36153471
'14',2.586902621220808
'25',4.358300545819232
'37',2.4367360682583405
'36',2.0256958497414823
'35',1.9130408178894258
'34',3.6503826477496903
'33',2.358861449532048
'51',4.609082047757285
'57',4.092695701437819
'56',8.881513453702432
'63',6.624434315360582
'73',8.357411557119141
'84',4.7845493529891625
'82',5.0621299690042685
'13',1.9890235176901363
'43',4.308919701928802
'50',2.5730028326784757
'48',8.728815955230866
'47',7.518805532212519
'49',2.5730028326784757
'68',8.010321528339047
'60',2.471186479640098
'72',8.31486010313535
'87',9.750085983239636
'83',10.49307259892957
'80',10.49307259892957
'79',6.533692664933292
'94',6.82115388911887
'92',1.7305198239749067
'78',0.3280513920700827
'98',-0.3791007113561433
'97',-2.696850512856764
'77',-6.798926634283129
Node 69,-1.8119277606464514
