Species,11
Aepyprymnus_rufescens,15.19594107
Bettongia_penicillata,11.65754165
Bettongia_tropica,11.65754165
Dasyurus_maculatus,24.80287097
Dasyurus_viverrinus,10.94282727
Dendrolagus_bennettianus,23.9528918
Dendrolagus_goodfellowi,20.626407
Dendrolagus_lumholtzi,16.59934995
Dendrolagus_matschiei,18.18859788
Dorcopsulus_vanheurni,12.98334664
Hypsiprymnodon_moschatus,8.063694062
Lagorchestes_conspicillatus,16.68101644
Lagorchestes_hirsutus,15.98434594
Lagostrophus_fasciatus,12.9954073
Macropus_fuliginosus,38.29915258
Macropus_giganteus,12.28295795
Notamacropus_agilis,11.65754165
Notamacropus_irma,41.39734148
Onychogalea_fraenata,16.25470435
Onychogalea_unguifera,18.83397777
Osphranter_antilopinus,42.61129841
Osphranter_robustus,38.06951366
Osphranter_rufus,35.47805005
Petrogale_brachyotis,17.94359105
Petrogale_penicillata,18.21221632
Petrogale_persephone,20.45686705
Potorous_tridactylus,16.58771727
Pseudocheirus_peregrinus,8.417542399
Setonix_brachyurus,13.16008604
Spilocuscus_maculatus,13.60688722
Thylacinus_cynocephalus,12.98334664
Thylogale_stigmatica,18.62103973
Thylogale_thetis,21.70863267
Trichosurus_vulpecula,16.12463982
Wallabia_bicolor,20.1531454
'14',17.096502540111448
'25',12.652779802365178
'37',10.579675923525246
'36',12.764468131641088
'35',13.980262406534282
'34',17.750155643393
'33',19.82095486112895
'51',19.38593000023844
'57',17.622599588457344
'56',26.908137634428677
'63',40.50009432854654
'73',24.846926249099614
'84',15.104798510845416
'82',17.467735334153627
'13',9.764322573321033
'43',18.26318157724944
'50',18.77668490586089
'48',24.73813112051236
'47',39.1337991343508
'49',18.77668490586089
'68',27.42872159669613
'60',18.120549750367708
'72',28.575251000191333
'87',25.913789082903865
'83',25.66160915573478
'80',25.66160915573478
'79',21.09882470840028
'94',20.49662434884763
'92',17.683845456633588
'78',16.004983139954913
'98',12.82648602096501
'97',4.994037203007729
'77',4.334995854788626
Node 69,10.4808856461622
