Species,11
Aepyprymnus_rufescens,111.6966881
Bettongia_penicillata,79.58308777
Bettongia_tropica,87.28560633
Dasyurus_maculatus,98.71455374
Dasyurus_viverrinus,71.14
Dendrolagus_bennettianus,153.0173649
Dendrolagus_goodfellowi,140.0765958
Dendrolagus_lumholtzi,135.7546197
Dendrolagus_matschiei,126.0074425
Dorcopsulus_vanheurni,97.57974597
Hypsiprymnodon_moschatus,57.93386473
Lagorchestes_conspicillatus,118.8327405
Lagorchestes_hirsutus,89.55860566
Lagostrophus_fasciatus,87.42830326
Macropus_fuliginosus,208.970395
Macropus_giganteus,210.1512635
Notamacropus_agilis,140.0765958
Notamacropus_irma,153.6636092
Onychogalea_fraenata,141.4723682
Onychogalea_unguifera,148.770539
Osphranter_antilopinus,281.1011742
Osphranter_robustus,260.9049177
Osphranter_rufus,279.9767151
Petrogale_brachyotis,126.7663885
Petrogale_penicillata,144.2631415
Petrogale_persephone,118.146115
Potorous_tridactylus,82.63476328
Pseudocheirus_peregrinus,57.53280885
Setonix_brachyurus,118.146115
Spilocuscus_maculatus,72.11513679
Thylacinus_cynocephalus,208.970395
Thylogale_stigmatica,128.6688837
Thylogale_thetis,149.9389142
Trichosurus_vulpecula,95.57497589
Wallabia_bicolor,175.3578176
'14',86.22932266099065
'25',82.79382765875091
'37',83.68257984382417
'36',95.84297349655564
'35',94.53074681134527
'34',128.2987809569365
'33',130.4682075472156
'51',132.6040328296716
'57',138.15733213596698
'56',147.34843916412447
'63',270.16949775652256
'73',208.0475997163567
'84',104.51878112213183
'82',144.22495772243315
'13',144.63520397834813
'43',128.5685248996153
'50',135.82575130141885
'48',152.4811380353742
'47',271.8369804350669
'49',135.82575130141885
'68',176.23666246502975
'60',136.6600133170717
'72',179.20759073579268
'87',167.0446147232804
'83',163.59190350709883
'80',163.59190350709883
'79',147.30081372849602
'94',143.55453772130744
'92',125.90352068437147
'78',117.67275309222366
'98',102.3624104778501
'97',98.75166685814584
'77',95.07645687650007
Node 69,118.15968523934963
