Species,11
Aepyprymnus_rufescens,22.00727851
Bettongia_penicillata,22.15948288
Bettongia_tropica,20.09921444
Dasyurus_maculatus,24.37252616
Dasyurus_viverrinus,25.37771774
Dendrolagus_bennettianus,47.32757882
Dendrolagus_goodfellowi,37.93667414
Dendrolagus_lumholtzi,41.1258358
Dendrolagus_matschiei,28.6532939
Dorcopsulus_vanheurni,21.49186938
Hypsiprymnodon_moschatus,19.32046724
Lagorchestes_conspicillatus,28.35745255
Lagorchestes_hirsutus,20.68340635
Lagostrophus_fasciatus,24.75628159
Macropus_fuliginosus,69.22737838
Macropus_giganteus,77.88392883
Notamacropus_agilis,51.01081967
Notamacropus_irma,44.9353552
Onychogalea_fraenata,39.78555867
Onychogalea_unguifera,35.10951431
Osphranter_antilopinus,46.99750072
Osphranter_robustus,56.49992251
Osphranter_rufus,66.27223076
Petrogale_brachyotis,32.85791607
Petrogale_penicillata,34.88624753
Petrogale_persephone,38.91015506
Potorous_tridactylus,23.2018887
Pseudocheirus_peregrinus,19.32046724
Setonix_brachyurus,26.97065224
Spilocuscus_maculatus,18.91144533
Thylacinus_cynocephalus,29.70580221
Thylogale_stigmatica,32.82703463
Thylogale_thetis,36.9490577
Trichosurus_vulpecula,27.82987271
Wallabia_bicolor,51.01081967
'14',24.893571433180576
'25',25.14575620716017
'37',21.804263267111853
'36',19.980349375859664
'35',22.50999143377225
'34',35.95967560904093
'33',33.011824521127636
'51',36.89563921828735
'57',34.512667399339186
'56',48.13046567000548
'63',51.2006188901706
'73',74.07214569001688
'84',25.370594425022382
'82',38.69481905813444
'13',29.080208561122895
'43',35.20676009272695
'50',38.08458734792171
'48',49.14749792008154
'47',54.38731969740753
'49',38.08458734792171
'68',49.01526464086814
'60',36.72586767871633
'72',51.68744736889936
'87',47.82779618947797
'83',46.75763484739451
'80',46.75763484739451
'79',40.20791624312479
'94',38.891005588018814
'92',36.092809397334705
'78',31.02810090929279
'98',26.33795886696412
'97',26.314544621666073
'77',29.54996689687471
Node 69,27.867994288593113
