Species,11
Aepyprymnus_rufescens,129.6037007
Bettongia_penicillata,139.1555311
Bettongia_tropica,129.8851194
Dasyurus_maculatus,120.9010818
Dasyurus_viverrinus,107.9301888
Dendrolagus_bennettianus,116.595748
Dendrolagus_goodfellowi,117.6218763
Dendrolagus_lumholtzi,112.8092225
Dendrolagus_matschiei,117.1183072
Dorcopsulus_vanheurni,130.8448609
Hypsiprymnodon_moschatus,123.4631739
Lagorchestes_conspicillatus,127.4565205
Lagorchestes_hirsutus,117.7009372
Lagostrophus_fasciatus,139.1555311
Macropus_fuliginosus,122.383788
Macropus_giganteus,116.595748
Notamacropus_agilis,139.5136394
Notamacropus_irma,112.8092225
Onychogalea_fraenata,128.6779539
Onychogalea_unguifera,121.5249556
Osphranter_antilopinus,112.8092225
Osphranter_robustus,105.4082005
Osphranter_rufus,112.8092225
Petrogale_brachyotis,107.9301888
Petrogale_penicillata,117.1183072
Petrogale_persephone,122.516588
Potorous_tridactylus,135.9334534
Pseudocheirus_peregrinus,139.5136394
Setonix_brachyurus,130.52979
Spilocuscus_maculatus,121.4865642
Thylacinus_cynocephalus,139.5136394
Thylogale_stigmatica,107.9301888
Thylogale_thetis,125.0494513
Trichosurus_vulpecula,125.9145292
Wallabia_bicolor,131.656745
'14',114.42840943854966
'25',122.86070900483992
'37',135.57806877264403
'36',133.775325316887
'35',136.99791557622706
'34',120.23965620992351
'33',117.15463768888475
'51',116.84850034273278
'57',114.56553622435685
'56',127.9580753619874
'63',109.54229694081268
'73',118.70853906478013
'84',121.78796229830591
'82',126.27263559924921
'13',132.74695157897008
'43',120.05556275284617
'50',116.25249516944001
'48',128.5505695265238
'47',111.7106025857192
'49',116.25249516944001
'68',126.89330144413702
'60',115.08954213487974
'72',125.21993788350602
'87',125.43568487543418
'83',126.0191554093573
'80',126.0191554093573
'79',119.75918200296198
'94',119.51973784446902
'92',125.94170204292088
'78',128.9947655040545
'98',126.15085827737035
'97',128.91490375629834
'77',128.97156226767856
Node 69,134.2391330581731
