Species,11
Aepyprymnus_rufescens,5.669828133
Bettongia_penicillata,5.374569303
Bettongia_tropica,4.816762675
Dasyurus_maculatus,8.123323896
Dasyurus_viverrinus,4.816762675
Dendrolagus_bennettianus,12.06078832
Dendrolagus_goodfellowi,12.99307317
Dendrolagus_lumholtzi,12.99307317
Dendrolagus_matschiei,8.458762079
Dorcopsulus_vanheurni,5.95115976
Hypsiprymnodon_moschatus,4.728139859
Lagorchestes_conspicillatus,6.428224384
Lagorchestes_hirsutus,4.244037369
Lagostrophus_fasciatus,5.161200914
Macropus_fuliginosus,17.09914431
Macropus_giganteus,16.53290331
Notamacropus_agilis,16.91761637
Notamacropus_irma,13.42955166
Onychogalea_fraenata,10.48220042
Onychogalea_unguifera,7.664708601
Osphranter_antilopinus,4.244037369
Osphranter_robustus,4.919294637
Osphranter_rufus,18.44086492
Petrogale_brachyotis,6.918580517
Petrogale_penicillata,8.733320577
Petrogale_persephone,8.655589562
Potorous_tridactylus,5.299833394
Pseudocheirus_peregrinus,5.110653336
Setonix_brachyurus,7.533101653
Spilocuscus_maculatus,6.899925767
Thylacinus_cynocephalus,15.66398538
Thylogale_stigmatica,9.564425529
Thylogale_thetis,8.826651071
Trichosurus_vulpecula,8.331838239
Wallabia_bicolor,11.25192222
'14',3.6336629517804444
'25',5.653314851625035
'37',5.192298545876932
'36',8.175517586778705
'35',7.214213614280237
'34',8.66002619117566
'33',12.511671745003994
'51',12.668740025743453
'57',6.8216730900939
'56',15.328440759486117
'63',4.535686002613385
'73',16.24234803167926
'84',6.268838535152663
'82',9.423326253485982
'13',9.19829553801722
'43',9.115850413353689
'50',13.475548492675367
'48',14.202489646645937
'47',7.986278957187206
'49',13.475548492675367
'68',13.386726232876743
'60',10.94464210737381
'72',15.076532498088369
'87',11.807240848528073
'83',11.889153475963147
'80',11.889153475963147
'79',11.240604925104542
'94',10.253196812791028
'92',9.695802705713094
'78',10.784938720486181
'98',8.43422978332149
'97',10.315239138581589
'77',11.410274955457886
Node 69,7.717071537119098
