Species,11
Aepyprymnus_rufescens,24.04242585
Bettongia_penicillata,3.085700146
Bettongia_tropica,25.40233513
Dasyurus_maculatus,2.909714258
Dasyurus_viverrinus,2.174782609
Dendrolagus_bennettianus,1.963817565
Dendrolagus_goodfellowi,37.63570378
Dendrolagus_lumholtzi,2.210134557
Dendrolagus_matschiei,7.575301311
Dorcopsulus_vanheurni,32.55773213
Hypsiprymnodon_moschatus,11.4938913
Lagorchestes_conspicillatus,2.63691424
Lagorchestes_hirsutus,64.38115586
Lagostrophus_fasciatus,10.29636343
Macropus_fuliginosus,48.4633599
Macropus_giganteus,14.60326059
Notamacropus_agilis,43.5060559
Notamacropus_irma,43.5060559
Onychogalea_fraenata,8.471266975
Onychogalea_unguifera,9.481426928
Osphranter_antilopinus,76.29366787
Osphranter_robustus,48.4633599
Osphranter_rufus,64.38115586
Petrogale_brachyotis,6.61
Petrogale_penicillata,2.486533871
Petrogale_persephone,6.583934567
Potorous_tridactylus,39.22249149
Pseudocheirus_peregrinus,1.963817565
Setonix_brachyurus,50.34301897
Spilocuscus_maculatus,2.38725858
Thylacinus_cynocephalus,37.63570378
Thylogale_stigmatica,5.59
Thylogale_thetis,39.22249149
Trichosurus_vulpecula,2.389532026
Wallabia_bicolor,76.29366787
'14',2.757051568539494
'25',-0.7175102346720558
'37',14.113466576792307
'36',15.530659173345414
'35',18.875876868020125
'34',2.888105879951652
'33',22.63587327557184
'51',14.592829186792102
'57',24.92265810925479
'56',43.89694511861841
'63',63.40398926646659
'73',30.304998857183914
'84',31.670413346733163
'82',8.97836257164528
'13',21.999368227572628
'43',3.781082688861293
'50',10.971520345517698
'48',49.4286382841014
'47',63.8714647969113
'49',10.971520345517698
'68',51.24136323043051
'60',16.23278075202139
'72',48.97303633497229
'87',44.64034666882896
'83',44.26320894914509
'80',44.26320894914509
'79',28.179631325784147
'94',29.35322131188313
'92',22.637162374751092
'78',20.934017546084732
'98',18.025352142749757
'97',11.227791304813158
'77',13.010680123114595
Node 69,19.603980758084596
