Species,11
Aepyprymnus_rufescens,6.735129396
Bettongia_penicillata,5.402854133
Bettongia_tropica,4.981114258
Dasyurus_maculatus,11.62492632
Dasyurus_viverrinus,7.607846234
Dendrolagus_bennettianus,8.94408137
Dendrolagus_goodfellowi,10.22644647
Dendrolagus_lumholtzi,7.353980161
Dendrolagus_matschiei,8.720692075
Dorcopsulus_vanheurni,4.620932291
Hypsiprymnodon_moschatus,4.724183334
Lagorchestes_conspicillatus,7.517446479
Lagorchestes_hirsutus,5.849615503
Lagostrophus_fasciatus,6.001228144
Macropus_fuliginosus,15.44205667
Macropus_giganteus,16.49214429
Notamacropus_agilis,12.00807223
Notamacropus_irma,7.122732318
Onychogalea_fraenata,8.495164509
Onychogalea_unguifera,17.4331663
Osphranter_antilopinus,16.5856724
Osphranter_robustus,17.4331663
Osphranter_rufus,15.17670477
Petrogale_brachyotis,5.623444989
Petrogale_penicillata,6.392874582
Petrogale_persephone,6.791489308
Potorous_tridactylus,8.008284587
Pseudocheirus_peregrinus,4.135630454
Setonix_brachyurus,7.946032018
Spilocuscus_maculatus,12.90817731
Thylacinus_cynocephalus,32.83502444
Thylogale_stigmatica,6.402123917
Thylogale_thetis,6.535606983
Trichosurus_vulpecula,7.660085506
Wallabia_bicolor,4.258437628
'14',8.887913179849363
'25',10.162272808456782
'37',6.592124781115915
'36',8.536996231692697
'35',11.180421040633147
'34',7.226218524465222
'33',6.955253766080475
'51',8.953305812722363
'57',8.624745148039136
'56',11.806300042375236
'63',17.532863649802326
'73',13.793574134931008
'84',7.543423439110429
'82',10.786833125386107
'13',19.89334055556141
'43',7.749323412407591
'50',10.159366445026292
'48',12.652116240430262
'47',15.296990698240014
'49',10.159366445026292
'68',13.471478148000061
'60',10.006485657730641
'72',12.463231701227262
'87',11.337812374419691
'83',10.832963834768766
'80',10.832963834768766
'79',10.250948523377176
'94',10.720268888787663
'92',5.715152534392433
'78',7.238987890755504
'98',14.173557132546636
'97',13.469333161246077
'77',12.632363061352889
Node 69,9.15353760797408
