Species,11
Aepyprymnus_rufescens,96.5
Bettongia_penicillata,103.2981182
Bettongia_tropica,104.56
Dasyurus_maculatus,106.45
Dasyurus_viverrinus,71.54595719
Dendrolagus_bennettianus,71.54595719
Dendrolagus_goodfellowi,136.47
Dendrolagus_lumholtzi,87.17
Dendrolagus_matschiei,96.5
Dorcopsulus_vanheurni,119.39
Hypsiprymnodon_moschatus,98.78953762
Lagorchestes_conspicillatus,181.22
Lagorchestes_hirsutus,127.85
Lagostrophus_fasciatus,103.2981182
Macropus_fuliginosus,418.3399165
Macropus_giganteus,281.9
Notamacropus_agilis,237.4072831
Notamacropus_irma,237.4072831
Onychogalea_fraenata,139.04
Onychogalea_unguifera,185.5748891
Osphranter_antilopinus,520.4068969
Osphranter_robustus,175.04
Osphranter_rufus,544.1005358
Petrogale_brachyotis,150.54
Petrogale_penicillata,177.37
Petrogale_persephone,454.3138412
Potorous_tridactylus,90.61
Pseudocheirus_peregrinus,87.17
Setonix_brachyurus,132.51
Spilocuscus_maculatus,88.10640463
Thylacinus_cynocephalus,177.37
Thylogale_stigmatica,139.04
Thylogale_thetis,161.83
Trichosurus_vulpecula,115.65
Wallabia_bicolor,185.5748891
'14',87.88498733047311
'25',103.34439958435303
'37',104.3544959688752
'36',104.64513714587123
'35',101.05043324841627
'34',316.217080134926
'33',116.74900440642615
'51',104.62641463060032
'57',150.6295390204861
'56',238.45221049396014
'63',348.1582697205024
'73',350.33333968579046
'84',154.63977258969027
'82',161.22027745987157
'13',123.25059495787936
'43',305.89435610444747
'50',102.18704865194005
'48',228.7766932681379
'47',399.0245313430103
'49',102.18704865194005
'68',263.3970123303332
'60',122.16516034282714
'72',270.5251350057474
'87',252.26636663401203
'83',246.29805808466446
'80',246.29805808466446
'79',172.76002323665995
'94',166.7702130237847
'92',146.24880044440386
'78',132.93970598693647
'98',125.53727446952809
'97',116.77843856441805
'77',111.49730037014547
Node 69,115.92498992862153
