Species,11
Aepyprymnus_rufescens,28.6532939
Bettongia_penicillata,42.34352532
Bettongia_tropica,19.99016086
Dasyurus_maculatus,21.14452201
Dasyurus_viverrinus,20.7345
Dendrolagus_bennettianus,36.9490577
Dendrolagus_goodfellowi,38.46341026
Dendrolagus_lumholtzi,32.85791607
Dendrolagus_matschiei,37.53032486
Dorcopsulus_vanheurni,22.00727851
Hypsiprymnodon_moschatus,12.99957728
Lagorchestes_conspicillatus,29.70580221
Lagorchestes_hirsutus,21.2968149
Lagostrophus_fasciatus,24.75628159
Macropus_fuliginosus,34.81479428
Macropus_giganteus,56.49992251
Notamacropus_agilis,29.63530181
Notamacropus_irma,21.2968149
Onychogalea_fraenata,51.01081967
Onychogalea_unguifera,18.91144533
Osphranter_antilopinus,70.60067173
Osphranter_robustus,51.01081967
Osphranter_rufus,87.00514785
Petrogale_brachyotis,32.85791607
Petrogale_penicillata,34.88624753
Petrogale_persephone,39.96425523
Potorous_tridactylus,23.2018887
Pseudocheirus_peregrinus,15.91719813
Setonix_brachyurus,26.97065224
Spilocuscus_maculatus,28.93969123
Thylacinus_cynocephalus,34.81479428
Thylogale_stigmatica,32.82703463
Thylogale_thetis,37.89356523
Trichosurus_vulpecula,27.82987271
Wallabia_bicolor,37.53032486
'14',20.653797095880442
'25',32.79234986591951
'37',32.94423463938072
'36',29.805318279269315
'35',28.454326100490828
'34',36.78487321454115
'33',37.54830397826152
'51',38.90932736773156
'57',42.52547166195776
'56',26.61334740805328
'63',60.50112796426197
'73',45.365880459191104
'84',26.268795294489884
'82',35.89233681048979
'13',22.47047232559231
'43',36.833222497436495
'50',38.06445677662062
'48',26.46166109811206
'47',67.35192830500657
'49',38.06445677662062
'68',34.368161944840814
'60',39.19995970114213
'72',34.90390800778843
'87',33.67705624458045
'83',33.2920594370157
'80',33.2920594370157
'79',36.72056094511364
'94',34.975781603665276
'92',32.13325492171623
'78',31.062855853008273
'98',25.129362421561414
'97',32.2582957640356
'77',31.132854977958633
Node 69,27.63660766045055
