Species,11
Aepyprymnus_rufescens,5.474931257
Bettongia_penicillata,4.072079128
Bettongia_tropica,3.834628507
Dasyurus_maculatus,8.3388158
Dasyurus_viverrinus,5.795831034
Dendrolagus_bennettianus,4.858224691
Dendrolagus_goodfellowi,10.95132543
Dendrolagus_lumholtzi,4.857329249
Dendrolagus_matschiei,3.821710971
Dorcopsulus_vanheurni,5.865515938
Hypsiprymnodon_moschatus,6.119366399
Lagorchestes_conspicillatus,5.210850123
Lagorchestes_hirsutus,5.795831034
Lagostrophus_fasciatus,4.529069318
Macropus_fuliginosus,9.882168007
Macropus_giganteus,9.410332728
Notamacropus_agilis,8.427004015
Notamacropus_irma,7.127139198
Onychogalea_fraenata,19.26133048
Onychogalea_unguifera,4.072079128
Osphranter_antilopinus,11.19648838
Osphranter_robustus,11.6182407
Osphranter_rufus,19.92496084
Petrogale_brachyotis,6.847232668
Petrogale_penicillata,9.410332728
Petrogale_persephone,10.95132543
Potorous_tridactylus,5.636531098
Pseudocheirus_peregrinus,3.821710971
Setonix_brachyurus,5.220499577
Spilocuscus_maculatus,6.351913599
Thylacinus_cynocephalus,11.38509619
Thylogale_stigmatica,9.186415864
Thylogale_thetis,6.119366399
Trichosurus_vulpecula,7.891417306
Wallabia_bicolor,11.2549852
'14',6.436247827860053
'25',5.465173605062468
'37',4.996012102522742
'36',7.3164759378662145
'35',9.905270884152438
'34',13.19981187380951
'33',7.326335735380853
'51',8.410203337325742
'57',7.768416662209204
'56',7.447325827032888
'63',12.503611173500916
'73',8.84378745686148
'84',8.478151172846385
'82',12.267039254402626
'13',11.793522687960184
'43',13.37071610060026
'50',7.432610790255742
'48',8.967587506262262
'47',14.78515228981642
'49',7.432610790255742
'68',11.336940811598229
'60',8.131134374299167
'72',10.404714504498436
'87',9.349748950321978
'83',9.552546091013587
'80',9.552546091013587
'79',7.8993267060820385
'94',6.7245543730235875
'92',3.6214662386487046
'78',5.780945355210027
'98',4.926098324233094
'97',3.6049761412342844
'77',4.120294565683502
Node 69,8.009570093492224
