Species,11
Aepyprymnus_rufescens,10.03450528
Bettongia_penicillata,9.66630652
Bettongia_tropica,18.21699533
Dasyurus_maculatus,9.66630652
Dasyurus_viverrinus,8.060954931
Dendrolagus_bennettianus,24.61055181
Dendrolagus_goodfellowi,6.943581199
Dendrolagus_lumholtzi,33.71549248
Dendrolagus_matschiei,9.66630652
Dorcopsulus_vanheurni,34.34537598
Hypsiprymnodon_moschatus,5.245814495
Lagorchestes_conspicillatus,9.66630652
Lagorchestes_hirsutus,25.26905233
Lagostrophus_fasciatus,31.68953178
Macropus_fuliginosus,31.6779487
Macropus_giganteus,17.52812469
Notamacropus_agilis,26.86124984
Notamacropus_irma,18.21699533
Onychogalea_fraenata,24.99265366
Onychogalea_unguifera,9.66630652
Osphranter_antilopinus,5.245814495
Osphranter_robustus,29.92647075
Osphranter_rufus,9.762271913
Petrogale_brachyotis,9.66630652
Petrogale_penicillata,16.69102689
Petrogale_persephone,38.49658161
Potorous_tridactylus,9.66630652
Pseudocheirus_peregrinus,5.853643819
Setonix_brachyurus,25.26905233
Spilocuscus_maculatus,34.34537598
Thylacinus_cynocephalus,14.86281121
Thylogale_stigmatica,5.245814495
Thylogale_thetis,27.17161029
Trichosurus_vulpecula,17.52812469
Wallabia_bicolor,21.51496549
'14',10.148348550825624
'25',23.16989603794813
'37',11.239279751016346
'36',9.96981137301606
'35',10.942606350730617
'34',29.22019764041269
'33',9.035230813700679
'51',18.15284332267841
'57',16.128677422525172
'56',22.14653752601451
'63',19.51393716523714
'73',23.119600790513832
'84',18.746035241732365
'82',15.1157535825599
'13',8.5406505730861
'43',27.986471040995852
'50',20.438424464067758
'48',21.52112068103032
'47',18.279834988874008
'49',20.438424464067758
'68',22.981988462867314
'60',18.984421147455333
'72',22.776495343477833
'87',20.943935872431062
'83',21.253498498964273
'80',21.253498498964273
'79',20.457954227852508
'94',21.596285124062717
'92',28.26047336143322
'78',21.80849478703162
'98',15.820385746926204
'97',17.894261643248594
'77',21.773160647874807
Node 69,15.802807875499973
