Species,11
Aepyprymnus_rufescens,2.925633089
Bettongia_penicillata,1.562813915
Bettongia_tropica,2.473566333
Dasyurus_maculatus,3.168783432
Dasyurus_viverrinus,1.88
Dendrolagus_bennettianus,6.876504428
Dendrolagus_goodfellowi,6.156719928
Dendrolagus_lumholtzi,5.75969607
Dendrolagus_matschiei,5.916659686
Dorcopsulus_vanheurni,3.211424438
Hypsiprymnodon_moschatus,1.362987257
Lagorchestes_conspicillatus,4.277128282
Lagorchestes_hirsutus,2.61289843
Lagostrophus_fasciatus,2.833819213
Macropus_fuliginosus,9.363598954
Macropus_giganteus,6.509138571
Notamacropus_agilis,5.658045516
Notamacropus_irma,3.884668484
Onychogalea_fraenata,3.173685499
Onychogalea_unguifera,3.81191938
Osphranter_antilopinus,5.778999508
Osphranter_robustus,8.303141615
Osphranter_rufus,9.896178671
Petrogale_brachyotis,3.439159342
Petrogale_penicillata,4.287424245
Petrogale_persephone,5.304210128
Potorous_tridactylus,1.430349122
Pseudocheirus_peregrinus,1.358248299
Setonix_brachyurus,3.168783432
Spilocuscus_maculatus,2.8761665
Thylacinus_cynocephalus,6.509138571
Thylogale_stigmatica,2.87348193
Thylogale_thetis,3.830420864
Trichosurus_vulpecula,1.562813915
Wallabia_bicolor,5.855785297
'14',2.0368109358419417
'25',-0.5636592827364909
'37',3.089933996752721
'36',1.3102619072736084
'35',1.1242048577340562
'34',4.510426250698155
'33',8.633022887187902
'51',7.099269816994759
'57',4.185831661226022
'56',4.076296263926318
'63',6.4429483756296495
'73',7.990447825652815
'84',1.7748600009820845
'82',3.075075533990487
'13',11.5151395089867
'43',3.84478147711582
'50',7.0457911776212985
'48',3.923639142341327
'47',8.246370058763604
'49',7.0457911776212985
'68',4.978054634151559
'60',6.054594453772605
'72',5.4664070172003765
'87',6.350077978345808
'83',6.285014314902855
'80',6.285014314902855
'79',5.707650281348724
'94',5.993735440021815
'92',5.824489873419069
'78',4.618653705064634
'98',4.61789578328738
'97',2.523110931023677
'77',2.1463518769270853
Node 69,-0.4244710511298675
