Species,11
Aepyprymnus_rufescens,5.257472891
Bettongia_penicillata,21.6058338
Bettongia_tropica,11.55452253
Dasyurus_maculatus,7.362438917
Dasyurus_viverrinus,7.972295169
Dendrolagus_bennettianus,9.487531468
Dendrolagus_goodfellowi,30.1859681
Dendrolagus_lumholtzi,30.1859681
Dendrolagus_matschiei,34.33083401
Dorcopsulus_vanheurni,7.972295169
Hypsiprymnodon_moschatus,15.10075234
Lagorchestes_conspicillatus,7.972295169
Lagorchestes_hirsutus,18.74711015
Lagostrophus_fasciatus,26.47877217
Macropus_fuliginosus,13.96213756
Macropus_giganteus,30.1859681
Notamacropus_agilis,11.55452253
Notamacropus_irma,17.48721207
Onychogalea_fraenata,34.33083401
Onychogalea_unguifera,15.56049875
Osphranter_antilopinus,30.1859681
Osphranter_robustus,11.55452253
Osphranter_rufus,14.52973395
Petrogale_brachyotis,3.929842994
Petrogale_penicillata,13.96213756
Petrogale_persephone,7.972295169
Potorous_tridactylus,8.125157133
Pseudocheirus_peregrinus,3.929842994
Setonix_brachyurus,7.362438917
Spilocuscus_maculatus,13.96213756
Thylacinus_cynocephalus,8.125157133
Thylogale_stigmatica,30.1859681
Thylogale_thetis,5.257472891
Trichosurus_vulpecula,13.96213756
Wallabia_bicolor,8.125157133
'14',6.9709259893221045
'25',10.434472740126942
'37',16.217067354623946
'36',11.21570775117224
'35',9.0813826964872
'34',15.861031682203375
'33',33.158710892956016
'51',30.783491161615924
'57',18.00599644337552
'56',12.733788523014672
'63',21.82878549448026
'73',22.300027358847206
'84',12.608537283074265
'82',24.084788625261844
'13',1.0163438368523354
'43',14.693600687867098
'50',27.337412369261106
'48',12.991081928377639
'47',20.146585669293547
'49',27.337412369261106
'68',15.489552731784675
'60',23.446605083994875
'72',16.057237334015525
'87',17.07181259985112
'83',17.34178658604197
'80',17.34178658604197
'79',20.795406491933903
'94',20.88353741660856
'92',22.993048914028154
'78',20.807610001443056
'98',17.783322768242012
'97',13.753307533948316
'77',13.522899796384369
Node 69,2.040994871499177
