Species,11
Aepyprymnus_rufescens,3.542598475
Bettongia_penicillata,2.869113259
Bettongia_tropica,3.20038519
Dasyurus_maculatus,6.664193022
Dasyurus_viverrinus,4.632413713
Dendrolagus_bennettianus,5.312402022
Dendrolagus_goodfellowi,5.233507589
Dendrolagus_lumholtzi,6.09440871
Dendrolagus_matschiei,5.813811331
Dorcopsulus_vanheurni,3.292913339
Hypsiprymnodon_moschatus,2.735581025
Lagorchestes_conspicillatus,5.122606756
Lagorchestes_hirsutus,3.510546716
Lagostrophus_fasciatus,4.104189175
Macropus_fuliginosus,5.934775242
Macropus_giganteus,8.904481475
Notamacropus_agilis,7.87445468
Notamacropus_irma,7.87445468
Onychogalea_fraenata,3.638690843
Onychogalea_unguifera,10.49511234
Osphranter_antilopinus,9.471653812
Osphranter_robustus,9.060203685
Osphranter_rufus,3.510546716
Petrogale_brachyotis,3.618317884
Petrogale_penicillata,4.562065377
Petrogale_persephone,5.312402022
Potorous_tridactylus,3.279383828
Pseudocheirus_peregrinus,2.256228654
Setonix_brachyurus,3.198867492
Spilocuscus_maculatus,5.508888609
Thylacinus_cynocephalus,6.665676424
Thylogale_stigmatica,4.529858775
Thylogale_thetis,3.878163179
Trichosurus_vulpecula,3.739994828
Wallabia_bicolor,4.97229246
'14',10.92566268704912
'25',6.534980760270036
'37',4.8754931516584294
'36',-0.6049985208315859
'35',-0.1062707291255107
'34',3.906865316069709
'33',4.895059609153629
'51',3.4762638514045987
'57',7.380139614126256
'56',7.343091600891378
'63',8.155989065371001
'73',6.509998268406404
'84',4.498526166658399
'82',7.029646183667595
'13',6.472180603654586
'43',3.391644181447515
'50',2.5188085304199594
'48',7.166305443286973
'47',7.430485469925839
'49',2.5188085304199594
'68',6.189080843466319
'60',4.670639598590868
'72',6.2630591704964305
'87',6.03525999856145
'83',5.9177321302434205
'80',5.9177321302434205
'79',4.926590040131824
'94',5.901059388071427
'92',5.8819961088567405
'78',4.329588980606732
'98',0.4539026904634104
'97',-4.721221907056821
'77',-3.8518702548824937
Node 69,1.7027258210204692
