Species,11
Aepyprymnus_rufescens,3.878163179
Bettongia_penicillata,3.128985234
Bettongia_tropica,3.54100581
Dasyurus_maculatus,5.199184178
Dasyurus_viverrinus,4.632413713
Dendrolagus_bennettianus,5.491034193
Dendrolagus_goodfellowi,6.247213618
Dendrolagus_lumholtzi,5.640134103
Dendrolagus_matschiei,6.09440871
Dorcopsulus_vanheurni,3.20038519
Hypsiprymnodon_moschatus,3.292913339
Lagorchestes_conspicillatus,5.122606756
Lagorchestes_hirsutus,4.026580449
Lagostrophus_fasciatus,4.169174608
Macropus_fuliginosus,9.850713505
Macropus_giganteus,10.39339282
Notamacropus_agilis,6.665676424
Notamacropus_irma,5.491034193
Onychogalea_fraenata,3.654497058
Onychogalea_unguifera,10.39339282
Osphranter_antilopinus,10.68962811
Osphranter_robustus,9.060203685
Osphranter_rufus,9.654739418
Petrogale_brachyotis,3.618317884
Petrogale_penicillata,4.562065377
Petrogale_persephone,4.602281013
Potorous_tridactylus,4.448953639
Pseudocheirus_peregrinus,2.24610588
Setonix_brachyurus,4.891184437
Spilocuscus_maculatus,5.508888609
Thylacinus_cynocephalus,6.665676424
Thylogale_stigmatica,5.067959247
Thylogale_thetis,5.083444915
Trichosurus_vulpecula,4.026580449
Wallabia_bicolor,4.562065377
'14',5.881302446311999
'25',11.73611035980928
'37',1.9740713094953135
'36',3.7322411882491373
'35',5.881180364215355
'34',4.92328398934447
'33',7.9586013542649985
'51',8.908405265910357
'57',10.122144044859798
'56',4.26613047121506
'63',9.76763379907324
'73',10.087189373650302
'84',6.288730417566214
'82',7.010663223846707
'13',7.281261948752713
'43',4.067951566355779
'50',6.792895633720344
'48',4.619639187381345
'47',9.510854461121987
'49',6.792895633720344
'68',5.211678771601428
'60',7.875661515146672
'72',5.427933564152661
'87',5.25560163183623
'83',5.07654898708048
'80',5.07654898708048
'79',5.698958635399783
'94',6.678692195378057
'92',0.46998772889832446
'78',0.4262532399207432
'98',3.8979479346997743
'97',6.105019182933647
'77',7.541863300948244
Node 69,11.927059217405843
