Species,11
Aepyprymnus_rufescens,6.943581199
Bettongia_penicillata,9.66630652
Bettongia_tropica,6.943581199
Dasyurus_maculatus,23.08058869
Dasyurus_viverrinus,6.943581199
Dendrolagus_bennettianus,24.61055181
Dendrolagus_goodfellowi,8.060954931
Dendrolagus_lumholtzi,34.34537598
Dendrolagus_matschiei,9.66630652
Dorcopsulus_vanheurni,6.943581199
Hypsiprymnodon_moschatus,5.245814495
Lagorchestes_conspicillatus,13.51084031
Lagorchestes_hirsutus,38.49658161
Lagostrophus_fasciatus,5.245814495
Macropus_fuliginosus,5.245814495
Macropus_giganteus,33.71549248
Notamacropus_agilis,26.86124984
Notamacropus_irma,18.21699533
Onychogalea_fraenata,17.52812469
Onychogalea_unguifera,5.853643819
Osphranter_antilopinus,33.71549248
Osphranter_robustus,29.92647075
Osphranter_rufus,5.853643819
Petrogale_brachyotis,33.71549248
Petrogale_penicillata,21.51496549
Petrogale_persephone,9.762271913
Potorous_tridactylus,5.245814495
Pseudocheirus_peregrinus,5.245814495
Setonix_brachyurus,14.41643194
Spilocuscus_maculatus,31.68953178
Thylacinus_cynocephalus,8.060954931
Thylogale_stigmatica,31.68953178
Thylogale_thetis,38.49658161
Trichosurus_vulpecula,10.03450528
Wallabia_bicolor,38.49658161
'14',14.191139106873067
'25',21.06287665755448
'37',8.797675659664494
'36',6.663848034790529
'35',7.292786470534132
'34',12.608609226879679
'33',9.631131520590241
'51',20.728700197026082
'57',34.77962031340437
'56',24.25689504079132
'63',31.451244381545393
'73',18.98923020447051
'84',25.36354387301872
'82',10.742823979020846
'13',24.421839634008908
'43',14.152536322409976
'50',20.099582205536265
'48',26.684192661644776
'47',25.17266983635379
'49',20.099582205536265
'68',27.661605749997708
'60',25.52100446555259
'72',27.94244028485653
'87',26.070458944289783
'83',27.09715677695314
'80',27.09715677695314
'79',26.23547322679193
'94',22.869508504783262
'92',14.925009149911126
'78',11.817452312052847
'98',5.822877507951295
'97',11.05067791965945
'77',11.013900130874433
Node 69,18.496533033532852
