Species,11
Aepyprymnus_rufescens,4.525278475
Bettongia_penicillata,3.506876373
Bettongia_tropica,2.982089857
Dasyurus_maculatus,3.506876373
Dasyurus_viverrinus,5.780029158
Dendrolagus_bennettianus,10.42774658
Dendrolagus_goodfellowi,3.506876373
Dendrolagus_lumholtzi,23.65930524
Dendrolagus_matschiei,5.780029158
Dorcopsulus_vanheurni,5.314987956
Hypsiprymnodon_moschatus,5.780029158
Lagorchestes_conspicillatus,8.035110785
Lagorchestes_hirsutus,5.314987956
Lagostrophus_fasciatus,2.982089857
Macropus_fuliginosus,18.69149119
Macropus_giganteus,22.25225048
Notamacropus_agilis,11.15606354
Notamacropus_irma,10.84789975
Onychogalea_fraenata,5.314987956
Onychogalea_unguifera,5.93366381
Osphranter_antilopinus,23.65930524
Osphranter_robustus,23.65930524
Osphranter_rufus,21.65217336
Petrogale_brachyotis,3.506876373
Petrogale_penicillata,5.314987956
Petrogale_persephone,21.65217336
Potorous_tridactylus,23.65930524
Pseudocheirus_peregrinus,4.525278475
Setonix_brachyurus,10.42774658
Spilocuscus_maculatus,5.780029158
Thylacinus_cynocephalus,11.29348961
Thylogale_stigmatica,21.79646968
Thylogale_thetis,5.780029158
Trichosurus_vulpecula,5.93366381
Wallabia_bicolor,16.82248582
'14',4.292125135474205
'25',7.001027833839667
'37',6.561534928235034
'36',5.916098094819643
'35',9.843778387658222
'34',12.542921817350717
'33',4.160257370738471
'51',10.84387841581773
'57',17.954587273480588
'56',10.092835577653872
'63',23.79573604509372
'73',22.48679656830847
'84',9.178668882857641
'82',6.8025631264724
'13',8.138094517196448
'43',12.04390294424821
'50',11.790842404887353
'48',11.210837863483611
'47',22.276929343154702
'49',11.790842404887353
'68',13.028860613049964
'60',13.824893447868952
'72',13.61080864612536
'87',11.156358133498621
'83',11.29467310647205
'80',11.29467310647205
'79',12.610600645535431
'94',12.827469735307593
'92',5.944775492919918
'78',10.157508470857747
'98',3.5404053115092764
'97',4.762500896526028
'77',5.929388947460704
Node 69,5.818565424585235
