Species,11
Aepyprymnus_rufescens,8.113017584
Bettongia_penicillata,13.03892189
Bettongia_tropica,6.571889073
Dasyurus_maculatus,11.90215281
Dasyurus_viverrinus,11.70530392
Dendrolagus_bennettianus,13.03892189
Dendrolagus_goodfellowi,15.47814442
Dendrolagus_lumholtzi,13.03892189
Dendrolagus_matschiei,5.452851079
Dorcopsulus_vanheurni,7.069400676
Hypsiprymnodon_moschatus,6.29980514
Lagorchestes_conspicillatus,7.422731641
Lagorchestes_hirsutus,6.202480287
Lagostrophus_fasciatus,6.32301148
Macropus_fuliginosus,15.47814442
Macropus_giganteus,15.30265556
Notamacropus_agilis,15.30265556
Notamacropus_irma,8.9
Onychogalea_fraenata,5.797370259
Onychogalea_unguifera,23.00014999
Osphranter_antilopinus,11.90215281
Osphranter_robustus,17.28293908
Osphranter_rufus,22.26845348
Petrogale_brachyotis,10.54476379
Petrogale_penicillata,11.48886436
Petrogale_persephone,12.90290555
Potorous_tridactylus,6.775947977
Pseudocheirus_peregrinus,6.708634292
Setonix_brachyurus,7.925495279
Spilocuscus_maculatus,10.34234956
Thylacinus_cynocephalus,22.26845348
Thylogale_stigmatica,9.146722645
Thylogale_thetis,8.671985223
Trichosurus_vulpecula,10.59199135
Wallabia_bicolor,17.28293908
'14',13.959295406213469
'25',8.58244033677419
'37',8.520807650302087
'36',6.447336396788434
'35',8.532167412678294
'34',13.329754563928924
'33',11.86872667921412
'51',13.019196909846325
'57',9.908400360270416
'56',13.711374231105783
'63',13.837896179554015
'73',12.956905258258088
'84',4.144074223497351
'82',14.224342662142744
'13',16.80085673403676
'43',13.371122120940488
'50',12.300898283168205
'48',13.636425340149863
'47',16.929558662223343
'49',12.300898283168205
'68',13.64920104312442
'60',11.711494908054993
'72',13.913577487050357
'87',13.587242778940809
'83',12.953087217106374
'80',12.953087217106374
'79',12.236842344003168
'94',12.0317663490552
'92',10.311568734103288
'78',10.897000976247488
'98',9.749460159793019
'97',8.95698716114653
'77',10.306620284130343
Node 69,10.59572925675171
