Species,11
Aepyprymnus_rufescens,4.609470646
Bettongia_penicillata,4.858224691
Bettongia_tropica,4.858224691
Dasyurus_maculatus,7.364971972
Dasyurus_viverrinus,5.795831034
Dendrolagus_bennettianus,11.2549852
Dendrolagus_goodfellowi,10.95132543
Dendrolagus_lumholtzi,3.834628507
Dendrolagus_matschiei,14.94697401
Dorcopsulus_vanheurni,4.561367372
Hypsiprymnodon_moschatus,3.594378805
Lagorchestes_conspicillatus,5.210850123
Lagorchestes_hirsutus,4.787306845
Lagostrophus_fasciatus,4.529069318
Macropus_fuliginosus,3.506932298
Macropus_giganteus,3.594378805
Notamacropus_agilis,5.01786445
Notamacropus_irma,19.26133048
Onychogalea_fraenata,3.594378805
Onychogalea_unguifera,18.54030213
Osphranter_antilopinus,19.26133048
Osphranter_robustus,19.26133048
Osphranter_rufus,18.54030213
Petrogale_brachyotis,6.847232668
Petrogale_penicillata,8.3388158
Petrogale_persephone,4.561367372
Potorous_tridactylus,4.676752141
Pseudocheirus_peregrinus,5.474931257
Setonix_brachyurus,11.6182407
Spilocuscus_maculatus,5.961199597
Thylacinus_cynocephalus,14.94697401
Thylogale_stigmatica,8.431613511
Thylogale_thetis,9.882168007
Trichosurus_vulpecula,7.030803224
Wallabia_bicolor,9.927144857
'14',4.620646150442534
'25',6.36213993156771
'37',2.939721047312656
'36',-0.32544621840893606
'35',2.8780572271346716
'34',7.817542727283244
'33',12.857774721859856
'51',9.05359010641944
'57',6.503106187426611
'56',9.614732434626433
'63',18.502439283181843
'73',4.031272229579442
'84',5.144577045604496
'82',11.411471685766358
'13',9.27203583399067
'43',7.611619230567764
'50',9.722493366747864
'48',10.572742156393948
'47',18.48393306171435
'49',9.722493366747864
'68',11.811351205814207
'60',8.911670993227801
'72',10.416364082680452
'87',9.245342101327914
'83',9.502390352684447
'80',9.502390352684447
'79',9.116133047422498
'94',8.40628225706107
'92',8.820615805568668
'78',8.379947930575943
'98',10.54801347470922
'97',7.308351017095469
'77',5.698000562737694
Node 69,5.37473573030552
