Species,11
Aepyprymnus_rufescens,66.94473281
Bettongia_penicillata,31.1377437
Bettongia_tropica,54.54255065
Dasyurus_maculatus,102.3874976
Dasyurus_viverrinus,68.28171827
Dendrolagus_bennettianus,55.49315457
Dendrolagus_goodfellowi,59.42707671
Dendrolagus_lumholtzi,55.82455999
Dendrolagus_matschiei,43.6311418
Dorcopsulus_vanheurni,37.89536904
Hypsiprymnodon_moschatus,59.86977684
Lagorchestes_conspicillatus,74.67337676
Lagorchestes_hirsutus,82.8151538
Lagostrophus_fasciatus,57.76702381
Macropus_fuliginosus,124.4632176
Macropus_giganteus,110.5396613
Notamacropus_agilis,59.86977684
Notamacropus_irma,61.83179744
Onychogalea_fraenata,57.76702381
Onychogalea_unguifera,106.0977495
Osphranter_antilopinus,124.3866424
Osphranter_robustus,124.4632176
Osphranter_rufus,124.3866424
Petrogale_brachyotis,38.95561236
Petrogale_penicillata,86.67998729
Petrogale_persephone,70.66141988
Potorous_tridactylus,68.28171827
Pseudocheirus_peregrinus,85.32803859
Setonix_brachyurus,78.87568465
Spilocuscus_maculatus,119.2028207
Thylacinus_cynocephalus,108.2628898
Thylogale_stigmatica,76.66217772
Thylogale_thetis,75.94524262
Trichosurus_vulpecula,34.39413929
Wallabia_bicolor,97.99629986
'14',85.84726074103658
'25',76.58134300745459
'37',42.90716620319503
'36',50.06186352802495
'35',53.874407016782115
'34',75.33630139283339
'33',52.11627240364059
'51',50.431569002041684
'57',73.00611756345627
'56',61.59953437182584
'63',124.98552260191559
'73',117.2927351033402
'84',77.299454860076
'82',81.38726348271737
'13',101.36295579078555
'43',73.41426806028771
'50',51.43657725924224
'48',67.35805284095716
'47',125.65344226217618
'49',51.43657725924224
'68',79.48097799102378
'60',60.174499913138966
'72',83.71629080734665
'87',83.10090098721948
'83',83.38851858157425
'80',83.38851858157425
'79',70.26715926861804
'94',67.07609519239278
'92',65.76766368301654
'78',61.82715476819844
'98',65.20842992289514
'97',69.89736330482687
'77',70.38234015303672
Node 69,82.87193111141352
