Species,11
Aepyprymnus_rufescens,4.51266897
Bettongia_penicillata,3.116387491
Bettongia_tropica,3.20038519
Dasyurus_maculatus,5.326032238
Dasyurus_viverrinus,4.632413713
Dendrolagus_bennettianus,7.915167689
Dendrolagus_goodfellowi,5.233507589
Dendrolagus_lumholtzi,7.915167689
Dendrolagus_matschiei,7.87445468
Dorcopsulus_vanheurni,3.292913339
Hypsiprymnodon_moschatus,2.316560384
Lagorchestes_conspicillatus,3.542598475
Lagorchestes_hirsutus,3.510546716
Lagostrophus_fasciatus,3.292913339
Macropus_fuliginosus,9.850713505
Macropus_giganteus,9.654739418
Notamacropus_agilis,8.904481475
Notamacropus_irma,5.339521686
Onychogalea_fraenata,4.169174608
Onychogalea_unguifera,4.97229246
Osphranter_antilopinus,9.370923362
Osphranter_robustus,9.060203685
Osphranter_rufus,10.49511234
Petrogale_brachyotis,3.618317884
Petrogale_penicillata,5.508888609
Petrogale_persephone,5.312402022
Potorous_tridactylus,3.198867492
Pseudocheirus_peregrinus,4.51266897
Setonix_brachyurus,3.937251439
Spilocuscus_maculatus,5.508888609
Thylacinus_cynocephalus,7.915167689
Thylogale_stigmatica,4.529858775
Thylogale_thetis,4.448953639
Trichosurus_vulpecula,3.510546716
Wallabia_bicolor,4.835245126
'14',6.195772983746309
'25',1.1563112114280811
'37',0.7387418089455163
'36',3.333719156178745
'35',3.358338756739802
'34',7.163354763117621
'33',5.670209233372959
'51',6.857148109747858
'57',3.6196212972489015
'56',7.587160280830488
'63',8.01740252670063
'73',9.451666481787322
'84',2.3223789388295675
'82',5.893937826789229
'13',14.10477838680164
'43',7.39890514656774
'50',6.4242654856357335
'48',7.616634533877327
'47',8.242990769946887
'49',6.4242654856357335
'68',7.750002543233146
'60',5.130737692273023
'72',7.67586065218976
'87',7.946313624483803
'83',7.214217676688571
'80',7.214217676688571
'79',5.926962682866018
'94',6.019816357060106
'92',4.02423830767533
'78',5.308639640889663
'98',7.341255581245143
'97',3.2125671041960446
'77',3.92964495631126
Node 69,4.3362901352853065
