Species,11
Aepyprymnus_rufescens,3.833258226
Bettongia_penicillata,3.052985403
Bettongia_tropica,1.990072058
Dasyurus_maculatus,2.512597051
Dasyurus_viverrinus,2.172891054
Dendrolagus_bennettianus,5.906253475
Dendrolagus_goodfellowi,3.071370749
Dendrolagus_lumholtzi,3.752463997
Dendrolagus_matschiei,8.488189628
Dorcopsulus_vanheurni,1.990072058
Hypsiprymnodon_moschatus,1.67558087
Lagorchestes_conspicillatus,7.113752871
Lagorchestes_hirsutus,4.356899388
Lagostrophus_fasciatus,3.618321195
Macropus_fuliginosus,7.113752871
Macropus_giganteus,8.488189628
Notamacropus_agilis,8.292633885
Notamacropus_irma,4.431103816
Onychogalea_fraenata,4.431103816
Onychogalea_unguifera,5.959077197
Osphranter_antilopinus,4.119454976
Osphranter_robustus,6.829668075
Osphranter_rufus,9.169183047
Petrogale_brachyotis,5.192507286
Petrogale_penicillata,4.119454976
Petrogale_persephone,5.075847837
Potorous_tridactylus,2.249916432
Pseudocheirus_peregrinus,2.044214197
Setonix_brachyurus,2.409533391
Spilocuscus_maculatus,2.968055038
Thylacinus_cynocephalus,2.723880298
Thylogale_stigmatica,3.456594745
Thylogale_thetis,3.873194517
Trichosurus_vulpecula,2.762869828
Wallabia_bicolor,5.004134265
'14',1.4791588711696237
'25',2.1118524083362735
'37',2.2689648757361884
'36',3.2644137139283793
'35',4.841599703342292
'34',3.4896184038434384
'33',4.136122015948006
'51',5.993560689401423
'57',4.119109172325215
'56',9.406772794734545
'63',5.860026240694882
'73',7.263896217804115
'84',7.936203330412642
'82',6.5991272370944545
'13',-6.990709087418169
'43',3.2575444529615494
'50',6.790274742359181
'48',10.3200722100257
'47',6.397011152179149
'49',6.790274742359181
'68',9.81328810795757
'60',5.007816257785152
'72',9.38507604413621
'87',10.707843766912612
'83',10.94007539038359
'80',10.94007539038359
'79',7.13243713815197
'94',6.862369771369186
'92',8.028836454052234
'78',6.8051940134287605
'98',6.606419662423173
'97',6.9012359597295845
'77',7.431447177515439
Node 69,6.681028187268225
