Species,11
Aepyprymnus_rufescens,64.59
Bettongia_penicillata,101.6829248
Bettongia_tropica,108.78
Dasyurus_maculatus,96.5
Dasyurus_viverrinus,281.9
Dendrolagus_bennettianus,228.0
Dendrolagus_goodfellowi,136.47
Dendrolagus_lumholtzi,115.65
Dendrolagus_matschiei,237.4072831
Dorcopsulus_vanheurni,119.39
Hypsiprymnodon_moschatus,62.74
Lagorchestes_conspicillatus,281.9
Lagorchestes_hirsutus,119.92
Lagostrophus_fasciatus,87.17
Macropus_fuliginosus,418.3399165
Macropus_giganteus,273.0
Notamacropus_agilis,181.22
Notamacropus_irma,237.4072831
Onychogalea_fraenata,175.04
Onychogalea_unguifera,228.0
Osphranter_antilopinus,237.4072831
Osphranter_robustus,281.9
Osphranter_rufus,544.1005358
Petrogale_brachyotis,150.54
Petrogale_penicillata,177.37
Petrogale_persephone,71.54595719
Potorous_tridactylus,85.36
Pseudocheirus_peregrinus,71.54595719
Setonix_brachyurus,281.9
Spilocuscus_maculatus,87.17
Thylacinus_cynocephalus,454.3138412
Thylogale_stigmatica,273.0
Thylogale_thetis,237.4072831
Trichosurus_vulpecula,96.5
Wallabia_bicolor,281.9
'14',190.62766543276632
'25',95.65280139977686
'37',105.56739091054452
'36',89.17383084878514
'35',88.65282940965415
'34',124.69922487855838
'33',187.37040019264623
'51',161.92958604505796
'57',257.0556304458492
'56',210.3453981835088
'63',259.9547939899167
'73',347.08293977331334
'84',201.0344804601397
'82',200.18718750464532
'13',304.54970837884537
'43',126.49904332046003
'50',169.78677764125615
'48',221.32807049280336
'47',332.7924416235117
'49',169.78677764125615
'68',241.29321427269298
'60',204.65862870273003
'72',249.96164561328226
'87',241.46885975625074
'83',244.32602010586493
'80',244.32602010586493
'79',219.9637802246753
'94',211.4532379432656
'92',171.16351247253772
'78',146.73010859726787
'98',127.35084481376991
'97',114.93996812413538
'77',108.61755724788573
Node 69,181.4339043594528
