Species,11
Aepyprymnus_rufescens,9.407382194
Bettongia_penicillata,28.41961236
Bettongia_tropica,26.47877217
Dasyurus_maculatus,7.362438917
Dasyurus_viverrinus,6.877352998
Dendrolagus_bennettianus,7.362438917
Dendrolagus_goodfellowi,7.362438917
Dendrolagus_lumholtzi,7.362438917
Dendrolagus_matschiei,3.929842994
Dorcopsulus_vanheurni,31.00688331
Hypsiprymnodon_moschatus,15.56049875
Lagorchestes_conspicillatus,10.82775054
Lagorchestes_hirsutus,15.10075234
Lagostrophus_fasciatus,34.33083401
Macropus_fuliginosus,28.41961236
Macropus_giganteus,24.33396013
Notamacropus_agilis,34.33083401
Notamacropus_irma,16.30618347
Onychogalea_fraenata,31.00688331
Onychogalea_unguifera,15.56049875
Osphranter_antilopinus,3.929842994
Osphranter_robustus,5.257472891
Osphranter_rufus,6.877352998
Petrogale_brachyotis,7.972295169
Petrogale_penicillata,30.1859681
Petrogale_persephone,31.00688331
Potorous_tridactylus,5.257472891
Pseudocheirus_peregrinus,3.929842994
Setonix_brachyurus,14.52973395
Spilocuscus_maculatus,30.1859681
Thylacinus_cynocephalus,32.19272348
Thylogale_stigmatica,6.877352998
Thylogale_thetis,15.10075234
Trichosurus_vulpecula,3.929842994
Wallabia_bicolor,11.55452253
'14',4.214007961211033
'25',13.295729249487376
'37',25.676484617005062
'36',16.02328392464623
'35',16.174082463391986
'34',30.817240387009164
'33',5.898614187158857
'51',6.924164511249102
'57',11.949704265526423
'56',27.442106769119395
'63',5.095897934659027
'73',27.034761358434903
'84',12.2685774685349
'82',23.409294283730937
'13',18.720309562096464
'43',29.423444620301446
'50',6.09448875622705
'48',25.281131289513535
'47',5.710302262955179
'49',6.09448875622705
'68',20.70097473171449
'60',8.024163655295318
'72',22.767721480624765
'87',23.153671977678485
'83',21.845631810886303
'80',21.845631810886303
'79',13.919572974141548
'94',14.947749478732517
'92',21.268463541210263
'78',20.40651250329053
'98',22.711290713398256
'97',15.181277040331691
'77',11.629046504803366
Node 69,16.14354300145959
