Species,11
Aepyprymnus_rufescens,6.766592454
Bettongia_penicillata,6.269822597
Bettongia_tropica,5.797370259
Dasyurus_maculatus,12.00365737
Dasyurus_viverrinus,9.76
Dendrolagus_bennettianus,16.93450505
Dendrolagus_goodfellowi,14.60399661
Dendrolagus_lumholtzi,15.47814442
Dendrolagus_matschiei,5.579976123
Dorcopsulus_vanheurni,7.069400676
Hypsiprymnodon_moschatus,5.579976123
Lagorchestes_conspicillatus,7.422731641
Lagorchestes_hirsutus,5.757751219
Lagostrophus_fasciatus,6.397700415
Macropus_fuliginosus,22.26845348
Macropus_giganteus,21.67356002
Notamacropus_agilis,7.422731641
Notamacropus_irma,9.897369928
Onychogalea_fraenata,10.96195177
Onychogalea_unguifera,10.49463373
Osphranter_antilopinus,32.98565439
Osphranter_robustus,22.26845348
Osphranter_rufus,22.26845348
Petrogale_brachyotis,8.860171891
Petrogale_penicillata,9.88704616
Petrogale_persephone,12.90290555
Potorous_tridactylus,6.735525325
Pseudocheirus_peregrinus,6.708634292
Setonix_brachyurus,9.897369928
Spilocuscus_maculatus,15.30265556
Thylacinus_cynocephalus,32.98565439
Thylogale_stigmatica,12.13772226
Thylogale_thetis,13.11942209
Trichosurus_vulpecula,13.56903445
Wallabia_bicolor,12.63335119
'14',12.334196768127146
'25',11.120984514271292
'37',5.947137050735333
'36',6.391628947660175
'35',5.723278061185893
'34',12.892598155306118
'33',9.997085380693319
'51',11.968987240853894
'57',14.482808646947275
'56',10.197086629340108
'63',29.579954014674065
'73',21.59438809700255
'84',6.158693431273182
'82',10.234871900310257
'13',27.147668166027124
'43',12.45566875336012
'50',13.175411712282724
'48',10.971162681247279
'47',27.179791396167822
'49',13.175411712282724
'68',13.90580735132554
'60',13.389246383282053
'72',14.627405676626182
'87',13.636127629620749
'83',13.937715499016099
'80',13.937715499016099
'79',14.77926201984722
'94',14.61440887240983
'92',6.1630441075817926
'78',7.027565366437749
'98',8.551460227443009
'97',8.21972372768058
'77',8.854475902208902
Node 69,16.422520352952603
