Species,11
Aepyprymnus_rufescens,9.683276826
Bettongia_penicillata,8.838036947
Bettongia_tropica,9.276311236
Dasyurus_maculatus,15.91093224
Dasyurus_viverrinus,11.94
Dendrolagus_bennettianus,14.48944588
Dendrolagus_goodfellowi,20.08795527
Dendrolagus_lumholtzi,18.66411449
Dendrolagus_matschiei,22.88744148
Dorcopsulus_vanheurni,10.74698363
Hypsiprymnodon_moschatus,7.774336531
Lagorchestes_conspicillatus,10.18585381
Lagorchestes_hirsutus,7.819534571
Lagostrophus_fasciatus,8.838036947
Macropus_fuliginosus,19.01254964
Macropus_giganteus,15.63535484
Notamacropus_agilis,29.17178517
Notamacropus_irma,14.9106195
Onychogalea_fraenata,13.23901285
Onychogalea_unguifera,14.11778151
Osphranter_antilopinus,38.28075223
Osphranter_robustus,37.97077255
Osphranter_rufus,20.08795527
Petrogale_brachyotis,13.75574491
Petrogale_penicillata,16.2821067
Petrogale_persephone,13.35926808
Potorous_tridactylus,9.255933124
Pseudocheirus_peregrinus,9.753572371
Setonix_brachyurus,16.2821067
Spilocuscus_maculatus,13.61008698
Thylacinus_cynocephalus,37.97077255
Thylogale_stigmatica,12.07720767
Thylogale_thetis,11.93938774
Trichosurus_vulpecula,14.62583949
Wallabia_bicolor,23.95617057
'14',13.631304165712342
'25',8.741904083431178
'37',8.80815999602269
'36',10.56612215396791
'35',10.455554605376419
'34',14.53509696552815
'33',21.983265924809732
'51',24.290197233837542
'57',14.080365219597995
'56',21.437197850016158
'63',38.08474240819862
'73',17.888899402136424
'84',11.57277513868813
'82',13.320141905811742
'13',15.161167715594862
'43',14.32806105677755
'50',22.755235916013003
'48',21.316978985165065
'47',35.00278232292851
'49',22.755235916013003
'68',24.154097886738857
'60',18.46910450010526
'72',22.895921184507642
'87',19.347517878408787
'83',18.78052315070187
'80',18.78052315070187
'79',18.51909729783303
'94',15.616568495554844
'92',17.45966431901253
'78',16.900524784995273
'98',16.134093728230308
'97',15.190009979909748
'77',12.82890218808608
Node 69,12.006940322139046
