Species,11
Aepyprymnus_rufescens,16.50567583
Bettongia_penicillata,23.03889995
Bettongia_tropica,12.57245184
Dasyurus_maculatus,10.55011566
Dasyurus_viverrinus,10.940734
Dendrolagus_bennettianus,26.64354287
Dendrolagus_goodfellowi,36.57126825
Dendrolagus_lumholtzi,28.73412811
Dendrolagus_matschiei,63.61938471
Dorcopsulus_vanheurni,16.05030083
Hypsiprymnodon_moschatus,9.422770698
Lagorchestes_conspicillatus,31.40449769
Lagorchestes_hirsutus,14.11739855
Lagostrophus_fasciatus,22.2259888
Macropus_fuliginosus,30.4251634
Macropus_giganteus,50.57585031
Notamacropus_agilis,28.2097398
Notamacropus_irma,31.40449769
Onychogalea_fraenata,21.51770285
Onychogalea_unguifera,17.016052
Osphranter_antilopinus,63.61938471
Osphranter_robustus,50.57585031
Osphranter_rufus,63.61938471
Petrogale_brachyotis,18.64362777
Petrogale_penicillata,23.03889995
Petrogale_persephone,18.64362777
Potorous_tridactylus,11.02593258
Pseudocheirus_peregrinus,30.43863969
Setonix_brachyurus,16.04660949
Spilocuscus_maculatus,10.55011566
Thylacinus_cynocephalus,30.4251634
Thylogale_stigmatica,22.2259888
Thylogale_thetis,20.32263371
Trichosurus_vulpecula,10.86529435
Wallabia_bicolor,34.33285454
'14',11.584879275315847
'25',8.075101409662336
'37',16.346371459812715
'36',17.652910006956947
'35',15.274205299985699
'34',18.734665789456155
'33',49.499426753681846
'51',42.77029040712188
'57',21.509578722352966
'56',32.71842950638704
'63',55.840753503636456
'73',40.048658919724915
'84',24.08116422614379
'82',18.339400433378184
'13',21.498188693345
'43',18.863417622216737
'50',41.23121333710179
'48',32.939284621511895
'47',57.23986860438146
'49',41.23121333710179
'68',37.345893264093455
'60',33.77605098096617
'72',37.23705561536447
'87',34.77682805075699
'83',34.445588303671734
'80',34.445588303671734
'79',34.119673549252795
'94',33.1612366825082
'92',31.281880889444242
'78',25.913337691133723
'98',22.074368929348864
'97',20.500948318544204
'77',22.630239543909987
Node 69,28.15379489357137
