Species,11
Aepyprymnus_rufescens,7.345252525
Bettongia_penicillata,12.82046866
Bettongia_tropica,5.797370259
Dasyurus_maculatus,12.00365737
Dasyurus_viverrinus,8.671985223
Dendrolagus_bennettianus,10.96195177
Dendrolagus_goodfellowi,15.47814442
Dendrolagus_lumholtzi,13.03892189
Dendrolagus_matschiei,22.26845348
Dorcopsulus_vanheurni,6.856132412
Hypsiprymnodon_moschatus,5.579976123
Lagorchestes_conspicillatus,7.422731641
Lagorchestes_hirsutus,5.757751219
Lagostrophus_fasciatus,6.32301148
Macropus_fuliginosus,23.00014999
Macropus_giganteus,13.56903445
Notamacropus_agilis,18.99301611
Notamacropus_irma,8.9
Onychogalea_fraenata,10.32963956
Onychogalea_unguifera,10.49463373
Osphranter_antilopinus,27.6343921
Osphranter_robustus,30.08505447
Osphranter_rufus,20.55931455
Petrogale_brachyotis,10.54476379
Petrogale_penicillata,9.88704616
Petrogale_persephone,10.96195177
Potorous_tridactylus,6.735525325
Pseudocheirus_peregrinus,12.13772226
Setonix_brachyurus,9.897369928
Spilocuscus_maculatus,15.30265556
Thylacinus_cynocephalus,23.00014999
Thylogale_stigmatica,9.146722645
Thylogale_thetis,11.1277532
Trichosurus_vulpecula,13.56903445
Wallabia_bicolor,13.20543895
'14',8.818687813448856
'25',14.664269297252778
'37',9.754971428133402
'36',9.750128678192274
'35',4.491459501127757
'34',11.246967054724072
'33',20.93548073433249
'51',17.80315879930431
'57',9.840077349409523
'56',13.682189293132906
'63',27.793078487572107
'73',17.661015337252454
'84',8.454254322189009
'82',10.434663667252241
'13',16.98194035034865
'43',11.617060208115118
'50',18.44110730183111
'48',12.24416241250512
'47',26.705297261012994
'49',18.44110730183111
'68',14.319088354083165
'60',14.749426331005756
'72',14.219783534824414
'87',12.828656824376315
'83',13.403402654861068
'80',13.403402654861068
'79',14.11619910690527
'94',13.00962495317465
'92',13.822946410969385
'78',12.060071549885135
'98',8.187310130760086
'97',12.48959082234199
'77',11.392942774585462
Node 69,15.392216032216119
