Species,11
Aepyprymnus_rufescens,12.80148742
Bettongia_penicillata,11.5104436
Bettongia_tropica,10.82282291
Dasyurus_maculatus,13.16008604
Dasyurus_viverrinus,7.770504805
Dendrolagus_bennettianus,20.37608875
Dendrolagus_goodfellowi,20.47721433
Dendrolagus_lumholtzi,16.59934995
Dendrolagus_matschiei,18.18859788
Dorcopsulus_vanheurni,12.98334664
Hypsiprymnodon_moschatus,8.417542399
Lagorchestes_conspicillatus,16.68101644
Lagorchestes_hirsutus,12.28295795
Lagostrophus_fasciatus,12.9954073
Macropus_fuliginosus,38.29915258
Macropus_giganteus,41.39734148
Notamacropus_agilis,26.49328852
Notamacropus_irma,25.29317671
Onychogalea_fraenata,18.82136203
Onychogalea_unguifera,47.36878588
Osphranter_antilopinus,44.30409787
Osphranter_robustus,29.78843813
Osphranter_rufus,35.47805005
Petrogale_brachyotis,17.94359105
Petrogale_penicillata,22.42850168
Petrogale_persephone,20.1531454
Potorous_tridactylus,13.97435324
Pseudocheirus_peregrinus,7.955359898
Setonix_brachyurus,13.16008604
Spilocuscus_maculatus,9.286325328
Thylacinus_cynocephalus,13.16008604
Thylogale_stigmatica,18.62103973
Thylogale_thetis,16.6479138
Trichosurus_vulpecula,13.23785475
Wallabia_bicolor,20.80065368
'14',9.9636029656619
'25',7.346649602767648
'37',10.938910067030472
'36',8.537280510544795
'35',12.163289316011538
'34',24.05511087803879
'33',20.02858334671549
'51',16.48376484869861
'57',15.819924401557142
'56',23.953710854613853
'63',36.830198563658875
'73',39.08124339258963
'84',14.045291327693102
'82',33.26677178212417
'13',5.828315027402936
'43',23.372097760459436
'50',16.257933754421295
'48',20.74233201955544
'47',35.96345848607142
'49',16.257933754421295
'68',24.539898862656468
'60',16.344149221118037
'72',26.020064283970207
'87',22.40197757043763
'83',21.440688289032806
'80',21.440688289032806
'79',18.46979942693871
'94',18.2561429034719
'92',20.558122755581415
'78',18.844739686059384
'98',18.058516250369912
'97',14.314860578916347
'77',17.90939417979222
Node 69,9.012365417906773
