Species,11
Aepyprymnus_rufescens,34.6172266
Bettongia_penicillata,28.32710763
Bettongia_tropica,29.21095371
Dasyurus_maculatus,43.86929969
Dasyurus_viverrinus,44.54065701
Dendrolagus_bennettianus,69.92222485
Dendrolagus_goodfellowi,55.79551141
Dendrolagus_lumholtzi,48.16978611
Dendrolagus_matschiei,26.82656744
Dorcopsulus_vanheurni,42.05805717
Hypsiprymnodon_moschatus,25.75339168
Lagorchestes_conspicillatus,29.41023638
Lagorchestes_hirsutus,26.82656744
Lagostrophus_fasciatus,28.9934613
Macropus_fuliginosus,78.66823356
Macropus_giganteus,103.8522374
Notamacropus_agilis,56.05278824
Notamacropus_irma,106.3178756
Onychogalea_fraenata,39.91670591
Onychogalea_unguifera,44.51506015
Osphranter_antilopinus,99.24521293
Osphranter_robustus,25.75339168
Osphranter_rufus,103.8522374
Petrogale_brachyotis,57.1899434
Petrogale_penicillata,43.86929969
Petrogale_persephone,46.96565332
Potorous_tridactylus,57.1899434
Pseudocheirus_peregrinus,25.75339168
Setonix_brachyurus,57.08585997
Spilocuscus_maculatus,38.50739848
Thylacinus_cynocephalus,66.12815938
Thylogale_stigmatica,57.42470487
Thylogale_thetis,57.2327409
Trichosurus_vulpecula,42.86905791
Wallabia_bicolor,50.22824549
'14',42.50106820218781
'25',40.540725568032045
'37',28.943012645925464
'36',31.44589110480339
'35',36.49394892293729
'34',47.19499829455677
'33',40.56281711545022
'51',45.181931217979546
'57',59.349631538057636
'56',83.59893823318905
'63',62.57780431353872
'73',89.85593258945516
'84',25.611846713937542
'82',42.6717031813656
'13',46.99632852491274
'43',47.464171681698254
'50',48.77404031079336
'48',77.90977476011946
'47',72.9845704693958
'49',48.77404031079336
'68',76.50727098345963
'60',52.74778734708295
'72',78.02258994217658
'87',69.42830706485731
'83',68.73086304624358
'80',68.73086304624358
'79',59.95779545439288
'94',56.33022875608768
'92',54.623619179466665
'78',49.67849717834336
'98',46.24276218853358
'97',39.50418829775672
'77',41.549645005041775
Node 69,49.87471359538981
