Species,11
Aepyprymnus_rufescens,20.7345
Bettongia_penicillata,28.31962061
Bettongia_tropica,20.09921444
Dasyurus_maculatus,19.33854559
Dasyurus_viverrinus,29.94315447
Dendrolagus_bennettianus,47.32757882
Dendrolagus_goodfellowi,38.93049824
Dendrolagus_lumholtzi,32.85791607
Dendrolagus_matschiei,37.53032486
Dorcopsulus_vanheurni,21.49186938
Hypsiprymnodon_moschatus,19.99016086
Lagorchestes_conspicillatus,28.35745255
Lagorchestes_hirsutus,28.31962061
Lagostrophus_fasciatus,24.75628159
Macropus_fuliginosus,56.49992251
Macropus_giganteus,74.1963715
Notamacropus_agilis,46.08895455
Notamacropus_irma,42.34352532
Onychogalea_fraenata,50.49647162
Onychogalea_unguifera,37.93667414
Osphranter_antilopinus,66.27223076
Osphranter_robustus,69.22737838
Osphranter_rufus,87.00514785
Petrogale_brachyotis,28.98792614
Petrogale_penicillata,34.88624753
Petrogale_persephone,38.91015506
Potorous_tridactylus,23.02165848
Pseudocheirus_peregrinus,19.32046724
Setonix_brachyurus,28.35745255
Spilocuscus_maculatus,20.09921444
Thylacinus_cynocephalus,34.81479428
Thylogale_stigmatica,29.94315447
Thylogale_thetis,36.9490577
Trichosurus_vulpecula,19.33854559
Wallabia_bicolor,48.33559716
'14',26.48346434975541
'25',23.97711528831233
'37',24.366049355582362
'36',23.882703973076087
'35',24.302366041651148
'34',38.87837320988052
'33',37.72717927156974
'51',35.15814758299772
'57',32.51160838291977
'56',45.9899345348164
'63',69.1600240882428
'73',66.55331371790379
'84',27.43647440543652
'82',44.68442064973506
'13',32.71941305512699
'43',39.305755475464636
'50',35.82352014934856
'48',46.660191123681926
'47',74.81661883493794
'49',35.82352014934856
'68',53.110260049250456
'60',34.831624770239124
'72',53.51787613040661
'87',48.59385280484816
'83',47.45849448845662
'80',47.45849448845662
'79',39.63889863368702
'94',37.1623202241931
'92',29.89809522033053
'78',29.593121146869414
'98',29.95694108538857
'97',25.33544315934676
'77',27.649862769638748
Node 69,30.386338830135244
