Species,11
Aepyprymnus_rufescens,8.133475841
Bettongia_penicillata,7.406415462
Bettongia_tropica,7.410450945
Dasyurus_maculatus,12.21925766
Dasyurus_viverrinus,10.02151662
Dendrolagus_bennettianus,18.88549588
Dendrolagus_goodfellowi,18.21787146
Dendrolagus_lumholtzi,16.14144345
Dendrolagus_matschiei,8.394632623
Dorcopsulus_vanheurni,6.238077938
Hypsiprymnodon_moschatus,6.311971627
Lagorchestes_conspicillatus,11.01679462
Lagorchestes_hirsutus,10.69395565
Lagostrophus_fasciatus,6.809678875
Macropus_fuliginosus,17.16859356
Macropus_giganteus,9.114287222
Notamacropus_agilis,7.841574338
Notamacropus_irma,10.56394306
Onychogalea_fraenata,32.96904869
Onychogalea_unguifera,6.28323116
Osphranter_antilopinus,6.238077938
Osphranter_robustus,6.457880536
Osphranter_rufus,6.311971627
Petrogale_brachyotis,10.02151662
Petrogale_penicillata,14.10531896
Petrogale_persephone,13.25642546
Potorous_tridactylus,8.394632623
Pseudocheirus_peregrinus,6.311971627
Setonix_brachyurus,8.133475841
Spilocuscus_maculatus,15.00602809
Thylacinus_cynocephalus,32.96904869
Thylogale_stigmatica,11.62207086
Thylogale_thetis,13.71329647
Trichosurus_vulpecula,11.68049076
Wallabia_bicolor,18.88549588
'14',12.637140071761777
'25',15.851325602656745
'37',7.2474103136826065
'36',10.928229041311377
'35',10.516139345236425
'34',14.902269362868967
'33',15.072543519484954
'51',18.01832706353055
'57',10.265945397215459
'56',9.102498393120493
'63',6.311672996416804
'73',15.376304667058868
'84',10.187858392757642
'82',18.822402572382273
'13',20.63159591372259
'43',14.71704420762081
'50',18.905444162004933
'48',10.799135510657141
'47',4.442509613113808
'49',18.905444162004933
'68',9.145847609477116
'60',15.04277865582756
'72',9.808996190083825
'87',8.047435775825944
'83',7.768684033059681
'80',7.768684033059681
'79',12.566971765915524
'94',13.086828879088651
'92',15.273368021509633
'78',12.841637589647378
'98',9.249796505486332
'97',11.152932975566268
'77',13.181337808042588
Node 69,10.880160298310232
