Species,11
Aepyprymnus_rufescens,131.9055972
Bettongia_penicillata,128.8427767
Bettongia_tropica,133.0710561
Dasyurus_maculatus,133.0710561
Dasyurus_viverrinus,120.6087
Dendrolagus_bennettianus,124.9868291
Dendrolagus_goodfellowi,140.5992517
Dendrolagus_lumholtzi,132.9294689
Dendrolagus_matschiei,144.1397983
Dorcopsulus_vanheurni,142.9101958
Hypsiprymnodon_moschatus,154.0158582
Lagorchestes_conspicillatus,135.396149
Lagorchestes_hirsutus,132.0233499
Lagostrophus_fasciatus,135.6645212
Macropus_fuliginosus,145.9606016
Macropus_giganteus,146.8315079
Notamacropus_agilis,145.9606016
Notamacropus_irma,142.7669
Onychogalea_fraenata,124.6052588
Onychogalea_unguifera,120.6087
Osphranter_antilopinus,126.9408
Osphranter_robustus,131.9233581
Osphranter_rufus,144.1397983
Petrogale_brachyotis,135.7323303
Petrogale_penicillata,124.9868291
Petrogale_persephone,136.2495305
Potorous_tridactylus,134.4573632
Pseudocheirus_peregrinus,124.9868291
Setonix_brachyurus,134.6397189
Spilocuscus_maculatus,135.2161811
Thylacinus_cynocephalus,146.8315079
Thylogale_stigmatica,128.6729767
Thylogale_thetis,128.5599648
Trichosurus_vulpecula,142.5069455
Wallabia_bicolor,136.2495305
'14',125.1912557871779
'25',138.82544002500177
'37',133.58113054974757
'36',132.49414218600748
'35',132.40315580529474
'34',129.7469786849989
'33',141.8818628658277
'51',138.75229958881306
'57',130.39403427252645
'56',143.4705019756704
'63',129.6516377505113
'73',145.64982079506993
'84',132.70213035380098
'82',122.78399253317306
'13',138.69782045084472
'43',130.07801686560185
'50',137.28112740335405
'48',141.13075940186678
'47',132.7987765534851
'49',137.28112740335405
'68',139.25736566623252
'60',134.36090235783058
'72',140.60323985616773
'87',139.53585341004768
'83',138.80651905792706
'80',138.80651905792706
'79',136.00133714485534
'94',135.70459551481645
'92',136.36125483971585
'78',135.64385634517814
'98',138.3763955790557
'97',135.80511641409151
'77',133.9222720582406
Node 69,137.8338776015957
