Species,11,12,13,14,15
Thylacinus_cynocephalus,8.990363337125,8.990363337125,8.990363337125,8.990363337125,8.990363337125
Dasyurus_viverrinus,7.04193659875,7.04193659875,7.04193659875,7.04193659875,7.04193659875
Dasyurus_maculatus,8.4521047005,8.4521047005,8.4521047005,8.4521047005,8.4521047005
Spilocuscus_maculatus,10.765584076,10.765584076,10.765584076,10.765584076,10.765584076
Trichosurus_vulpecula,8.201640008666667,8.201640008666667,8.201640008666667,8.201640008666667,8.201640008666667
Bettongia_tropica,12.34712503,12.34712503,12.34712503,12.34712503,12.34712503
Bettongia_penicillata,13.389469060000001,13.389469060000001,13.389469060000001,13.389469060000001,13.389469060000001
Aepyprymnus_rufescens,13.494890255000001,13.494890255000001,13.494890255000001,13.494890255000001,13.494890255000001
Potorous_tridactylus,16.622067235,16.622067235,16.622067235,16.622067235,16.622067235
Lagostrophus_fasciatus,8.474854158,8.474854158,8.474854158,8.474854158,8.474854158
Petrogale_brachyotis,7.018243424,7.018243424,7.018243424,7.018243424,7.018243424
Petrogale_penicillata,9.9811783765,9.9811783765,9.9811783765,9.9811783765,9.9811783765
Petrogale_persephone,9.6703731306,9.6703731306,9.6703731306,9.6703731306,9.6703731306
Dendrolagus_bennettianus,11.12746228,11.12746228,11.12746228,11.12746228,11.12746228
Dendrolagus_goodfellowi,20.552451428,20.552451428,20.552451428,20.552451428,20.552451428
Dendrolagus_matschiei,20.643094933999997,20.643094933999997,20.643094933999997,20.643094933999997,20.643094933999997
Dendrolagus_lumholtzi,14.313180604222222,14.313180604222222,14.313180604222222,14.313180604222222,14.313180604222222
Thylogale_stigmatica,12.355175110000001,12.355175110000001,12.355175110000001,12.355175110000001,12.355175110000001
Thylogale_thetis,10.966862905000001,10.966862905000001,10.966862905000001,10.966862905000001,10.966862905000001
Wallabia_bicolor,8.5803233095,8.5803233095,8.5803233095,8.5803233095,8.5803233095
Notamacropus_irma,8.5962540368,8.5962540368,8.5962540368,8.5962540368,8.5962540368
Notamacropus_agilis,13.0840257522,13.0840257522,13.0840257522,13.0840257522,13.0840257522
Osphranter_rufus,5.840207691,5.840207691,5.840207691,5.840207691,5.840207691
Osphranter_robustus,12.41615788,12.41615788,12.41615788,12.41615788,12.41615788
Osphranter_antilopinus,11.863299313333334,11.863299313333334,11.863299313333334,11.863299313333334,11.863299313333334
Macropus_fuliginosus,11.13944937,11.13944937,11.13944937,11.13944937,11.13944937
Macropus_giganteus,8.713430584600001,8.713430584600001,8.713430584600001,8.713430584600001,8.713430584600001
Lagorchestes_conspicillatus,8.309882469,8.309882469,8.309882469,8.309882469,8.309882469
Lagorchestes_hirsutus,9.324452117666668,9.324452117666668,9.324452117666668,9.324452117666668,9.324452117666668
Setonix_brachyurus,13.577840636666664,13.577840636666664,13.577840636666664,13.577840636666664,13.577840636666664
Onychogalea_unguifera,18.48072054,18.48072054,18.48072054,18.48072054,18.48072054
Onychogalea_fraenata,11.046071405,11.046071405,11.046071405,11.046071405,11.046071405
Dorcopsulus_vanheurni,10.581557816,10.581557816,10.581557816,10.581557816,10.581557816
Hypsiprymnodon_moschatus,11.953134241333332,11.953134241333332,11.953134241333332,11.953134241333332,11.953134241333332
