"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Thylacinus_cynocephalus_A12447","Thylacinus_cynocephalus",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,13.0273349555975,74.8404170252451,13.298617714446,16.4506973799623,12.6883733408886,129.851938856817,57.2675201735264,16.1646598789211,24.7857049508751,12.949981031042,12.5981183493719,140.752253856574,7.94110090111564,6.41634469752707,26.6523371387433,125.288420229991,163.498092442645,NA,35.6321105249538,40.4464675943428,33.0564124219988,NA
"Thylacinus_cynocephalus_A3298","Thylacinus_cynocephalus",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,166.034806125566,NA,40.9560191599596,40.4811117605916,32.828422688178,NA
"Thylacinus_cynocephalus_ANU-19-161","Thylacinus_cynocephalus",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,11.0668837984664,67.2532443063939,11.1964081716145,15.7047164885144,9.83211388367728,131.13896512158,92.5732656163704,13.179434664035,20.2549547613534,10.3952202941413,9.06198916711816,144.161056636465,13.5927357758693,6.35191263430503,29.7572197482067,156.084928826521,172.518069232967,NA,20.5362911670051,20.4820264487829,17.437483411915,NA
"Thylacinus_cynocephalus_F106839","Thylacinus_cynocephalus",8.74186687619222,23.6483904687431,-0.563485240283814,6.46942627512885,26.8994129111045,18.3497836615151,26.6466971564439,92.9638433306977,16.333507023798,20.3140877484143,14.3156040340276,131.84122918627,73.9516727095064,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,19.8346933343882,8.76886189546892,41.2758962548265,191.563158424286,203.045667069073,NA,38.7463002756482,39.2677345144809,28.6015826820293,NA
"Thylacinus_cynocephalus_F106840","Thylacinus_cynocephalus",7.01000492202707,20.3872665088779,27.4164115849815,6.46253424280013,25.7894563250623,15.512077036181,11.5430029535236,68.1926335287774,11.6712505254375,16.8338511891873,8.61051978012979,154.613786751326,70.3091818481011,27.3632688321895,40.068550590936,18.3449763890197,20.9831678243277,157.607914622961,20.37608875,9.317547527,50.49647162,208.2734968,147.846804654949,NA,24.0144819360331,26.2523886578935,22.4996312383506,NA
"Thylacinus_cynocephalus_F106843","Thylacinus_cynocephalus",6.81307782209595,21.1337886363914,2.6684053747119,5.65645228485418,25.3002907269791,14.7914969069228,18.1795055584504,96.3030266434222,15.2115327320815,20.4899012955375,12.4896040542689,149.261380845859,93.4347294641299,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,19.0091172677685,7.74760699545011,36.9651395742542,182.342979812362,101.354148701917,NA,33.4148903207198,33.0224375305508,26.5158741906792,NA
"Thylacinus_cynocephalus_SAMAM1960","Thylacinus_cynocephalus",5.78412283867967,15.3922259017386,13.8430447393184,5.43991038925788,18.617369396609,13.1188842387815,21.0747274135433,57.9015939457767,11.5550252497221,15.9106431592902,10.1419571143959,144.071151311716,63.524649862071,17.9222812917199,28.0662407946777,12.9612806730767,14.5002713510146,147.239679363501,17.5579869458353,8.68150397658046,40.6562442660162,167.062725219444,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus_SAMAM95","Thylacinus_cynocephalus",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,225.270013482232,NA,31.7505333546672,32.2651112428125,29.1564550641361,NA
"Dasyurus_maculatus_J1876","Dasyurus_maculatus",6.56270520382988,13.6782078383308,13.3880409889391,3.35760089222079,19.1277235497783,13.0429209730816,4.22123758170733,36.7277553897624,6.53033364701148,10.7827159870414,4.74265222741501,139.503196170483,104.943026453324,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,14.6881614725234,2.97270703264342,25.8772912363298,109.43821873682,83.1281044146244,NA,19.8553028438504,22.179684357562,15.5622328620905,NA
"Dasyurus_maculatus_J2783","Dasyurus_maculatus",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,118.327312562292,NA,20.6668994793509,25.9790116841517,19.0603960586111,NA
"Dasyurus_maculatus_J8049","Dasyurus_maculatus",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,16.4597499120923,61.5458794297245,12.7452679914969,15.7990578212944,7.94542984927705,123.009266537982,120.955092190342,11.6327663919298,14.2217247367728,8.72470002324221,6.35072521645508,127.417542557948,16.4406178646586,2.71341962676563,25.6252931793836,102.807443972775,98.3010248824804,NA,11.2016271269306,14.8846527350602,12.2422999518869,NA
"Dasyurus_maculatus_JM8066","Dasyurus_maculatus",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,8.48165150211311,38.4249295576246,8.89643867250673,9.91240635281153,6.05777978494605,108.945885386599,111.82945878249,6.24358180986998,7.4896679537968,6.68601213919506,3.44469540929706,130.507471173804,11.4299299392575,1.3785395811616,16.7918551117697,72.4918218094521,84.0506824766527,NA,13.5239621168351,15.8569188962757,10.8464373698829,NA
"Dasyurus_maculatus_JM9725","Dasyurus_maculatus",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,91.0605709062119,NA,17.0025544701892,19.959380623461,14.5658004760563,NA
"Dasyurus_maculatus_M37890","Dasyurus_maculatus",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,12.7017161414705,50.9922794341585,11.0432957760997,11.922256024264,7.84633957349843,117.257719057484,121.60150630129,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,26.8380750039679,28.2871257308882,20.8795329401025,NA
"Dasyurus_maculatus_S497","Dasyurus_maculatus",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,9.60527105512113,51.1849271803452,9.14085995159224,10.1288066400005,6.59040058995547,130.679918193478,127.573146593137,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,17.7002668684534,20.6336479074399,16.4283587201127,NA
"Dasyurus_maculatus_SAMA-M27408","Dasyurus_maculatus",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,26.250554994499,74.6312791154621,15.3586845544007,16.2856819656909,11.1101919252171,117.96222888639,122.443916089288,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,19.6664238168946,3.93976303380063,32.7034871028982,120.275458659837,226.316315274704,NA,15.307552831739,14.5421423391246,10.7840299653263,NA
"Dasyurus_viverrinus_JM16666","Dasyurus_viverrinus",5.63627798646994,9.95718650292087,2.81874775094234,2.41857556114383,16.4295080119403,10.4735762823171,15.6405660918762,55.6389416473147,9.31261678100297,11.132970754485,6.53148525139485,110.38334863106,123.746483955764,10.133784685463,12.9756625043632,8.88847183100074,7.46175821766056,134.829659877335,18.036785331956,1.59027371720521,33.005975722352,118.116619616045,129.670420298802,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Dasyurus_viverrinus_JM19595","Dasyurus_viverrinus",4.56665852647286,8.20732073170127,11.8097324169246,1.62716420021169,9.00350258023142,8.96641404034209,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,76.9180543450369,NA,7.42931839109756,6.13914047512774,4.17012477464489,NA
"Dasyurus_viverrinus_JM22012","Dasyurus_viverrinus",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,15.1709591570141,2.58343403211866,28.6525281075844,96.0374816689374,99.8910985064896,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Pseudocheirus_peregrinus_JM18721","Pseudocheirus_peregrinus",2.256228654,4.550004466,1.963817565,1.694077688,7.654295442,6.462702508,15.0075408714911,40.7736658528448,8.73790687699103,9.96344670830538,6.88360956185383,125.928024735819,116.674075189765,7.720954583,9.753572371,3.104920646,6.160848658,135.7275711,8.417542399,2.351773246,15.91719813,63.77195337,72.1846219663445,NA,11.9123835553032,12.2571699823484,8.56979674339315,NA
