"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Thylacinus_cynocephalus_A12447","Thylacinus_cynocephalus",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,3.28118451109225,89.3078084196538,13.3690795181637,13.8661447708898,5.61444861667426,126.75315967627,86.0160949093443,12.274273316432,14.2990086182664,5.25321883824945,8.32956331659904,149.180396209602,11.6446456100411,4.72021166022936,23.8341632326996,141.75700783921,40.3928445540882,NA,17.4975333530124,23.9443499878546,19.6193234212784,NA
"Thylacinus_cynocephalus_A3298","Thylacinus_cynocephalus",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,121.407019089088,NA,13.4579705649617,18.4734923659039,14.7239083283352,NA
"Thylacinus_cynocephalus_ANU-19-161","Thylacinus_cynocephalus",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,13.1559685719246,78.0178853664021,10.9297215891926,12.7632599943956,9.28401560433057,126.102218811447,53.5461697789581,7.32894231822406,12.8564328400241,3.98786603778143,5.20496390110592,134.964505862762,16.9672064319122,4.95231357542922,21.8224476440976,144.062491864119,68.1280493570557,NA,-4.80935669065281,-3.99184501890442,-0.918090072722786,NA
"Thylacinus_cynocephalus_F106839","Thylacinus_cynocephalus",4.07640059291129,7.35975830228884,6.8409471589006,1.04524600721532,16.5756257085455,8.12233491377236,12.8907788944568,61.0072432458567,9.9562635238901,15.8951938510353,11.2111142533926,159.493877287913,146.245378425812,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,20.8110262684588,9.37880206063081,51.5337927155023,198.195552369419,238.596297762168,NA,58.1671891609761,67.785412665023,46.4695112913655,NA
"Thylacinus_cynocephalus_F106840","Thylacinus_cynocephalus",3.13331577221395,11.595531420166,0.861908710037135,1.92317503918899,15.8299837756115,7.73297610634156,12.1434368411112,61.8069466409498,8.36440953904603,12.2876880205881,8.37932119408998,144.322351418526,91.5340209399905,15.7544443600162,21.9985440737267,9.33167324940822,11.1367214770877,134.50880596698,20.37608875,9.317547527,50.49647162,208.2734968,245.374392471424,NA,46.1061313232105,55.5996380133433,36.8331959225518,NA
"Thylacinus_cynocephalus_F106843","Thylacinus_cynocephalus",4.92190433241327,13.2755289345814,-4.26156872345053,2.44263644224331,21.7077430504158,10.9782848521115,28.632983774382,104.533268765547,17.5945123602933,25.6021753997466,16.6031798462516,141.573659738226,142.400299300619,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,25.4838284516823,9.58086335616423,64.4193998854499,240.525486354508,278.803056686769,NA,37.3752588915353,40.9810489333645,31.1000310911963,NA
"Thylacinus_cynocephalus_SAMAM1960","Thylacinus_cynocephalus",5.47494106124645,13.7369142192587,22.8611870230378,2.74015886238486,19.2849648689579,13.0346198435331,19.0837940397531,64.4512723777389,10.9076773836565,16.3506239760151,11.7372378280719,139.567174835739,81.5498390376414,12.2385494292316,19.0845270092352,8.43280426696275,10.3160637455431,133.540349689908,21.8895065273196,6.37957946673255,34.4693964734425,164.341433981883,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus_SAMAM95","Thylacinus_cynocephalus",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,135.082979112063,NA,20.0764888033602,22.2611629687491,19.3422682687091,NA
"Dasyurus_maculatus_J1876","Dasyurus_maculatus",10.0364638885882,18.7081687563697,13.1357525337589,6.01414950327405,21.7898152376934,17.7749304745045,34.0559905351624,86.948338619109,18.599335559826,20.9733048716591,14.5814704582316,123.768279341537,68.478345694917,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,31.7187688635756,6.50151375791275,51.1372424406029,172.895340339842,197.81987157897,NA,19.6362786399472,26.4775907267313,17.5263019275618,NA
"Dasyurus_maculatus_J2783","Dasyurus_maculatus",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,104.08791103448,NA,-6.99739866326695,-9.81525399068181,-5.7367581210958,NA
"Dasyurus_maculatus_J8049","Dasyurus_maculatus",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,24.2060019338104,66.8182241988519,11.5399431377274,15.1837376534611,12.8128992740393,124.398861135585,65.8837001211784,11.3559621035167,18.2109312532039,11.0883169471898,9.17926130441778,130.865940026961,27.3887200773588,5.98049029500164,41.8768150789942,151.895053039578,243.695444607292,NA,25.7552997153945,29.5707086425424,19.9658636911141,NA
"Dasyurus_maculatus_JM8066","Dasyurus_maculatus",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,10.278746234434,50.0645622633806,12.1994804765866,16.6718683176241,6.32385444259982,117.910328436666,119.248472660636,14.3966283403273,19.4293416193151,11.4443597746972,10.1609623929338,136.128101932861,7.36185001853224,1.70244335516945,12.1802986151052,41.4866765198477,-13.1554294665198,NA,6.44411541310739,0.36916838221933,-1.7756376734222,NA
"Dasyurus_maculatus_JM9725","Dasyurus_maculatus",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,82.400398587282,NA,8.0628600168911,8.50249933208589,4.73921486867358,NA
"Dasyurus_maculatus_M37890","Dasyurus_maculatus",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,17.9037770727449,64.7862646594012,13.7564430913885,14.5490525092446,8.81675938927297,132.307170942791,152.847750431533,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,17.1155739920292,18.1561681448059,11.9612185710284,NA
"Dasyurus_maculatus_S497","Dasyurus_maculatus",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,0.636385468034177,42.9882697624313,9.06747570923211,9.97234392010042,6.1696180034366,135.151619886922,100.370634407542,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,31.3696301724261,31.9596598237549,18.8054068918297,NA
"Dasyurus_maculatus_SAMA-M27408","Dasyurus_maculatus",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,17.0734870863685,55.8825406389219,12.1675959342378,15.6835277721495,7.23414295472888,117.892608196707,111.371807348658,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,10.5881930425005,3.3326797451086,24.2789737370434,83.4868770961012,58.279367491526,NA,2.26333199325579,1.34922068825702,0.32869546948876,NA
"Dasyurus_viverrinus_JM16666","Dasyurus_viverrinus",6.51353877668633,11.2011075372281,13.0637350278748,3.43454900933598,12.9692649647126,13.1197978709248,34.8965784903702,85.1436314487308,16.7658755351963,17.9746503818172,10.735234549141,104.699442704503,89.1150678377751,14.0451011946455,18.4893740490072,12.5731399297117,10.0986270211856,134.57542414795,18.9878024851955,1.2112119954658,26.6799165910222,101.16726900312,163.09698529583,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Dasyurus_viverrinus_JM19595","Dasyurus_viverrinus",8.42584303487122,14.1027287590117,-13.9131323707927,4.83207911577257,18.8803184179906,14.9471922747854,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,75.0631346342118,NA,-1.863724303853,3.76415115326185,4.07762795996241,NA
"Dasyurus_viverrinus_JM22012","Dasyurus_viverrinus",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,6.92415734215043,1.20596776916798,15.7386926261506,49.8859577493523,45.1506050236114,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Pseudocheirus_peregrinus_JM18721","Pseudocheirus_peregrinus",2.256228654,4.550004466,1.963817565,1.694077688,7.654295442,6.462702508,2.49375513989796,13.3552089090984,2.98053626964297,4.65319079781568,0.754913095359978,118.610924723752,102.241639609217,7.720954583,9.753572371,3.104920646,6.160848658,135.7275711,8.417542399,2.351773246,15.91719813,63.77195337,99.8983147499291,NA,13.7290741249799,13.8257691835997,3.16005009098391,NA
"Pseudocheirus_peregrinus_M12547","Pseudocheirus_peregrinus",2.24610588,4.135630454,2.487485075,2.044214197,7.113902688,6.571497899,7.610737064,25.75339168,6.005256723,6.832738057,3.821710971,127.6581881,117.2096277,6.708634292,8.787216639,2.570418001,5.110653336,146.8315079,6.494754906,1.358248299,13.66267921,57.53280885,56.2619776521214,9.484753189,3.929842994,5.853643819,2.982089857,3.940741799
"Pseudocheirus_peregrinus_UMZC-A9.26","Pseudocheirus_peregrinus",1.42176008227569,9.03014927261632,0.965211461703938,0.110638389275354,8.65090384521311,5.52509921284597,20.2089211167431,79.0698841667802,17.0545086657098,19.6479967916556,10.6938874709419,111.327613907834,153.065258609221,18.0662832870222,22.3672318609576,11.453145298797,11.0707374576279,142.176153301166,7.955359898,1.867933085,19.32046724,73.27315099,71.54595719,NA,3.89541621928831,4.34338978430126,3.51871519115132,NA
"Spilocuscus_maculatus_AMM11634","Spilocuscus_maculatus",3.79406311457033,8.55515698816383,35.1188322936601,3.16155105109119,12.7743879675157,14.423665458368,17.7536586927644,67.3094303974537,12.253085199601,17.4200041426055,8.94069980049681,136.076212459371,41.3194186420999,15.30265556,18.11391531,5.601120139,13.42955166,135.2161811,13.60688722,2.844990168,28.93969123,100.8265443,88.10640463,NA,39.1221448756085,40.396275865229,18.6450780021887,NA
