"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Thylacinus_cynocephalus_A12447","Thylacinus_cynocephalus",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,15.5682905473168,100.401477598118,18.795571719584,23.6158973783635,13.6937251332122,117.428936446255,119.073180726075,19.6983588559396,26.9287188675346,12.3718854910437,12.9488425003302,128.369430568588,11.3133647025435,7.01567665156964,32.048480511688,145.690455712609,84.6259895390575,NA,29.6039798117997,32.9234647257343,17.2708793307538,NA
"Thylacinus_cynocephalus_A3298","Thylacinus_cynocephalus",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,178.659436979529,NA,24.9098640060664,26.6604790427883,15.123508502097,NA
"Thylacinus_cynocephalus_ANU-19-161","Thylacinus_cynocephalus",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,23.3758668517182,98.3443868274042,14.9669994927283,20.5381539623645,13.713254117186,128.154687984059,100.599460699038,15.5162487101207,23.0172742119398,11.4148626278324,10.6198331118512,120.65018337899,14.5070889202558,8.96361792189712,38.6542826650259,179.105037565393,146.621977302766,NA,32.7091852693055,33.2449301264835,19.5967661655546,NA
"Thylacinus_cynocephalus_F106839","Thylacinus_cynocephalus",7.80048676042844,20.5190393360273,28.5150256235034,3.65108367923253,24.223527172466,18.0890828500878,21.0983323012311,105.084807465537,19.6329673750716,27.5959453310368,17.4593955656213,135.092344190795,102.015737148259,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,18.9772223704459,6.75264958013164,41.7879428883758,161.326057935146,179.440481083568,NA,32.5822012754011,35.7182867653148,18.4917636062206,NA
"Thylacinus_cynocephalus_F106840","Thylacinus_cynocephalus",5.68749752456266,15.2014493321499,9.98043050087088,3.41184189373338,21.8261353067385,16.2344161461899,28.3086295417652,104.840984313093,17.1194092985566,21.4688570928255,14.8391496965965,121.417970189055,117.981072076611,18.4806499715853,26.9389694980536,14.0809637002288,14.3580958869777,143.795346413027,20.37608875,9.317547527,50.49647162,208.2734968,255.602981336178,NA,21.4079711746778,24.169120707371,14.4080584933818,NA
"Thylacinus_cynocephalus_F106843","Thylacinus_cynocephalus",9.14945370951225,23.886656430451,53.650399580389,2.5679184335097,27.8192019517581,20.2848456787303,29.0309937658572,135.938494632265,24.9717589440447,32.8149571077059,22.2070408257796,147.202138817541,100.694772327011,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,23.1365548133857,6.20526693271958,40.9161293940264,178.572132220805,207.401494436819,NA,24.2365076360372,23.1499929563178,12.4808314355642,NA
"Thylacinus_cynocephalus_SAMAM1960","Thylacinus_cynocephalus",5.79929618341901,15.6111116153782,23.3977447970116,4.44544437893029,22.5521369643255,14.5541928832431,12.6057356806681,70.7257465627954,13.6921634475307,17.3937708247242,9.1825100078316,133.160798568216,159.532193456708,14.9268981830006,20.1315339768178,11.0846575287953,12.0564591427066,146.630898325092,15.7904032865603,8.71540980204767,35.5442324785387,170.924256030125,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus_SAMAM95","Thylacinus_cynocephalus",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,180.499451560266,NA,32.1435646195661,33.0146556590274,18.468918527001,NA
"Dasyurus_maculatus_J1876","Dasyurus_maculatus",6.44574154450447,9.40092900365808,30.5023992436155,4.18115436692552,14.9059391364975,13.6869093327062,20.913504480112,55.9968401900026,11.4339097679776,14.3612683761556,8.98122624947347,132.998384907965,129.85656339995,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,20.431903672342,6.42622436886059,41.566666495957,141.064883901449,222.143963833474,NA,21.54436004801,25.7062697953048,14.3576712629489,NA
"Dasyurus_maculatus_J2783","Dasyurus_maculatus",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,122.161607668693,NA,29.3709185520509,37.9908950261024,19.9238966277995,NA
"Dasyurus_maculatus_J8049","Dasyurus_maculatus",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,18.1715607071976,57.4103003806102,11.9187913787573,15.3187522795961,7.6704616451421,117.460880470419,126.315150051988,10.0356151600222,12.3896152335587,9.14693241836506,8.37871866491654,135.472445719298,11.7957177890717,6.07355052681878,28.1737221832445,97.3856051648331,44.3077017290879,NA,26.9131308246234,35.6500768146461,18.263181109674,NA
"Dasyurus_maculatus_JM8066","Dasyurus_maculatus",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,7.68908829270243,59.9378431440447,14.8276969437991,17.5523341242974,8.3652838132939,121.018997021685,138.584084780161,16.5337959506839,22.1009678075008,11.8868400361396,12.5684291332241,144.986959839382,9.78498318181103,0.241394296053977,13.4246137445079,66.2807205864084,9.46730191078175,NA,20.6700424740388,28.3651568002868,13.4614932661418,NA
"Dasyurus_maculatus_JM9725","Dasyurus_maculatus",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,106.175689252194,NA,29.2011718544884,38.1723081028213,20.145911503206,NA
"Dasyurus_maculatus_M37890","Dasyurus_maculatus",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,14.2982889358515,63.0136687516011,13.3528479330676,15.0890677642728,9.34079125033953,122.541265675994,113.286683829097,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,12.5983316782036,14.7517166464344,7.71387943980499,NA
"Dasyurus_maculatus_S497","Dasyurus_maculatus",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,7.29991924476312,49.9673489475836,9.6654684609024,10.9937839978104,7.47914103376287,139.013858011343,124.589672719226,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,11.0159855194291,13.9217223213944,8.4871479469252,NA
"Dasyurus_maculatus_SAMA-M27408","Dasyurus_maculatus",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,14.1110369504874,48.373153925898,10.540665347165,12.5623724890049,7.22756569604667,127.444251394618,128.755583427443,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,13.797287275674,2.98512270851147,22.1562208069301,86.2825424266652,121.343390723236,NA,24.5073738369667,30.6853868151018,16.4089684272673,NA
"Dasyurus_viverrinus_JM16666","Dasyurus_viverrinus",6.59218304029459,8.37260506640152,25.346104724836,2.73250980779902,11.4832357967056,13.6447358096718,7.81084773560553,40.2728829311205,9.72012627027904,15.4051829874342,6.56664078766207,109.958270392525,88.7299003076529,11.4084091632195,15.9309172532623,6.9474458476889,9.74750934073348,137.075010058985,7.98498839064795,3.00758772602026,24.8179117005313,89.941158751386,29.4430750417636,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Dasyurus_viverrinus_JM19595","Dasyurus_viverrinus",5.38341761416557,8.34204887819223,16.8386213313416,0.803949988660951,9.77665802385655,10.6986942420755,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,37.7800605248161,NA,10.188561260298,15.1739687867276,10.1938974299128,NA
"Dasyurus_viverrinus_JM22012","Dasyurus_viverrinus",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,11.7672089820131,1.92641417544192,14.6633115913861,73.5527642920778,28.225893793438,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Pseudocheirus_peregrinus_JM18721","Pseudocheirus_peregrinus",2.256228654,4.550004466,1.963817565,1.694077688,7.654295442,6.462702508,19.5220848500795,36.4788338398846,7.00290275464465,9.84648139847649,5.68085567334806,117.214828101724,105.38215160842,7.720954583,9.753572371,3.104920646,6.160848658,135.7275711,8.417542399,2.351773246,15.91719813,63.77195337,27.0105979310208,NA,23.0947957488706,30.9227934030673,14.4483600862943,NA
"Pseudocheirus_peregrinus_M12547","Pseudocheirus_peregrinus",2.24610588,4.135630454,2.487485075,2.044214197,7.113902688,6.571497899,7.610737064,25.75339168,6.005256723,6.832738057,3.821710971,127.6581881,117.2096277,6.708634292,8.787216639,2.570418001,5.110653336,146.8315079,6.494754906,1.358248299,13.66267921,57.53280885,49.5985086374116,9.484753189,3.929842994,5.853643819,2.982089857,3.940741799
"Pseudocheirus_peregrinus_UMZC-A9.26","Pseudocheirus_peregrinus",5.26411143064359,9.20406368618256,8.02249749562231,4.225633037428,14.4233367412038,14.2992312829822,11.1176434243343,29.4021966088708,7.9168652115186,11.2967402963672,4.48282663626777,125.78050699439,101.806403153405,10.1107030179547,12.7218360767662,3.71170957297419,6.57036413100488,133.135981196642,7.955359898,1.867933085,19.32046724,73.27315099,71.54595719,NA,22.3931679107817,28.4868807879617,14.6604478371897,NA
"Spilocuscus_maculatus_AMM11634","Spilocuscus_maculatus",4.17231862019133,11.3075251341437,3.27970533638738,6.12557682210931,11.1890220774261,14.1686488027879,11.8546868779126,51.1368037933349,12.3270662702311,18.2385406037995,7.30221958100616,133.250648584956,80.9803196279772,15.30265556,18.11391531,5.601120139,13.42955166,135.2161811,13.60688722,2.844990168,28.93969123,100.8265443,88.10640463,NA,12.49372902376,15.332030109639,4.87040770071163,NA
